web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576028723-3977,https://losestudiantes.co/,Victor Giraldo Buesaquillo GomezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/victor-giraldo-buesaquillo-gomez,"Atiende mucho todas las dudas, es sin duda un gran profe",4.1
1576028604-3160,https://losestudiantes.co/,Wilson Gamboa GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/wilson-gamboa-gonzalez,"Es un profesor increíble y amable, tiene la disposición para ayudar a los estudiantes en que lo necesiten. A veces hace bromas en clase cuando no funciona tu experimento pero al final te ayuda a arreglarlo. Antes de empezar la clase da pistas de cómo tenemos que resolver las preguntas analíticas. No califica duro y te da correcciones. El mejor profesor de experimental que he tenido.Pros: Amable
Atento
Resuelve preguntas
Hace chistes
Explica antes de hacer el experimento
Da bonosCons: NINGUNO",5
1576028702-3805,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Jaime es particular. No enseña mucho en clase, pero en últimas se termina aprendiendo mucho. El tema de la clase es bastante útil y los ejercicios que propone son bastante buenos en la medida que permiten que uno aprenda de una manera práctica el tema. Adicionalmente, da muchísimas oportunidades para subir la nota. Pros: -En el fondo es buena persona. 
-Se aprende mucho de manera autónoma. 
-El tema es chévere y Jaime sabe bastante. 
-Es comunista (o anarco-sindicalista, lo que sea).Cons: -Sólo dicta clase a las 6:30 am. 
-Todo lo que se califica se realiza en clase.
-La dinámica de la clase es estresante. 
-Dictó un par de clases por videollamada que terminaron siendo pésimas. 
-A veces parece que responde las preguntas de una manera grosera y en efecto es grosero, pero no con mala intención; su personalidad es así y le interesa que la gente aprenda.",4.5
1576028738-4075,https://losestudiantes.co/,Mikel Fernando Hurtado MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mikel-fernando-hurtado-morales,"Explica bien, sus parciales no son complejos, pero por lo mismo, no se llega muy preparado al final.",4.4
1576028692-3720,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Es un excelente profesor de física, si usted estudia ingeniería y no está motivado meta con él. Sus explicaciones dejan los temas muy claros y hace muchos ejercicios en clase, es super amable, muy chistoso y sus parciales son muy faciles, si va a clase y hace los ejercicios sugeridos ya tiene el 60-70% de los parciales. Pros: Muy buenas explicaciones, hace ejercicios, parciales fáciles, muy amable, da bonosCons: Hay que estudiar bastante. para el final",5
1576028720-3972,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Maaaalo. No es claro al explicar, se contradice (entre lo que dice en clase y lo que dice en su oficina a la hora de los reclamos) y hace parciales a morir.",1.8
1576028635-3317,https://losestudiantes.co/,Jonathan Cotrino LemusFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jonathan-cotrino-lemus,"Califica muy duro y puede llegar a bajar una unidad si te demora un minuto en entregar, si te falta la fecha, si escribes los datos en lápiz, si no tienes la maleta en el gancho... Cosas muy insignificantes que pueden llegar a afectar bastante la nota.Pros: A veces responde dudasCons: baja por todo",2.5
1576028743-4104,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,Súper fácil la clase,4.6
1576028626-3253,https://losestudiantes.co/,Miguel Angel Martin ContrerasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/miguel-angel-martin-contreras,"Ama su materia demasiado y es muy apasionado por la física pero se emociona tanto que de un momento a otro empieza a hablar de ejemplos súper complicados que nada que ver con los conocimientos básicos que están en el programa. Va muy rápido, no se puede ni ir al baño porque se pierde media explicación, es un profesor demasiado teórico y a la hora de hacer ejercicios solo uno queda perdido. El primer parcial es relativamente fácil si se estudia, en el segundo aumenta mucho la dificultad. Pros: Es buena persona y da demasiados bonos Cons: Hace explicaciones para físicos, excesiva teoría y no muchos ejemplos prácticos",3.5
1576028626-3252,https://losestudiantes.co/,Miguel Angel Martin ContrerasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/miguel-angel-martin-contreras,"Es un muy buen profesor que se preocupa porque uno entienda. Es evidente que sabe de lo que habla y que le apasiona mucho la física, lo que lo motiva a uno mucho para continuar con las demás materias de física o, en su defecto, con la carrera. Es un profesor maravilloso. Pros: Explica bien, sus parciales son acordes a lo que explica. Amé sus bonos, porque en serio lo ponen a uno a pensar. En términos generales, es un buen profesor. Cons: A veces usa terminología desconocida para un estudiante de física 2 (como la palabra parametrizar) y las demostraciones de algunas cosas pueden ser complicadas si uno no está familiarizado con las matemáticas del asunto (como el cálculo vectorial). Creo que es lo único que debería corregirse, porque se usan matemáticas que no están dentro del pre-requisito de la materia. Entiendo completamente la necesidad de demostrar las ecuaciones, pero en muchas ocasiones el hilo se pierde si solo se centra en eso, como suele suceder.",4
1576028677-3603,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"La calidad de las clases de Avila es indiscutible,se nota que cada vez se toma la molestia de preparar muy bien los ejemplos que va a mostrar en clase. Es supremamente organizado (al  punto de que absolutamente todo lo escribe en el tablero) y sus ejemplos tienen cierta complejidad pero al resolverlos paso a paso si prestas atención entiendes. Sus parciales suelen ser muy parecidos a parciales viejos (que él envía para estudiar) o los ejemplos mas interesantes de clase (recuerdo que en clase cuando alguien le hacia una pregunta interesante el decía, mm eso esta bueno para el parcial... y aparecía ene l parcial)Pros: Prepara sus clases!! 
Ejemplos claros 
Bonos antes del parcialCons: Aveces se demora mucho escribiendo en el tablero y termina atrasándose",5
1576028524-2755,https://losestudiantes.co/,Beatriz Eugenia Sabogal MartinezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/beatriz-eugenia-sabogal-martinez,"La verdad no se quien ha escrito las reseñas anteriores. Beatriz es una profesora muy complicada, que no usa materiales tecnológicos útiles (en el proyector no se ve casi nada), hace clases muy tediosas, no explica bien (hace ejercicios pero solo medio explica ese ejercicio en especifico), sus parciales son más complejos de lo que deberían y uno sale muy muy insatisfecho de su clase.",2.3
1576028685-3654,https://losestudiantes.co/,Luis Quiroga PuelloFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-quiroga-puello,"Muy buen profesor y muy recomendado. Explica muy bien todos los conceptos y te da muy buenas herramientas. Califica duro pero hace parciales justos con ejercicios del libro o incluso ejercicios que hacemos en clase.Pros: Explica perfectamente
Sus clases son muy interesantes
Parciales son justos
Realmente aprendes bienCons: Califica duro",4.7
1576028718-3934,https://losestudiantes.co/,Angela Carolina Narvaez GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/angela-carolina-narvaez-gonzalez,"Como profesora no es la mejor explicando pero se nota que se esfuerza por hacer que todos los estudiantes entiendan, teniendo en cuenta que es una materia muy compleja. Sus exámenes no son fáciles pero son muy trabajables.Pros: Hace bonos",4.5
1576028567-3058,https://losestudiantes.co/,Pedro Bargueño De RetesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/pedro-bargue%C3%B1o-de-retes,"Cons: A veces corre mucho.
A veces hace las explicaciones innecesariamente complicadas.",4
1576028665-3483,https://losestudiantes.co/,Manuel Alejandro Segura DelgadoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/manuel-alejandro-segura-delgado,"Explica muy bien. Se esfuerza para que los estudiantes entiendan los temas vistos en la clase magistral, muchas veces con ejemplos para que sea más sencillo. Deja talleres que ayudan bastante a estudiar. No es duro calificando. Está dispuesto a responder todas las preguntas y aclarar dudas.",4.7
1576028720-3962,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Alonso Botero es un buen profesor, trata de explicar de manera que se entienda. Sin embargo tiende a ser muy conceptual y sus parciales como muchos dicen son la muerte en vida. Pros: Explica bien
Clase entretenidaCons: Parciales dificiles y largos",2.7
1576028698-3793,https://losestudiantes.co/,Juan Manuel PedrazaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-manuel-pedraza,"Pedraza es excelente docente. Explica la física de una manera que muy pocos profesores lo hacen que es dar fórmulas simplemente, él quiere que uno realmente entienda para qué es útil la física en la vida. Los temas los explica bien aunque va muy rápido con algunos y uno no se da cuenta en qué momento los dio, sin embargo esto se debe a que se supone que uno debe preparar la clase y debe haber un aprendizaje en parte autodidacta. En mi opinión la materia se puede pasar bien si uno hace las tareas preparcial y entiende por qué se hacen de esa forma.
Como los monitores califican los parciales muchas veces lo hacen mal, por lo que es necesario pedirle a pedraza que vuelva a calificarlos. Pros: Es muy buen profesor.
Explica bienCons: Toca trabajarle mucho para pasarla.
Los monitores califican mal muchas veces.
Es muy desordenado, toca estar pendiente de lo que escribe porque después no se entiende qué escribió.",5
1576028729-4022,https://losestudiantes.co/,Ferney Javier Rodriguez DuenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ferney-javier-rodriguez-duenas,Es un buen profesor. Se toma bastante tiempo explicando los temas y procura que todo el mundo entienda. Tiene quizzes de asistencia que al final ayudan sobre la nota final. Sus parciales no son difíciles siempre y cuando se estudie y se ponga atención en clase.,4.5
1576028617-3225,https://losestudiantes.co/,Claudia Juliana Sandoval NaviaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/claudia-juliana-sandoval-navia,Explica cualquier duda que se tenga y en caso de ser necesario hace un breve resumen del tema para poder realizar los ejercicios propuestos. Hace actividades adicionales a las que manda el profesor que ayudan en la preparación de los finales.,5
1576028548-2958,https://losestudiantes.co/,Daniel Esteban Olaya CortesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-esteban-olaya-cortes,"Daniel es un excelente profesor. Siempre está dispuesto a ayudarte en cualquier momento que lo necesites. Califica lo justo y si no alcanzas a terminar te da un tiempo para que le mandes lo que te falta a su correo. Da muchos bonos, le molesta un poco que la gente llegue tarde. Pros: Amable, buen profesor, responde correos y da bonos. Cons: Quita puntos por llegar tarde.",5
1576028613-3195,https://losestudiantes.co/,Prasad Das SibaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/prasad-das-siba,Un poco desordenado,4
1576028729-4008,https://losestudiantes.co/,Ferney Javier Rodriguez DuenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ferney-javier-rodriguez-duenas,"Ferney tiene una manera de explicar excelente, se preocupa porque sus estudiantes entiendan y siempre esta atento a las dudas que se presentan durante la clase.",4.5
1576028677-3538,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,Domina el tema y es muy buen profesor.,4.6
1576028540-2896,https://losestudiantes.co/,Andres Dario Bermudez ManjarresFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/andres-dario-bermudez-manjarres,"Sabe del tema, pero su pedagogía es deplorable. No sentí que aportara en nada a la materia y se limita mucho a hacer lo que le dicen (si se entera).
Evitar meter con él en la medida de lo posible.Pros: Domina el temaCons: No aprendí nada útil",1.5
1576028631-3287,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,"Se nota que sabe mucho de física, en clase llega a ser muy teórico lo cual vuelve la clase algo monótona y aburrida, pero los ejemplos son claros y ayudan mucho para estudiar para los parciales
Los parciales son bastante logrables ya que todos los semestres suelen tener el mismo tipo de preguntaPros: Parciales lograblesCons: La clase llega a ser aburrida",3.7
1576028720-3965,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,Todo es muy divertido y dinámico hasta que hace el parcial. La taza de deserción es muy alta y la cantidad de personas que pasan es muy reducida. Pros: La clase es entretenidaCons: Los parciales son la muerte.,3.5
1576028707-3868,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Pros: Sabe demasiado
Otorga bonos
Cercano a los estudiantesCons: Aveces pierde tiempo extendiéndose sobre temas no relevantes para la clase.",4.5
1576028713-3911,https://losestudiantes.co/,Leidy Katherin Eraso HernandezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/leidy-katherin-eraso-hernandez,"Leidy es muy buena profesora, se nota que está interesada en que todos tengan claros los temas. La manera en que lleva la clase es totalmente adecuada.
Super recomendadaPros: Talleres buenos
Repasos pre parcial",4.6
1576028685-3660,https://losestudiantes.co/,Luis Quiroga PuelloFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-quiroga-puello,"Sencillamente uno de los mejores profesores que he tenido aunque la definitiva me haya quedado baja. Pros: Explica muy bien y sus clases son muy dinámicas, hizo que me gustara la físicaCons: Para reclamos suele ser malgeniado",5
1576028531-2821,https://losestudiantes.co/,Benjamin Oostra VannoppenFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/benjamin-oostra-vannoppen,Explica regular. Definitivamente no es malo. Sabe mucho del tema. Los parciales son 5 preguntas de cálculos. Generalmente eran cálculos bastante sencillos donde las preguntas las sacaba de los ejercicios que el proponía. (Eran muchos ejercicios). Él califica con demasiado cariño. Pros: Califica con mucho amor,3
1576028729-4005,https://losestudiantes.co/,Ferney Javier Rodriguez DuenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ferney-javier-rodriguez-duenas,"Ferney explica muy bien durante las clases. Durante la clase responde las dudas de una forma clara de modo que todos puedan entender. El problema de Ferney es que no está comprometido con la clase y falta a muchas clases, cuando falta envia a un profesor complementario el cual nunca adelanta tema y realiza ejercicios en clase.  Al final del curso n...
Leer más...Pros: Explica muy bien
 Atiende dudasCons: Horario de atención
Falta de clases",3
1576028711-3904,https://losestudiantes.co/,Daniel Lozano GomezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-lozano-gomez,"Daniel en esta materia es poco comprensivo, cree que todos los estudiantes están al mismo nivel y no explica mucho. Aunque la mayoria del trabajo es autónomo, uno esperaría cierta ayuda de parte de él pero no es así.",2.6
1576028720-3947,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Alonso es el mejor profesor de física que he tenido en mi vida; le apasiona su trabajo, se esmera porque el estudiante entienda el tema y hace las clases entretenidas y amenas con su particular sentido del humor. Es un profesor que uno consideraría chévere en cualquier aspecto, y si no entiende un tema o necesita ayuda con un ejercicio específico s...
Leer más...Pros: - Le gusta su trabajo
- Explica muy bien
- Hace curva (Tiene una fórmula para aumentar la nota del final en relación a lo obtenido en los 2 parciales, el curso me iba a quedar en 4,7 y me quedó en 5 por dejar ambos parciales en 5)
- Gran preparación para el final Cons: - Parciales que pueden llegar a ser muy largos y con muchos temas si no se preparó adecuadamente (Aunque en el 2 parcial la hora terminaba a las 6:20 y nos dio plazo hasta las 6:40)
- Horario de 5 a 6:20, aunque martes y jueves.
- Nada más en realidad.",5
1576028544-2933,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Duranote el semestre tiene una evolución negativa,  al comenzar el semestre se presenta muy amablemente e insiste en que quiere Lo mejor para los estudiantes más allá de aprender. Al pasar el semestre, su actitud frente a los estudiantes cambia siendo cada vez más tosco, indiferente, hasta a veces grosero a veces al tratar de corregirlo o pedirle profundización es evasivo y grosero. Sus parciales son coherentes con lo que se explica con algunas excepciones. Pros: Puede que haga curva en algún parcial Cons: Es grosero
Quita tiempo en parciales 
No responde preguntas de una forma apropiada",2
1576028544-2926,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"El profesor tiene un buen manejo de los conceptos importantes y la mayoría de específicos (sólo en 2 laboratorios que eran muy específicos no pudo ayudarnos mucho con la teoría). Inspiraba a proponer cosas nuevas en cada laboratorio. Pros: buena base teórica
recomienda buena bibliografia
inspiraba a proponer
calificación justaCons: a veces se le iba mucho tiempo en la explicación teórica
a veces tenía detalles mal en las explicaciones pero los conceptos importantes de teoría estaban bien",4.2
1576028531-2830,https://losestudiantes.co/,Benjamin Oostra VannoppenFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/benjamin-oostra-vannoppen,Muy buena clase. Explica bien los temas y es divertido.Pros: Es facil pasar y los parciales son de acuerdo a los temas.Cons: Es algo lento en la clase.,4
1576028595-3149,https://losestudiantes.co/,Robert Paul Salazar RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/robert-paul-salazar-romero,Toca poner bastante atención en clase pues le gusta que uno entienda de donde salen todas las cosas. Manda talleres semanales (opcionales) y de estos saca ejercicios similares para el parcial. Es suave calificando y está muy atento a cualquier reclamo o sugerencia.Pros: Una persona querida que se esfuerza en la clase.Cons: se extiende muco.,3.3
1576028635-3311,https://losestudiantes.co/,Jonathan Cotrino LemusFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jonathan-cotrino-lemus,"Pros: NadaCons: Califica durisimo sin razon
Le baja la nota a los experimentos por bobadas
No es buena gente",1
1576028595-3140,https://losestudiantes.co/,Robert Paul Salazar RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/robert-paul-salazar-romero,"Robert es un amor. Es súper querido, es sonriente, es metalero :) y suuuper despiloto (pero chistoso). Explica de dónde salen las formulas que hay que usar, y los parciales son prácticamente derivar e integrar. Nunca vi un número en esa clase hasta el final. Ayuda resto. (Pongo dificultad 1.5 porque no me deja poner 1). Pros: Es MUY fácil 
Manda talleres todas las semanas y saca los parciales literalmente del taller
A nosotros nos dejaba llevar el parcial a la casa y lo volvía a calificar promediando las dos notas
Explica las cosas claramenteCons: Es bien despiloto y a veces no maneja bien el tiempo de la clase
Puede ser un poco aburrido porque solo explica un ejercicio por clase",5
1576028698-3770,https://losestudiantes.co/,Juan Manuel PedrazaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-manuel-pedraza,"Su clase de introducción en el modulo de biofisica fue la más didactica de todas,  respondía todo tipo de preguntas, motivaba a los estudiantes a investigar y no solo se limitaba a explicar las diapositivas. Su parcial fue un ensayo sobre uno de los artículos sobre los temas tratados en clase.Pros: Didáctico
Habla fuerte
Explica bien
Parcial fácilCons: Habla un poco rápido
A veces perdía noción del tiempo",4.9
1576028692-3735,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Excelente profesor, el mejor que he tenido hasta ahora. Se preocupa mucho por el estudiante, hace bonos, corrige errores si es necesario y es bastante claro con sus explicaciones.",5
1576028692-3719,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Excelente profesor de física: charro, inteligente y justo. Sus exámenes son muy de acuerdo con lo que enseña en clase por lo cual si se estudia la materia es muy pasable. Bonus: te hace amar la físicaPros: Charro
Explica excelente
La clase es muy entretenidaCons: Ninguno",5
1576028551-2965,https://losestudiantes.co/,Jiri SvozilicFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jiri-svozilic,"Tiene muchas dificultades con la comunicación por lo que hace imposible entender sus explicaciones. De las peores clases que he tenido. No era el indicado para dictar el curso Pros: Sabe mucho
Muy amable Cons: No se entiende ni lo que dice, ni lo que escribe.
La comunicación es pésima.",2.7
1576028524-2761,https://losestudiantes.co/,Beatriz Eugenia Sabogal MartinezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/beatriz-eugenia-sabogal-martinez,"De verdad que ni idea de quien escribio las reseñas anteriores porque la clase es tediosa, aburrida y dificíl de entender. Los parciales son sacados del libro o de ejercicios hechos en clase pero son usualmente con puntos trampas, largos y dificiles.Pros: NADACons: te vas a aburrir de la clase y no vas a ir
los parciales son dificiles",2
1576028635-3308,https://losestudiantes.co/,Jonathan Cotrino LemusFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jonathan-cotrino-lemus,"Es un profesor que sabe del tema, sí explica y sí responde preguntas. Es un poco estricto pero es muy buena gente. Califica un poco duro, sin embargo no me parece que tire a matar.",4.5
1576028707-3856,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Su pasión por el tema la física y la historia hace que uno se interese mucho más en el tema, es muy abierto a cualquier pregunta avanzada porque sabe del tema y si no él mismo lo acepta y recomienda algún libro, página o documento científico. Pros: él mismo va diciendo qué pregutna en los parciales, estos son similares entre si. La clase es amena si uno está interesado en el tema.Cons: Habla mucho y no alcanza el tiempo para ver los últimos temas. Los parciales requieren memoria.",5
1576028548-2951,https://losestudiantes.co/,Daniel Esteban Olaya CortesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-esteban-olaya-cortes,"Siempre está atento a sus estudiantes. Da muchos bonos, por todo. Ayuda mucho si uno no sabe que formula usar o como usar excel para hacer una tabla con incertidumbre, aunque ya es algo que se debe saber. En general ayuda mucho y es muy buena persona.Pros: Bonos.
Califica muy suave. 
Con otros compañeros de otras secciones de fisica experimental 1, nos dimos cuentas que los informes de Daniel suelen ser mucho más cortos y simples que con otros profesores.
A vecez si podia terminar el experimento y el informe en 30 min.",5
1576028669-3492,https://losestudiantes.co/,Neelima KelkarFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/neelima-kelkar,"Le mete muchas ganas a enseñar pero es confusa. No es terrible ver con ella por que explica decentemente pero si pueden escoger otra mejor. Pros: Se esfuerza en preparar clase. 
En los examenes pregunta lo que explica en clase.Cons: Su pronunciación en ionglés es confusa.
Se enreda un poco explicando",3
1576028538-2888,https://losestudiantes.co/,Angela Stella Camacho BeltranFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/angela-stella-camacho-beltran,"La mejor profesora de fisica, explica muy bien los temas y da demasiadas oportunidades.Pros: da muchas oportunidades
explica muy bienCons: nada :)",5
1576028720-3949,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Es un buen profesor, prepara la clase, le gusta enseñar, es gracioso, buena gente y sabe muchísimo! Mi consejo: meta con otro profesor y entre a las clases de Botero, porque sus parciales son una PESADILLA, largos y complejos, exige mucho. Si le gusta la física de verdad sí meta con él, vale la pena, de lo contrario siga mi consejo.

Pros: Queda bien preparado para el final",4.3
1576028689-3675,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"Bernardo es un gran maestro, tiene la capacidad de transmitir su gran amor y pasión por la Física. Es muy juicioso respecto a la planeación de cada una de sus clases y siempre busca la mejor forma de explicar los temas. Sus explicaciones son muy claras. El único detalle es que no exige mucho, ya que no pone casi tareas, por lo cual uno aprende bastante conceptualmente pero a la hora de resolver problemas puede que ya no sea tan claro; sin embargo, si usted fortalece esta parte autónomamente, la clase le dejará los conceptos más que claros.Pros: Tierno.

Parciales fáciles.

Apasionado.

Prepara muy bien sus clases.

Cons: Es muy tímido.

No pone tareas (o pone muy pocas)",5
1576028677-3553,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"Muy buen profesor, prepara sus clases y domina el tema, lo cual se refleja a la hora de enseñar. A mi parecer sus parciales eran justos porque varíos de los ejercicios que explicaba en clase salían en estos. Pero si no se tiene agilidad y dominio de los temas a la hora de desarrollarlos se vuelven díficiles.",4.5
1576028524-2764,https://losestudiantes.co/,Beatriz Eugenia Sabogal MartinezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/beatriz-eugenia-sabogal-martinez,"Deja mucho trabajo, ero es muy estricta, explica bien.",5
1576028743-4091,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,"Excelente actitud y disposición hacia los estudiantes.Pros: Manda parciales muy fáciles.
Es muy atenta y dispuesta.
La materia está sobre 110 de 100 puntos de todos los bonos que da.Cons: Su manera de explicar deja mucho qué desear, se enreda mucho.",3.5
1576028682-3635,https://losestudiantes.co/,Jose Alejandro Garcia VarelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-alejandro-garcia-varela,"Es un profesor muy riguroso, dedicado, le gusta enseñar.",5
1576028560-3010,https://losestudiantes.co/,Nicolas Alexandre Morales DuranFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/nicolas-alexandre-morales-duran,"Es un profesor muy querido, ayuda a las personas cuando no entienden algunos temas y explica prácticamente paso a paso cada experimento. Lo único que mejoraría es que deje más claros los parámetros de evaluación de cada informe. Pros: Amable 
Califica suave 
Explica hasta lo más simple Cons: No se sabe que califica exactamente",4.7
1576028648-3376,https://losestudiantes.co/,Andres Fernando Reyes LegaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/andres-fernando-reyes-lega,"Andrés es un muy buen profesor, realmente se preocupa por el entendimiento de los estudiantes. No se queda solo con los temas de la clase sino que va más allá. Es muy paciente y querido. Si se trabaja constantemente se saca adelante la materia.",5
1576028689-3687,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"La clase es muy interesante, se aprenden cosas prácticas y útiles y es de los cursos que le aportan conocimientos para la vida y de cultura general, se ve la física de un modo distinto, realmente se aprende mucho. Sí va a meter la clase que sea porqué le interese sino no la va a disfrutar y quizá le va a quitar el cupo a alguien que sí. Bernardo es...
Leer más...Pros: En muy tierno y hace que te fascinen los temasCons: hace quinces de lo q se ve en clase",5
1576028595-3143,https://losestudiantes.co/,Robert Paul Salazar RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/robert-paul-salazar-romero,"Pros: Da muchos bonos para los parciales
Los parciales son los mismos ejercicios que manda para estudiar (publica el solucionario)Cons: Se enreda explicando",5
1576028631-3277,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,"No hay que dejar de lado que Gabriel es un crack, tiene demasiado conocimientos en los que hace. Sin embargo, a veces se le dificulta transmitirlos de la mejor manera. Deja talleres importantes todas las semanas, pero estos se encuentran muy alejados al nivel que nos enseña en la clase. Vi ambas físicas con él y se nota que disfruta mucho más dictar Física 1Pros: Buena persona
Hace bono sobre la nota final Cons: No sabe expresarse bien en ocasiones",3.5
1576028613-3192,https://losestudiantes.co/,Prasad Das SibaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/prasad-das-siba,Es complicado entender su inglés. Es muy desordenado y suele hacer cosas que incomodan un poco como eructar frente a la clase. Se importa por el estudiante y que aprendan.,3.5
