web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576031411-8721","https://losestudiantes.co/","Maria Carolina Olarte OlarteDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-carolina-olarte-olarte","Carolina es una excelente profesora, muy rigurosa con los temas de cita y plagio. No toma asistencia, sin embargo suele dar muchos bonos a las personas que vayan y discutan en clase. Hace a veces quiz de lectura, sin embargo, siempre avisa con tiempo que los va a hacer. Sus lecturas son un poco largas y muchas veces aburridas, pero sin ellas no entiendes el contenido de la clase. Es muy fácil dejarla alta, solo debes hacer un pequeño esfuerzo en leer y escribir bien. Sin embargo, ella ayuda muchísimo con el proyecto final, que es demasiado fácil dejarlo alto.Pros: Notas altas
No hay asistencia 
Avisa cuando hay quizCons: Se demora calificando
Lecturas largas","4.9"
"1576031408-8695","https://losestudiantes.co/","Manuel Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/manuel-cifuentes-mu%C3%B1oz","Muy buen profesor, gran conocedor del derecho romano, pasarla es muy fácil. Debido a que no es muy exigente hay personas que la pasan sin saber nada. Sin embargo, si uno pone atención en clase y cuestiona al profesor se obtienen buenas bases de privado.Pros: fácil,
apasionado por el temaCons: demorado para entregar notas,
un poco loco","5"
"1576031285-7978","https://losestudiantes.co/","Betsy Yadir Perafán LiévanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/betsy-yadir-peraf%C3%A1n-li%C3%A9vano","Betsy es una magnifica profesora, el conocimiento que tiene ella acerca del tema que explica es inigualable. La clase se basa más que todo en PBLs, al comienzo puede ser un poco tedioso y aburrido, pero una vez uno le coge el tiro a los PBLs se vuelve una forma muy buena de aprender. No hay muchas lecturas pero las que hay son muy interesantes y Betsy se las sabe perfectamente. Betsy como persona es muy comprensiva y en clase nunca esta brava, las clases siempre estan planeadas y estan conectadas entre ellas. Algo que no le rescataria es que es muy poco estricta en temas disciplinarios, la clase siempre va a continuar pero igualmente se presta mucho para hablar y es facil distraerse. Pero mientras uno este pendiente e intente resolver las dudas que tiene es una profesora increible. Pros: La clase es muy didactica y Betsy es muy comprensiva. Cons: Ojala Betsy fuera mas estricta y la clase un poco mas pesada.","4.5"
"1576031205-7549","https://losestudiantes.co/","Tania Maria Luna BlancoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/tania-maria-luna-blanco","Tania es una profesora muy amable, querida y apasionada por lo que hace. Aun así, esta clase no me enseñó nada. Deja muy malas bases para lo que viene, pues hace PBLs cada dos semanas que, a pesar de ser muy fáciles, no enseñan nada de lo que uno debería aprender en Introducción. No volvería a ver esta clase con ella.Pros: Es apasionada por lo que hace.
Es fácil dejarla alta.Cons: Deja muy malas bases para lo que viene.
Entrega notas tarde.","3.5"
"1576031262-7877","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","De los mejores profesores de la carrera, me encantó la clase. Usted aprende muchísimo a nivel teórico y práctico y la clase aunque puede ponerse pesada, es apasionante. Los trabajos son adecuados y el monitor está pendiente, los parciales pueden ser algo difíciles pero es porque Antonio es muy riguroso y busca la excelencia.Pros: Gran conocedor
Buenos materiales
Buen sistema de calificación
Monitores pendientesCons: Aveces no le leen porque es mucho","5"
"1576031290-8041","https://losestudiantes.co/","Juan Francisco Ortega DiazDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-francisco-ortega-diaz","Juan Francisco es un experto en la materia. Muchas cosas de la clase son opcionales, incluyendo las lecturas. Sin embargo, según recuerdo, para el profesor es importante la asistencia a clase pues al final del semestre pone una nota de participación que está muy relacionada a su percepción sobre la participación del estudiante. Sí es verdad que en ocasiones llega tarde a clase o algunos minutos después de la hora estipulada. Juan Francisco se encarga de dejar los conceptos claros sin indagar con mucho detenimiento en cada uno de ellos. La clase depende mucho en lo que uno pueda leer con base en las recomendaciones del profesor. En otro caso, la clase será relativamente sencilla y se aprenderá lo esencial sin esforzarse mucho. Personalmente, nunca me faltó al respeto. 
Pros: Conceptos básicos explicados
Autonomía 
Relativamente fácil
Cons: Puede llegar a ser monótona","3.5"
"1576031447-8906","https://losestudiantes.co/","Nelcy Alejandra Molano BustacaraDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nelcy-alejandra-molano-bustacara","Alejandra es buena profesora, sigue el programa y uno aprende bien, pero los materiales en clase son inadecuados y no muchos le leen. Además califica duro y su nota depende mucho del parcial final y de si le toca hacer presentación oral o escrito. No se confíePros: Querida
ConocedoraCons: Da por entendidos los temas
Manejo de la clase
Sistema de calificación y materiales","3.5"
"1576031373-8480","https://losestudiantes.co/","Jorge Gonzalez JacomeDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/jorge-gonzalez-jacome","Jorge es lo mejor que hay. Sabe mucho de los temas y explica bien.Pros: La clase es muy fácil y no quita mucho tiempo con él
Cons: los monitores se demoran mucho dando notas","5"
"1576031411-8710","https://losestudiantes.co/","Maria Carolina Olarte OlarteDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-carolina-olarte-olarte","La clase es muy clara, Carolina sabe muchísimo de todos los temas, explica claramente y con paciencia. Lo bueno de esta clase es que uno aprende el tema y, además, va asumiendo una posición sobre las zonas que son debatibles del derecho. Es muy interesante y logré crecer mucho. Califica durísimo, pero así uno aprende.Pros: Carolina es clara, es consciente de la cantidad de lectura, sus monitoras también son brillantes y dispuestas a ayudar en toda ocasión.","5"
"1576031264-7892","https://losestudiantes.co/","Jorge Hernando Forero SilvaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/jorge-hernando-forero-silva","La clase de Jorge es sencilla, son 3 parciales cada uno de 5 preguntas máximo, ¡el semestre se resume a 15 preguntas!. No hay lecturas ni textos guía-lo que considero un gran error-, todo el contenido del semestre es lo que diga en clase. 

El gran reto es lograr estar concentrado, la clase no es amena y es difícil escuchar al profesor aún sentándose en la primera fila de clase. Jorge suele ausentarse a clase constantemente. En resumen, si quiere algo digerible probablemente esta sea su mejor opción, ahora considere que los parciales están llenos de cascaras y así como la puede dejar en 5, puede parirla hasta el final Pros: Es un gran tipo, es amable y respetuoso.
La clase es sencillaCons: No hay lecturas, es lo que el diga
15 preguntas son todo el semestre
Falta demasiado a clase","3"
"1576031290-7994","https://losestudiantes.co/","Juan Francisco Ortega DiazDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-francisco-ortega-diaz","Fue mi profesor en la asignatura de propiedad intelectual, que no tenía ese nombre pero ya no me acuerdo, en la Maestría en Derecho Privado hace como tres años. Ha sido el profesor que más me ha impresionado en la universidad. Un conocedor profundo de la materia y con una gran capacidad para explicar temas muy complejos. Un día en clase decidimos m...
Leer más...Pros: TodoCons: Que en una clase de tres horas si no le avisábamos, se entusiasmaba tanto que se saltaba la pausa.","5"
"1576031242-7732","https://losestudiantes.co/","Juan Carlos Varon PalominoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-varon-palomino","Juan Carlos es un profesor impecable, su nivel de conocimiento y manejo del tema es el más alto posible. Su materia es de estilo magistral donde el da su clase y los estudiantes preguntan acerca de los puntos donde tienen dudas, las lecturas previas no son demasiado extensas pero si son un poco densas. Solo saca 5 notas en el semestre y sus parcial...
Leer más...Pros: Explica todo 
Aclara todas las dudas de los estudiantesCons: Se demora corrigiendo","5"
"1576031401-8662","https://losestudiantes.co/","Carlos Francisco Morales de Setien RavinaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-francisco-morales-de-setien-ravina","Es una persona muy inteligente, como pocos profesores en la facultad. Creo que representa lo que debería ser la educación: la notas no están infladas, las clases están diseñadas para quienes han leído con cuidado, el nivel de análisis es retador, es muy amable y atento, entre muchas otras cosas. Es una verdadera experiencia educativa, nadie debería perder la oportunidad.","4.7"
"1576031259-7840","https://losestudiantes.co/","Eliana Fernanda Antonio RoseroDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eliana-fernanda-antonio-rosero","La clase es excelente si uno en realidad está comprometido con la materia. Eliana trabaja en litigio estratégico de alto impacto con comunidades afro descendientes y trasmite su experiencia durante todo el semestre. Es una profesora exigente y con un método un poco extraño, ya que califica algunos trabajos a mano (mapas conceptuales sobre procedimiento de acciones constitucionales) y eso puede resultar ""escuelero"". Sin embargo, uno en realidad aprende bastante y tiene oportunidad de aplicar el conocimiento adquirido con ejercicio simulados. Por otra parte, es supremamente compresiva y amable, es el tipo de profesora que invita a reflexiones éticas  y se apasiona por lo que enseña. En mi opinión, la clase es creo aburrida, pero también depende de la disposición del estudiante. Pros: Es amable, enseña bastante, promueve el compromiso y conocimiento del estudianteCons: Puede ser muy exigente y el método de escribir algunas tareas a mano puede resultar tedioso si son muy largas","5"
"1576031395-8618","https://losestudiantes.co/","Miguel Malagon PinzonDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/miguel-malagon-pinzon","La clase con Malagón es entretenida y eso motiva a aprender. Las reflexiones son interesantes y Malagón es muy buena gente con los estudiantes. No le interesa que a uno le vaya mal. Pros: Es una clase fácil donde se aprende lo básico. Los parciales son en grupos. Cons: Si le interesa el derecho administrativo, no va a tener las mejores bases.","4.5"
"1576031457-8962","https://losestudiantes.co/","Daniel Eduardo Bonilla MaldonadoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/daniel-eduardo-bonilla-maldonado","Estudios culturales del derecho es un reto. Es una clase que enseña sobre una de las teorías del derecho más nuevas. En la clase se aprenden habilidades nuevas como aprender a leer, escribir y discutir filosofía del derecho, por lo tanto es una clase difícil. Pros: Es un gran reto. Cons: Es una clase difícil. Solo tiene tres entregas (tres ensayos, cada uno equivalente al 33% de la nota).","4.6"
"1576031285-7959","https://losestudiantes.co/","Betsy Yadir Perafán LiévanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/betsy-yadir-peraf%C3%A1n-li%C3%A9vano","Es la mejor profesora para Introducción  y además una excelente persona. Es muy buena enseñando. Al inicio, uno piensa que no está aprendiendo nada, pero al final del semestre se da cuenta que es la sección en la que más se aprende. No califica duro pero tampoco suave. Le interesa realmente que sus estudiantes aprendan. RECOMENDADÍSIMAPros: Tiene una metodología que permite al estudiante interesarse realmente por el DerechoCons: Se puede sentir que no da respuestas concretas o muy completas","5"
"1576031214-7590","https://losestudiantes.co/","Carolina Moreno VelasquezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carolina-moreno-velasquez","Es una de las mejores profesoras que he tenido a lo largo de la Carrera. Inspira amor por el Derecho Público Administrativo. Pros: Se aprende lo que se debe
El programa está bien diseñado
Carolina se preocupa verdaderamente por el aprendizaje de sus estudiantes
No es una clase regalada. Uno aprende porque estudia.","4.9"
"1576031262-7853","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","Un profesor que sabe demasiado, uno aprende mucho y una iminencia de la facultad.Pros: - Sabe mucho
- Interesante la claseCons: - Mucha lectura","4.9"
"1576031262-7869","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","Es de los mejores profesores que he tenido en toda la carrera. También vi juez e interpretación con él. Su clase no será la más divertida o chistosa, pero su calidad como ser humano y lo brillante que es hacen que ver clase con él sea una experiencia necesaria. Es increíble y muy preciso conceptualmente. Sus parciales son rigurosos pero no imposibles.","5"
"1576031462-8994","https://losestudiantes.co/","Marcela Castro RuizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/marcela-castro-ruiz","Muy exigente y pese a ser muy buena profesora es demasiado dura con los estudiantes.Pros: Es una excelencia en su área
Muy atenta para que el contenido quede claroCons: Demasiado dura con los estudiantes y en las calificaciones","3"
"1576031292-8059","https://losestudiantes.co/","Tatiana Gonzalez AbaunzaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/tatiana-gonzalez-abaunza","No me gustó para nada la clase. Tatiana es fría y grosera a veces con los estudiantes, y sus parciales no son fáciles.
Trabajo con propiedad intelectual, y la verdad no tiene muy claro ese tema.","2.1"
"1576031252-7806","https://losestudiantes.co/","Santiago Andres Martinez MendezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/santiago-andres-martinez-mendez","Es muy claro en sus explicaciones y tiene muchos conocimientos de los temas, en verdad muchos. Su clase es amena, el man es bacán y a veces lleva invitados que profundizan en temas muy interesantes. Muy recomendado, además es bien fácil.","5"
"1576031252-7812","https://losestudiantes.co/","Santiago Andres Martinez MendezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/santiago-andres-martinez-mendez","Si usted quiere aprender no meta con el, ni siquiera va a clase y a veces es muy difícil los parciales. Pros: QueridoCons: No va
Dificil 
No se entiende","1.5"
"1576031280-7929","https://losestudiantes.co/","Pablo Rueda SaizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/pablo-rueda-saiz","Es una clase dura. El enfoque esta en el Derecho Comparado, sin duda, con autores muy buenos de la literatura juridica anglosajona, pero todos en ingles. La metodologia de la clase es dedicar los primeros 10 minutos a quices orales sobre la lectura. No es imposible, pero tampoco es facil; la clave es participar voluntariamente cuando se tenga la ocasion, asi no te preguntara mas adelante de forma forzada. Posterior a los quices, explica el tema apoyandose generalmente en unna presentacion de PowerPoint (que podrian estar mejor hechas). La clase en si tiende a ser de una calidad teorica buena y perfecta para quien el guste el derecho anglosajon o las perspectivas comparadas. Sin embargo, puede ser aburrida y tediosa por la forma en la que explica el profesor (le faltan ganas, le falta pasion por lo que dice!) y por los contenidos. Pros: Muy buena si te gusta el Derecho Anglosajon o el Derecho Comparado, pero te toca estudiar. Pablo es justo, pero no regala nadaCons: Tiende a ser aburrida y tediosa para el comun de los estudiantes. En otra seccion se puede aprender lo mismo, sufriendola menos y divirtiendose mas","4"
"1576031426-8781","https://losestudiantes.co/","Lilia Zabala OspinaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/lilia-zabala-ospina","Lilia da una buena clase. Tiene mucha experiencia, buen trato con los estudiantes y aborda una gran cantidad de temas con mucha versatilidad. Es la directora de familia para CJ

Su metodología de quiz largo y examen es muy pedagógica, es fácil dejarla alta asistiendo a clase y suele hacer bonos y talleres. Aún así, es una clase principalmente magistral y en ocasiones va muy rápido. Sus clases se basan en presentaciones que ella explica y suele enviar para repasar Cons: La clase no tiene lecturas
El horario","4.3"
"1576031306-8097","https://losestudiantes.co/","David Ricardo Araque QuijanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/david-ricardo-araque-quijano","Meter clase con Araque es un error. Los parciales son estupidamente dificiles; el final oral no tanto, pero si no le cae bien el estudiante hace contrapreguntas complicadas y corchadoras. Para colmo de males, tiene malos modales y viste mal. Le pongo 1.5 porque no le puedo poner menos. Pros: Las monitoras
Cons: Arribista
Rosquero","1.5"
"1576031285-7955","https://losestudiantes.co/","Betsy Yadir Perafán LiévanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/betsy-yadir-peraf%C3%A1n-li%C3%A9vano","Si se quiere una materia fácil, Betsy es la profesora indicada, si se quiere aprender, definitivamente no lo es.Pros: Demasiado fácil
No hay parciales ni finalCons: No se aprende nada
Tareas semanales","5"
"1576031219-7624","https://losestudiantes.co/","Carlos Andres Aldana GantivaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-aldana-gantiva","Es un excelente profesor, realmente creo que de los mejores de la facultad. Él, junto con Viviana (su profesora asistente), enseñan la mejor clase de Obligaciones I. Al principio tenía la preocupación de que Viviana no pudiera enseñarnos igual de bien que Aldana, no obstante, son igual de excelentes. La clase tiene la carga adecuada para 5 créditos...
Leer más...Pros: TODO. 
Dos profesores excelentes.
Excelentes bases para el resto.
Buena carga académica. 
Super queridos.Cons: Suele tener preferencia por ciertos estudiantes, por lo que los suele ayudar en el final. 
La monitora falta mucho.
Solo hizo dos monitorias en el semestre
Siempre hay quiz","5"
"1576031290-8021","https://losestudiantes.co/","Juan Francisco Ortega DiazDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-francisco-ortega-diaz","uno de los mejores profesores de la universidad, es fácil, es claro, es muy buena su clase. De verdad dan ganas de asistir a la clase, es tan buena que se aprende para la vida. Pros: no hay que leer, solo asistir
la clase es muy divertida
es  muy interesante
se aprenden cosas de cultura generalCons: llega MUY tarde a clase, casi 20min después","4.7"
"1576031207-7561","https://losestudiantes.co/","Felipe Suescun de RoaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/felipe-suescun-de-roa","Felipe es buen profesor, en sus clases se cumple con lo establecido en el programa y por lo general es claro explicando. La dificultad de la clase no es mayor, las lecturas son pequeñas para una clase de 5 créditos y los trabajos no necesitan de mucho tiempo. En cuanto a lo parciales, tienden a ser más precisos y detallados, pero con una buena asis...
Leer más...Pros: Claro
No hace quiz
Carga academica moderadaCons: No es muy puntual
Prefiere seguir con la clase que responder algunas dudas","4.5"
"1576031357-8432","https://losestudiantes.co/","Natalia Angel CaboDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/natalia-angel-cabo","Natalia es una excelente profesora, que tiene muy buen conocimiento, lo transmite con mucha pasión y se interesa por que todos sus estudiantes aprendan.Pros: TodoCons: La carga de lectura puede ser muy pesada y Natalia se molesta mucho si la gente no lee.","5"
"1576031466-9020","https://losestudiantes.co/","Nubia Constanza Bonilla PalominoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nubia-constanza-bonilla-palomino","Su clase es demasiado interesante porque suele basarse en casos que le han tocado en su vida profesional. Es muy clara en lo que explica. Me gustó mucho su clase y ella es una bacana","5"
"1576031255-7823","https://losestudiantes.co/","Nelson Remolina AngaritaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nelson-remolina-angarita","¡De lejos uno de los mejores profesores que tiene la facultad!
Nelson te enseña los temas como si te estuviera contando anécdotas, de verdad, es muy muy claro. Sabe muchísimo sobre protección de datos y derecho comercial en general.Pros: Es muy chistoso.
Sumamente claro.
Solo hace dos controles de lectura.
Los parciales no son tan difíciles.Cons: Llama estudiantes al azar para preguntar sobre las lecturas de vez en cuando.
Hace clases de reposición los sábados (en mi clase hizo 2)
Exime del parcial final a los estudiantes que se destaquen.","5"
"1576031398-8641","https://losestudiantes.co/","Fernando Peña BennetDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/fernando-pe%C3%B1a-bennet","Cons: Es bastante intimidante","3.4"
"1576031375-8518","https://losestudiantes.co/","Manuel Alejandro Iturralde SanchezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/manuel-alejandro-iturralde-sanchez","Manuel y está clase ha sido una de las mejores opciones que he tomado en mi carrera. Manuel hacia las clases amenas y divertidas. Es una de esas pocas clases en las que se reflexiona sobre el Estado, la sociedad, la función del derecho penal, entre otras. A pesar que son las casi tres horas seguidas, no se va a perder el tiempo.Pros: Las películas son lo máximo;
Las lecturas son cortas y muy interesantes; la forma en que se relacionan las lecturas con las películas es maravillosa; hace 5 fotos de los cuales escoje los tres mejores (cuando yo la vi)","5"
"1576031414-8726","https://losestudiantes.co/","Gonzalo Andres Moreno GomezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/gonzalo-andres-moreno-gomez","UNA CLASE INCREÍBLE! 
Gonzalo no puede ser más claro en sus clases. Se le nota lo metido que esta en el tema y tiene una facilidad para transmitir sus conocimientos al punto de que ir a clase es todo un placer. Pros: TODO
Explica muy bien
Da ejemplos de la vida diaria y cosas que como estudiantes son muy familiares
Responde todas las dudas que surjan
Parciales acorde a lo que explica
Chistoso
En clase no repite la lectura, realmente la complementa 
Dispuesto a dar consejos con temas ajenos a lo que tiene que ver directamente con la clase (Es decir para otras clases o casos) 
Forma de calificar muy clara desde el inicio
Cons: La monitora no me parece que tenga tan buena disposición para resolver dudas y en las monitorias se traba mucho","5"
"1576031330-8211","https://losestudiantes.co/","Maria Carolina Corcione MoralesDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-carolina-corcione-morales","Excelente profesora, es clara y paciente y brillante.Pros: La clase no es pesada, Carolina es muy muy clara.Cons: Hay varios trabajos en grupo, si eso le molesta.","5"
"1576031262-7885","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","Es un excelente profesor en todo el sentido de la palabra, no es solo es un buen profesor, sino una buena persona y un excelente académico. Sabe transmitir el conocimiento de una manera muy efectiva. Incentiva a los estudiantes a participar en clase y los hace sentir cómodos cuando lo hacen, responde las preguntas de una forma muy efectiva también. Definitivamente si tienes la oportunidad de ver clase con él no la desaproveches. 
Pros: Buen profesor 
Responde bien las preguntas
No es TAN pesada la carga de lecturas
Temas muy interesantes para los PBL
No toma asistencia
Avisa cuando va a hacer comprobación de lectura Cons: La metodología de la clase es monotona, si no te gusta el tema se puede tornar aburrida","5"
"1576031411-8711","https://losestudiantes.co/","Maria Carolina Olarte OlarteDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-carolina-olarte-olarte","Una chimba esa clase, la profesora explica re bien, solo es prestarle atención. Los ejemplos que pone son una gran ayuda para familiarizarse con el tema y sabe llevar la clase de manera muy fluidaPros: Dos parciales y un video
Parciales faciles, no es necesario ni estudiarCons: A veces se queda mucho en un tema","5"
"1576031262-7854","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","Es un excelente profesor en todo el sentido de la palabra, no es solo es un buen profesor, sino una buena persona y un excelente académico. Sabe transmitir el conocimiento de una manera muy efectiva. Incentiva a los estudiantes a participar en clase y los hace sentir cómodos cuando lo hacen, responde las preguntas de una forma muy efectiva también....
Leer más...Pros: Buen profesor 
Responde bien las preguntas
No es TAN pesada la carga de lecturas
Temas muy interesantes para los PBL
No toma asistencia
Avisa cuando va a hacer comprobación de lectura Cons: La metodología de la clase es monotona, si no te gusta el tema se puede tornar aburrida","5"
"1576031245-7750","https://losestudiantes.co/","Henrik Lopez SterupDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/henrik-lopez-sterup","Cuando vi Constitución y Democracia inscribí con esta sección porque sabía que era sólo una hora a la semana (lo que no sabía es que era modalidad Blended). 
Siendo sinceros la parte de derecho no me entra mucho y no disfrute mucho la materia. El problema es que Henrik no hace la clase dinámica y entretenida, lo que no suscita en los estudiantes un...
Leer más...Pros: -No hay parciales.
-Deja unas actividades que son ""trabajo individual"" y al comienzo dicen que no son calificables pero al final del semestre aumentan en 0.5 la nota final!
-Si usted no quiere ir a clase no vaya, puede pasar pero quizá se pierda un poco.
-Se puede entender el ritmo de la metodología después del primer corte.Cons: -Plataforma que él utiliza completamente confusa e incómoda.
-Califica muy brutal cuándo él es quién revisa los trabajos, si son los monitores no hay tanto problema.
-Sistema de grupos mal estructurado (generalmente, la gente que ve con Henrik es gente muy irresponsable y le importa un comino la materia).
-Henrik no motiva a nadie, incluso él se siente obligado al dar esa materia, no se le nota el gusto.
-Se la pasa en casi todas las clases repitiendo cosas que ya dijo (por ejemplo, se la pasaba diciendo que él era ""profundamente ateo"" cosa que ya había dicho como 15 veces).
-Al inicio puede ser un poco confusa la metodología que el utiliza y el orden de los trabajos","3.5"
"1576031462-8992","https://losestudiantes.co/","Marcela Castro RuizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/marcela-castro-ruiz","La clase me gustó ya que usamos ambos tomos, código civil, código de comercio y jurisprudencia. La clase dependía mucho del humor de Marcela ya que hay días que es realmente amable, pero otros que la clase no es la mejor de todas. Realizar fichas jurisprudenciales me pareció una gran ayuda.Pros: Material muy completo (hay esquemas y demás ayudas en Sicua) Cons: Marcela puede llegar a no dar clase por hablar de otros temas poco relevantes, preguntarle a personas que no saben (y ella sabe que ellos no saben la respuesta) para perder tiempo, entre otras cosas.","2.5"
"1576031319-8160","https://losestudiantes.co/","Maria Camila Correa FlorezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-camila-correa-florez","la clase de intro al derecho es realmente entretenida. He aprendido mucho, aunque a veces toma mas en cuenta a ciertos estudiantes. Su forma de calificar es clara al igual sus explicaciones de las actividades.","4.1"
"1576031450-8920","https://losestudiantes.co/","Eduardo Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eduardo-cifuentes-mu%C3%B1oz","Es un profesor realmente inteligente, sabe mucho. La clase es demasiado aburrida y es muy difícil seguirle el hilo. Cifuentes exige mucho más de lo que su clase puede dar, siempre hace quices.Pros: Parciales fáciles.
Muy inteligente.
Fácil dejarla alta,Cons: Quices casi todas las clases.
Clase bastante aburrida.","3.2"
"1576031222-7644","https://losestudiantes.co/","Mario Alejandro Forero GonzalezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/mario-alejandro-forero-gonzalez","Me encantó la clase. Temas muy interesante y el profesor es excepcional.Pros: El conocimiento que tiene es espectacular, además lo trasmite muy bien e involucra bastante al estudiante en la clase
Se aprende mucho
Es simpatico y hace la clase amena
Quizes fáciles
Parciales de alto contenido pero manejablesCons: Desordenado con las notas
Si llegas 3 minutos tarde, pierdes el quiz","5"
"1576031262-7876","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","tiene una claridad conceptual muy buena y explica muy bien.Pros: Explica muy bien
Es amableCons: Califica duro, parciales cascareros.","5"
"1576031233-7698","https://losestudiantes.co/","Eleonora Lozano RodriguezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eleonora-lozano-rodriguez","La clase de hermeneutica juridica con Eleonora es catastrofica, pues es más un curso de derecho tributario que una materia de hermeneutica juridica. No se vio absolutamente nada sobre interpretacion juridica, solo analizamos leyes tributarias. Si le gusta el derecho tributario, se va a gozar esta clase. De lo contrario, no la meta. 
La profesora es...
Leer más...Pros: El monitor es querido
Eleonora es una gran persona","1.5"
"1576031341-8313","https://losestudiantes.co/","Libardo Ariza HigueraDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/libardo-ariza-higuera","Es muy apasionado por lo que hace, pero lo traslada a todos sus clases y ello genera efectos negativos a mediano y largo plazo. Si diera una par de facultativas sobre sus áreas de experticia, serían increíbles. El problema principal radica en introducción al derecho; si los estudiantes empiezan con vacíos, los problemas venideros son muchos y grandes. Finalmente: muy inteligente y poco organizado.","3.8"
"1576031262-7845","https://losestudiantes.co/","Antonio Felipe Barreto RozoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/antonio-felipe-barreto-rozo","Es un buen profesor y sabe mucho de derecho constitucional y teoría jurídica. No obstante, se apega demasiado a sus diapositivas y sus parciales son algo complicados, lo peor de su clase es que es DEMASIADO aburrida, en ocasiones lo duerme a uno.","3.5"
"1576031395-8613","https://losestudiantes.co/","Miguel Malagon PinzonDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/miguel-malagon-pinzon","Malagón es un muy buen profe, explica las cosas de buena manera y hace que los estudiantes se interesen en un real debate de los temas que dicta en el curso. Tiene un buen registro académico y en general, se aprenden buenas cosas de sus sesiones. Pros: Explica de manera divertida, nunca te dormirás en sus clases; las actividades son en su mayoría en grupo. Cons: Debería ser un poco más exigente al calificar, pues no se trata solamente de ser buen profe sino de hacer un buen filtro para los futuros profesionales.","4.5"
