web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041184-15738","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Pros: Sabe mucho Cons: Está medio chiflado","5"
"1576041167-15611","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","Para este curso se fija mucho en detalles complementarios, como la forma de escribir y estructurar un informe. También valora mucho el esfuerzo de los estudiantes, así mismo como exige proyectos bien hechos.","4"
"1576041217-15953","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Pros: enseña a amar la carrera
no raja a menos de que uno quiera
uno trabaja por su propia cuentaCons: habla mucha mierda en clase","5"
"1576041180-15692","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Pros: Enseña bastante.
Curvas muy jugosas (casi 0.5)Cons: Abusivo con el tiempo del estudiante, puede subir tareas larguísimas un día antes para la entrega.
No es fácil pasar.","4"
"1576041165-15585","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","es un buen profesor, es muy exigente con los estudiantes. se preocupa por el progreso de los proyectos y tares que deja.Cons: exigencia","3.7"
"1576041207-15920","https://losestudiantes.co/","Jaime Loboguerrero UscatequiIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jaime-loboguerrero-uscatequi","Sabe demasiado de todo lo relacionado a ingeniería mecánica. Usa diapositivas y videos, que en el momento pueden ser ilustrativas pero que si se quiere estudiar luego es bastante difícil. Deja tareas bastante abiertas para ""pensar como ingenieros"". Calificó suave el proyecto, más bien se enfocó en el esfuerzo y aprendizajes del semestre.","4.8"
"1576041177-15664","https://losestudiantes.co/","Jairo Arturo Escobar GutierrezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jairo-arturo-escobar-gutierrez","Es un gran profesor, es demasiado exigente y toca llevar las clases preparadas para no perderse durante estas. Todas las semanas toca realizar talleres algo largos pero que ayudan a entender el tema bien.Pros: Uno aprende mucho Cons: Toca trabajar mucho y es muy exigente.","5"
"1576041184-15750","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Cons: Es irrespetuoso con sus estudiantes.
Toma lista de asistencia todas las clases.","3"
"1576041189-15773","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Es un profesor excelente en su área, maneja el tema con destreza y logra mantener a los estudiantes interesados con sus explicaciones. Hay quien dice que se ha dormido en clase, pero en mi opinión, debe ser porque no les interesa el tema. El curso de mecánica de fluidos tiene un componente matemático pero es muy fácil, consiste solamente en la demo...
Leer más...Pros: El componente de experiencia que le aporta al curso, ha estado en el departamento por muchos años y sabe perfectamente lo que hace.
A veces sale con comentarios muy chistosos ''No les voy a poner a hacer la intersección entre un cono y un zapato'' - Toro, 2017Cons: Si se duerme o saca el celular en la clase, paila.","4.5"
"1576041191-15809","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Sabe bastante del tema y explica claro, aunque se llega a enredar mientras habla por lo que toca estar pendiente. Hace talleres prácticamente semanal, por lo que toca trabajar regularmente.Pros: Parciales acorde a los talleresCons: Mala atención fuera de clase","3.6"
"1576041189-15772","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Uno de los mejores. Su formalismo matemático es de lo mejor. La profundidad de los temas es excelente","5"
"1576041202-15880","https://losestudiantes.co/","Juan Sebastian Nuñez GamboaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-sebastian-nu%C3%B1ez-gamboa","Es el profesor con el interes más genuino en lo que enseña de todos los que me han enseñado en la carrera. Todas sus clases están enfocadas en lograr que sus estudiantes entiendan, mostrando a su vez exigencia para que sea necesario ir más allá de escribir las ecuaciones. También se interesa porque sus estudiantes sean capaces de ver distintas apro...
Leer más...Pros: Es muy amable y atento
Tiene un nivel de exigencia adecuado
Su clase es muy interesante
Mantiene la bidireccionalidad en sus clasesCons: Ninguno en particular.","4.3"
"1576041217-15961","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Es un profesor excelente, preocupado por el conocimiento y no en la nota (de verdad).  Su clase es bastante buena porque la hace movida e intenta ser lo más cercano al estudiante como puede aunque tiende a equivocarse escribiendo en el tablero por lo que toca estar atento. Pros: Sabe demasiado.
Apasionado por la enseñanza y por la ingenieríaCons: Un poco desordenado","4.5"
"1576041180-15712","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Es malo explicando en el tablero, las clases son tediosas y lo mantiene a uno medio dormido. Los parciales son literalmente cualquier cosa que dijo o escribió en el tablero, a veces no cubre todos los temas o no con toda la profundidad.","2"
"1576041189-15797","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Como profesor de introducción a la ingeniería mecánica no fue muy bueno. Nunca intentó realmente introducirnos a la ingeniería mecánica, sino que se limitó a dar un par de presentaciones y a poner a los estudiantes a presentar. No tengo problemas con que los estudiantes expongamos en clase, pero me parece que esto no fue muy provechoso al estar en primer semestre y no conocer mucho sobre los temas que asignaba o sobre dónde y cómo investigarlos. Además de esto, tendía a estar de mal humor en las clases, cosa que hacía que las clases fueran un poco tediosas.","2.6"
"1576041217-15952","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Un muy buen profesor, que anima a toda la clase a aprender","5"
"1576041189-15770","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Excelente profesor. Demuestra teóricamente los resultados más importantes y va más allá del libro para darle a uno intuición y no solo la habilidad de buscar en tablas. Los ejercicios computacionales hacen que el curso valga la pena.Pros: Amable y receptivo a dudas.
Buen sentido del humor.

Cons: Se puede demorar mucho en entregar notas.","5"
"1576041174-15653","https://losestudiantes.co/","Laura SuarezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/laura-suarez","Es una buena profesora se preocupa por los estudiantes y los ve como personas, explica bien aunque le gusta que la gente tenga un pensamiento mas critico o a veces mezclar temas en los parciales lo que muestra que si uno no estudia solo aparte de sus clases le puede ir mal. Es una bonita persona y una profesora regular, la mayoria de veces no se le entienden las explicaciones aunque lo bueno es que hay talleresPros: Atiende reclamos sustentados
Ayuda en la nota 
Trata de resolver dudas 
Se preocupa por los estudiantesCons: Explicaciones confusas
Parciales con grado de complejidad","3.6"
"1576041162-15538","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Es un buen profesor, no es muy de aclarar dudas pero basta con leer el libro e ir a clasePros: Los parciales son muy fáciles 
Hace comentarios muy interesantes sobre los temas que se ven (especialmente al final del curso)Cons: Hace quices sorpresa (8)(no siempre son sorpresa)","3.7"
"1576041200-15862","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Con la metodología implementada de quices durante todo el semestre no es mucho lo que influye el profesor. Con esta metodologia Mateus expilcaba alrededor de 10 min y el resto era trabajar. Se aprende bastante por el trabajo propio. No obstante, se notaba que sabe mucho del tema. Pros: Sencillo y directo con las explicaciones.","4"
"1576041207-15919","https://losestudiantes.co/","Jaime Loboguerrero UscatequiIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jaime-loboguerrero-uscatequi","Mecánica de Fluidos tiende a ser una materia que tiene un salto de dificultad brusco a comparación de su antecesor termodínamica. Loboguerrero es un profesor excelente que se encarga de darle a la materia un enfoque más real. Explica la teoría con ejemplos de la vida real y se enfoca en que los estudiantes sean capaces de analizar los casos de diferentes formas. Es un profesor que le enseña a uno a realizar machetes gigantes que terminan siendo muy acertados, por lo que es clara la enorme experiencia que tiene como profesional. Pros: Muy amable con sus estudiantes
Le da un enfoque muy distinto a la clase, mezclando ejercicios del libro con teoría y análisis experimental. Cons: No tiende a estar en su oficina, por lo que es necesario agendar con el una reunion con tiempo.","4.5"
"1576041200-15869","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","La clase de Diseño de Sistemas Mecánicos con Luis Mateus vale la pena por el proyecto de la clase: este es un proceso de diseño completo, desde investigación hasta ensamble. SIN EMBARGO, el proyecto vale muy poco porcentaje de la materia para todo el tiempo que se le invierte (es 20% de la nota final). Además, la clase exige DEMASIADO tiempo, ya que hay tareas para casi todas las clases además de laboratorios y entregas de proyecto. Los parciales no son difíciles pero cubren mucho, mucho tema, por lo que hay que estudiar muy duro para obtener buenas notas. El profesor entrega hojas de resumen de cada tema que se pueden utilizar durante los parciales. Luis cuenta con gran sabiduría y experiencia, por lo que es capaz de resolver casi cualquier duda o problema que uno tenga, y lo hace con amabilidad.Pros: -Alto nivel de conocimiento
-El proyecto del curso es una gran experiencia pedagógica
Cons: -La clase toma demasiado tiempo, mucho más que los tres créditos que vale","4"
"1576041180-15718","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Pros: -Da bonos
-Hace la clase interesante
-Explica bienCons: - No prepara clase (igual la hace interesante)","4.2"
"1576041193-15827","https://losestudiantes.co/","Giacomo BarbieriIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/giacomo-barbieri","Pros: -buena retroalimentacion
-parciales menos dificiles que las tareas
-ayuda en matlabCons: Clase aburrida
tareas largas","4"
"1576041189-15768","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","A diferencia de muchos a mi la clase de introduccion con él si me pareció útil, a veces es aburridora, pero en general si uno le ponia atención sí se motivaba a aprender en todos los campos de la mecanica y hasta otros como el de la ing. biomedica e ing. electrica. Explica bien los temas, y los proyectos son claros.Pros: Claridad en la explicacionesCons: Clase monotona a veces","4"
"1576041165-15576","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","De los mejores profesores con los que inscribí materias. Es una persona excepcional y buen profesor. Usualmente se equivoca en cosas mínimas fácilmente corregibles por los estudiantes en clase. Exige mucho respeto por la clase y la puntualidad. Distingue mucho a los estudiantes que asisten a todas las clases, se sientan al frente y participan. Es posible tener un excelente rendimiento si se hace un esfuerzo adicional.Pros: Buen profesor, excelente persona. Parciales justos.Cons: Puede tener un sentido del humor pesado hacia las personas que no tienen respeto por la clase o la puntualidad.","5"
"1576041172-15631","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Las clases tienden a ser puramente teóricas y un tanto aburridas. Deja tarea todas las clases dando la opción de realizarlas en parejas o tríos. Los parciales son pasables y si se tiene bien estudiado el tema, pueden llegar a ser muy fáciles.Pros: Tareas medio faciles en grupo
Atiende dudasCons: Mucho trabajo","3"
"1576041180-15722","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Es un profesor duro, exige mucho y es un poco pesado. Me parece que sabe mucho de los temas de su interes explicados en la clase, pero no necesariamente maneja perfectamente los demas. De resto, es una gran persona la cual se preocupa por que los estudiantes aprendan y remunera a aquellos que se han esforzado durante la clase.Pros: Reconoce el esfuerzo de sus estudiantes.
Es buena persona.
Logra que sus estudiantes aprendan.Cons: Exige un poco demasiado.
Aveces no maneja el tema de la clase perfectamente.","4.5"
"1576041217-15939","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Le da mucha importancia a que los estudiantes realmente entiendan lo que están haciendo, mucho mas allá que abarcar otros temas; le da un enfoque practico al curso; las tareas que deja son prudentes respecto a la carga del curso; es muy generoso calificando, en general un profesor muy bueno  y que se esfuerza mas por el aprendizaje de los estudiantes, que por hacer el curso difícil.","5"
"1576041177-15677","https://losestudiantes.co/","Jairo Arturo Escobar GutierrezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jairo-arturo-escobar-gutierrez","Es un excelente profesor, que se preocupa porque sus estudiantes entiendan los temas y desarrollen conexiones entre conceptos. Sigue una lógica muy bien estructurada","4.4"
"1576041184-15761","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Es uno de los peores profesores que tuve en la carrera. No es una buena persona y trata a los estudiantes de forma altanera y grosera. Uno no puede ir a clase tranquilo porque siempre busca a quien montarsela por lo que sea. Hay gente que le gusta ese juego; hay gente que no.

Sin embargo, mas alla de la actitud, su metodo de enseñaza es terrible y no permite que uno aprenda. No sigue un plan de estudio normal sino el que el ""piensa"". Los parciales son extrañamente cortos pero dificiles. Y lo mas canson de todo es que sagradamente deja una tarea cada clase, todas las clases. Finalmente, durante las clases ""resuelve"" las tareas que deja pero realmente nunca explica como se hacen los problemas; solo explica por encima y no dice nada acerca de los detalles fundamentales para resolver un problema.Pros: NingunoCons: No atiende o resuelve dudas de los estudiantes.

Las tareas son tediosas y a veces no es claro que toca hacer.

No explica la matematica o fisica del asunto, solo repasa los temas por encima.","1"
"1576041172-15633","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Luis Ernesto sabe mucho del tema, pero no es buen profesor. Al ser también matemático, sus explicaciones son avanzadas y finalmente los estudiantes terminan utilizando las explicaciones de los libros. Es posible tener un excelente rendimiento si se estudia por cuenta propia.Pros: Parciales justos, buena persona y buen sentido del humorCons: Sus explicaciones son complejas y es difícil hablar con el en horario de atención.","4.5"
"1576041180-15713","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Aunque diria que es un sabio en el tema, no es un profesor muy ordenado en la explicación de los temas. Las clases pueden resultar entretenidas o aburridas dependiendo de su ánimo. Toca trabajar harto pero al final se aprende bastante. Pros: Se aprende bastante.Cons: Explicación muy regular.
A veces no se entienden los criterios de calificación de los proyectos.","3.5"
"1576041189-15790","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Este profesor es muy teorico y muy matematico, sus metodos de enseñanza son muy propios, llega a la clase y llena el tablero de explicaciones, es dificil seguirle el ritmo pero sabe mucho. Los parciales son seleccion multiple hechos a mano por el. Pros:  Uno aprede muy bien de donde salen las cosasCons: Es demasiado matematico.","3.6"
"1576041180-15704","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Profesor decente pero muy mala persona.","2"
"1576041205-15897","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Un personaje como profesor. Bastante exigente con parciales y con la puntualidad de cualquier entrega. Hay que preparar la clase, si él nota que el curso no prepara clase, dicta el tema muy rápido. Pros: Clase entretenida 
Soluciona cualquier dudaCons: Puede explicar de mala gana","3.5"
"1576041172-15627","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Es muy amable. Como persona no hay de qué quejarse: es colaborador, es considerado y es calmado. El problema es su metodología de enseñanza, ya que no es muy consistente su exigencia con su forma de calificar, y si las cosas no se presentan como él desea no se va a contentar.Pros: Es amable y cordial, en serio llega a ser ameno hablar con él. Es puntual con las clases y le gusta dialogar las cosas antes de imponer fechas para entregas. Además, es fácil dejar alta la nota de la materiaCons: No es consistente en cuanto exige con la forma de calificar. Es un poco caprichoso y terco.","2.5"
"1576041193-15821","https://losestudiantes.co/","Giacomo BarbieriIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/giacomo-barbieri","Es un profesor excelente, realmente se preocupa por que uno entienda los temas. Es muy organizado con todo el material (clases, diapositivas, sicua, parciales, etc.). Sus parciales son muy acordes a las clases y a las tareas. Pros: -Parciales relativamente faciles. No tira a matar.
-Organizado.
-Se preocupa por los estudiantes.
-Es justo para calificar y siempre esta abierto a aclarar dudas
Cons: -Tono de voz bajo.","5"
"1576041200-15855","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Coloca ejercicios de todos los niveles, desde el mas básico, hasta el que le lleva toda la clase resolver. Deja un taller todas las clases, para ser entregado en la misma o en algunos casos da plazo. El tratamiento con el estudiante es mínimo, es decir, se limita a que si el estudiante pregunta este le responde, de resto fuera de clase ni lo conoce. Pros: - Su metodología le enseña a ser auto suficiente y a encontrar soluciones por usted mismo.Cons: - Muy pocas veces (casi nunca) destino una clase para explicar un tema complicado","4"
"1576041210-15927","https://losestudiantes.co/","Rafael Beltran PulidoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/rafael-beltran-pulido","Este profesor es muy bueno en general. Explica bien los temas (se nota que tiene muchísima experiencia en el área de la ingeniería mecánica) y a veces cuenta anécdotas que no solo son divertidas sino que sirven para ilustrar o aclarar conceptos. Pros: -Buena persona
-Clases estructuradas y clarasCons: -Demora en entregar algunas notas","4"
"1576041184-15753","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","El peor profesor que he tenido en la carrera. Es irrespetuoso, grosero y cree que todos son imbéciles excepto el. No responde las preguntas que uno le hace de manera adecuada aunque es evidente que sabe del tema. Durante la clase no explica los conceptos si no que habla de temas de actualidad estilo programa de discovery channel. Ademas de esto en los parciales no evalúa conceptos si no capacidad de tomar exámenes con muchas ""trampas"" bajo presión.Cons: Irrespetuoso con los estudiantes.
No enseña.","1"
"1576041184-15749","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Es un muy buen ingeniero, sabe mucho del tema y es una de las personas mas calificadas para dar la clase. PERO, no es una buena persona. Trata a sus estudiantes como se le da la gana, no es respetuoso y verdaderamente no le importa si los estudiantes aprenden o no. Ademas, su metodo de enseñanza es terrible y esta diseñado para que la gente pierda.Pros: Es un experto en el tema.
Es chistoso y la clase puede ser buena (si no se la monta a uno).Cons: No leimporta si los estudiantes entinden o no.
No atiende estudiantes.
Las tareas son tediosas y no sabe uno que hacer nunca, y despues muestra soluciones que no tienen sentido.
Los parciales son muy cortos y por lo general la gente no los acaba.","1.5"
"1576041184-15726","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Conversión de energía con Alvaro Pinilla es la mejor clase que vi en toda la carrera. La dedicación que este profesor le pone a preparar cada clase con temas de actualidad y a dejarle a el estudiante un sentido de responsabilidad con el futuro del planeta, hacen que sea la perfecta clase para cerrar el pregrado de ingeniería mecánica. Sí es verdad ...
Leer más...Pros: Una clase y profesor que nunca olvidaran!Cons: Pinilla valora el esfuerzo y el compromiso, pero el que no demuestra ninguna de las dos se somete a la montadera.","5"
"1576041162-15543","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Es un buen profesor y da a entender bien los temas. Los parciales son MUY fáciles y no pregunta nada que no haya explicado o no esté en el programa. Deja lecturas que se deben, sí o sí, leer. Espera que el estudiante esté preparado y demuestre interés.Pros: Se hace entender y prepara bien la clase.Cons: Le molesta mucho que pregunten sobre temáticas de clases pasadas.
Se desespera con facilidad.","4.5"
"1576041200-15841","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","ES UN RETO personal. 

¿Porque?
El profesor enseña muy bien los temas y permite practicar para aprender. No es malo con los estudiantes y tiene buena actitud. Sin embargo, la dificultad de los parciales es considerablemente alta y requiere de nervios de acero y mucho estudio para pasar. Sin embargo, si ud logra pasar los parciales paso a paso al fi...
Leer más...Pros: - Se aprende bastante
- El cronograma del curso es confiable
Cons: - El profesor es un poco intimidante.
- Es demasiado trabajo para una sola clase.","4"
"1576041184-15745","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Es un profesor con mucha experiencia, el cual le aporta mucho al departamento y a los estudiantes. Sus concejos han sido mu útiles y sé que los recordaré por mucho tiempo.","5"
"1576041184-15732","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Aunque la clase es divertida, se omiten muchos temas de interés; sobre todo en el área de motores y de transmisión de potencia me parece una clase floja, que toca temas irrelevantes.","3"
"1576041167-15604","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","El profesor explica muy bien, aunque viene implantando un método de enseñanza en grupo que puede entorpecer el aprendizaje, para el caso de mecánica de sólidos rígidos: tareas antes para cada clase; para casi cada semana hay: 1 quiz de entrada, 1 quiz de salida, 2 talleres en grupo que abarcan la mayoría de la clase, 1 hora de explicación -algo superficial, pues con la tarea se tuvo que preparar la clase-Pros: El profesor explica muy bien.
Se preocupa por el bienestar del estudiante
Siempre está dispuesto a responder dudas.Cons: Sistema de aprendizaje en grupo en el que el profesor pierde el protagonismo.","4.5"
"1576041189-15783","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Introduccion a ing Mecanica, horrible. Parece que no tiene en cuenta que la materia tiene solo 3 creditos. Si de trabajo individual (proyectos) se trata deberia se de 6 creditos.Pros: Facil pasarCons: Grosero
No atiende 
No se le ve animo para la clase","1.9"
"1576041174-15650","https://losestudiantes.co/","Laura SuarezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/laura-suarez","No explica bien, es aburrida, no deja los temas claros, su clase es monótona y poco interesante.Pros: La materia en general es fácil de pasar.
Los proyectos son interesantes.Cons: Es aburrida.","2.5"
"1576041205-15905","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Cursé dos clases con él. Ambas tienen metodologías distintas. La primera (Fund de experimentación) fue muy aburrida porque asignaba el tema de clase a los estuiantes mediante presentaciones y hacia intervenciones. Uno termina aprendiendo únicamente del tema que le tocó y el resto queda en blanco. la segunda clase que ví con él fue Sistemas de manuf...
Leer más...Pros: No hay ParcialesCons: Página del curso complicada","4"
"1576041180-15714","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Es uno de los mejores profesores del departamento. Sus clases contiene mucha teoría y casi nada de practica. Se caracteriza por sus talleres pero dedicando tiempo investigando son logrables y permiten que al final del semestre intercedan por el estudiante.  Pros: Curvas
Experiencia 
Cons: Se desvía varias veces del tema.
Puede faltar cualquier dia a clase sin avisar (falto al examen final y lo aplazaron)","3.9"
"1576041180-15697","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Medina es un profesor con el que se sufre pero se aprende mucho, deja talleres que generalmente toman mucho tiempo pero preparan bien para sus quices, meter con el significa tener que estudiar si o si, en el semestre preguntó cosas que no aparecieron en clase y pregunta cosas que pudo decir en 2 minutos en cualquier clase. Se sufre pero es un excelente profesor.Pros: Se aprende bastante.
Al final del semestre ayuda si ve que uno trabajó.
Cons: Quita mas tiempo del que debería.
Puede ser algo Molesto/Grosero.","4.3"
"1576041200-15834","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Su sabiduría es inversamente proporcional a su densidad capilar.","4.5"
"1576041180-15689","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Medina es un hombre inspirador, que si uno le mete toda a la clase es muy muy productiva, el tipo sabe lo que dicta y es un duro en su campo (polímeros). El tipo si uno le trabaja le ayuda y lo ayuda a que le vaya bien finalmente, se aprende demasiado y en mi consideración, deja mejor preparado que otros profesores.","5"
