web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042788-18387","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Karen es lo maximo. Las clases son cheveres y son muy faciles. Ella explica bien y hace chistes lo que hace que la clase sea entretenida.Pros: Es muy querida, explica bien y es fácil","4"
"1576042804-18446","https://losestudiantes.co/","Jimena Zuluaga TrujilloPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/jimena-zuluaga-trujillo","Es una excelente profesora, se preocupa por el avance de cada uno y busca que el estudiante empiece a ser capaz de ver sus propios errores. El aprendizaje se vuelve autónomo y da las herramientas necesarias para hacer las cosas mejor y para que empecemos a ayudar a otros.Pros: Se preocupa por conocer el proceso de cada uno.
Es puntual en notas y en su llegada a clase.
Aprovecha al máximo las sesiones.","5"
"1576042819-18470","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Sabe mucho del tema, pero a veces esta algo sesgada, tiene preferidos lo cual es bastante obvio. Es un poco terrorista en cuanto a la clase. Es despistada y a veces se desordena el ritmo de la clase debido a su falta de atención y lo que hace es culpar a sus estudiantes y penalizarlos por fallas que son de ella. Baja nota por bobadas.
Pros: Sabe mucho y en cierto grado logra transmitir su conocimiento y pasión de forma eficaz.Cons: Esta sesgada, es despistada y a veces sus estrategias de clase son apelando al terror.","3.2"
"1576042698-18246","https://losestudiantes.co/","Hernando BayonaEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/hernando-bayona","Hernando no solo tiene una gran formación académica, sino también humana y profesional. Explica MUY bien los temas, en especial porque ha estado directamente relacionado con la docencia. Se encarga de forjar en los estudiantes el sentido crítico y propositivo en torno a los problemas educativos del país. Como CBU es una clase entretenida, pertinente, deja bastante trabajo pero se puede dejar alta.","4.7"
"1576042694-18243","https://losestudiantes.co/","Irma Alicia Flores HinojosEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/irma-alicia-flores-hinojos","Es claro que se esfuerza por dar una buena clase, sin embargo en sus acciones no se refleja lo que intenta enseñar con el cbu. Hay que hacer varias entregas, la clase se vuelve pesada, termina siendo muy aburrido.","1.5"
"1576042837-18549","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Cons: Las clases son las mismas, muy monotonas.","3.5"
"1576042782-18364","https://losestudiantes.co/","Florencia RealiPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/florencia-reali","Florencia es buena docente, resuelve las preguntas y siempre está dispuesta a escuchar a los que participan en clase. Avisa cuándo va a haber algún control de lectura, y al final de clase siempre hay taller (pero solo califica que lo presenten más que el contenido). Sus parciales son de opción múltiple y alguna que otra pregunta abierta. En general, si bien puede que su manera de enseñar sea un poco 'pasiva', considero que aprendí y disfruté la clase.Pros: Sube las presentaciones para los parciales","4.5"
"1576042798-18435","https://losestudiantes.co/","Carlos ZorroCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/carlos-zorro","La clase es muy interesante, a pesar de lo poco dinámico del profesor, explica el tema de manera excelente. Siempre y cuando al curso se le coloque interés, se puede pasar sin mayor reparo.Pros: Los temas termina siendo explicados de la mejor manera posible, con claridades y demás.Cons: A veces cae en hacer muy plana la clase, sin embargo, las clases no pierden todo su color al final.","4.5"
"1576042735-18300","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Pros: Realmente ver fundamentos con ella me motivó aun más a estudiar psicología, explica los temas muy bien y ademas es excelente persona","5"
"1576042646-18177","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Es una excelente profesora, explica todo muy bien, y es divertida. Pros: Es una pesona muy comprensiva, siempre está dispuesta a escuchar y dar consejos","5"
"1576042819-18487","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Es muy comprensiva. El proyecto a final del curso es muy interesante para hacer, es muy abierta en cuanto a los temas y no califica duro.Pros: Lecturas interesantes.
Lecturas en inglés.
Cons: Creo que ella ve al mundo de una forma bastante binaria. Pocas veces tomamos el tema de las personas que trascienden y transitan el espectro del género (lo no binario)","5"
"1576042893-18627","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Sandra es muy apasionada, me parece que explica los temas de manera sencilla, sus parciales no son complejos si se le pone cuidado a la clase, tiene diapositivas centradas que ayudan a entender mejor los temas. También tiene elementos audiovisuales buenos y actividades dinámicas que promueven el aprendizaje y hacen interesante la case.Me encantó Pros: Es amable y paciente para que todos entiendan las explicaciones.","5"
"1576042790-18396","https://losestudiantes.co/","Monica Perez TrujilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/monica-perez-trujillo","Monica además de ser un excelente ser humano es muyy buena profesora. La clase puede ser un poco exigente pero se aprende mucho, además que se reflexiona y se aplican muchos de los conceptos vistos en clase. La recomiendo muchoPros: Apasionada por lo que hace, exigente, se nota que sabe un montón","5"
"1576042790-18391","https://losestudiantes.co/","Monica Perez TrujilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/monica-perez-trujillo","Monica sabe mucho del tema y se ve la pasión al explicar.Pros: Enseña muy bien.
Clase interesante.
Da bonos.
Cons: Se me hace que califica duro siendo un CBU y  no tiene en cuenta que hay personas que no estudian carreras de humanidades","4.5"
"1576042762-18335","https://losestudiantes.co/","Alejandro Gomez DugandPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/alejandro-gomez-dugand","Alejandro fue uno de los primeros profesores que tuve en periodismo y las bases que me dió en su clase siguen siendo parte fundamental de mi labor periodística. Creo que cualquier persona que pretenda empezar o terminar estudios en periodismo, debe ver al menos una clase con Alejandro. Pros: Enseña cosas que son complicadas de entender de una manera que uno aprende perfectamente.
Los ejemplos que usa son la mejor manera de entender.","5"
"1576042646-18198","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Nadie puede decir que Viviola no sabe del tema del que esta hablando, pero sus clases son una repetición constante de los mismos temas. No se avanza en ninguna discusión y se repiten las lecturas. Es muy escuelera y la metodología de la clase es monótona y no engancha al estudiante. Los criterios de calificación de los trabajos no son claros y no siguen las matrices hechas y entregadas al estudiante.","2"
"1576042725-18283","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Martin sabe mucho del tema, es digamos que uno de los profesores que resalta en el departamento por su trayectoria profesional. Sin embargo las clases con el son MUY MALAS. El tema del lenguaje es una barrera muy muy grande para el y su metodologia no solo es aburridora si no que hace que uno no se enganche en la clase.Pros: Sabe muchoCons: Es mal profesor y no sabe hablar bien español","2"
"1576042721-18276","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Al principio sentía que no aprendía nada, pero cuando llegue al parcial final me di cuenta que si había aprendido mucho.Pros: sus parciales son creativos lo que en mi opinión los hace divertidos y ayuda a manejar un poco la ansiedadCons: Tal vez su método de enseñanza es muy particular por lo que no creo que sea adecuado para todo el mundo","4"
"1576042790-18405","https://losestudiantes.co/","Monica Perez TrujilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/monica-perez-trujillo","Pros: Muy buena profesora, explica todo mucha claridad y si uno noe ntiende esta dispuesta a volver a explicar","4.7"
"1576042844-18560","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Matthieu es un excelente profesor, no es complejo entender su clase y cumplir con lo que exige en clase, puesto que explica bien a cada pensador. Pros: Fácil dejar alta 
Buenas lecturas
Buena explicación","5"
"1576042801-18438","https://losestudiantes.co/","Sergio Samper De ZubiriaCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/sergio-samper-de-zubiria","Es muy magistral a la hora de dictar su clase, pues demuestra un gran conocimiento, pero a veces le resta dinamismo a la clase. Es respetuoso y abierto a explicar dudas y a discutir distintas posturas en clase.Pros: Sabe mucho y explica cuando se necesita.Cons: Es bastante magistral para el dinamismo que requiere el curso de Colombia.","4.5"
"1576042837-18547","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Yvonne sabe muchisimo y cuando uno se encuentra con ella ""uno a uno"" puede aprender mucho. Pero sus clases son muy aburridas","3.5"
"1576042646-18183","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Nadie puede decir que Viviola no sabe del tema del que esta hablando, pero sus clases son una repetición constante de los mismos temas. No se avanza en ninguna discusión y se repiten las lecturas. Es muy escuelera y la metodología de la clase es monótona y no engancha al estudiante. Los criterios de calificación de los trabajos no son claros y no s...
Leer más...","2"
"1576042936-18666","https://losestudiantes.co/","Diana Marcela Gomez CorrealCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/diana-marcela-gomez-correal","ella sabe mucho del tema y posiblemente de las pocas personas en la universidad que te puede ayudar a entender a profundidad los ideales del feminismo. Pros: esta clase se pede dejar muy alta si uno le trabaja y ella da bonos y hace curvaCons: las notas y los parciales pueden ser confusas","4.5"
"1576042794-18414","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Pros: Sabe mucho del tema y lo expone de manera claraCons: Las clases son un poco monotonas. Los parciales son difíciles","3.8"
"1576042772-18338","https://losestudiantes.co/","Maria Alexis Martinez SeguraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/maria-alexis-martinez-segura","No me gustó la profesora, ni su cursoCons: Desorden en la clase, deja lo mas importante para el final, no atiende en ningún momento fuera de la clase","1"
"1576042785-18376","https://losestudiantes.co/","Charlotte De BeauvoirPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/charlotte-de-beauvoir","La clase es un poco aburrida, se tratan temas de lecturas que dejan, lo que la hace un poco tediosa. Muchas veces falta a clase y deja a sus monitoras que no es lo mismo. Las actividades en grupo son como de 15 personas y solo unos pocos terminan haciendo todo.Pros: Algunos temas son interesantesCons: Grupos muy grandes
Preguntas demasiado especificas en el parcial.","3.5"
"1576042712-18257","https://losestudiantes.co/","Gonzalo VargasCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/gonzalo-vargas","Es un excelente profesor, hace la clase muy dinámica e interesantes. Conoce muy bien los temas que trata y se nota que prepara la clase. No hay parciales y sólo se hacen talleres y escritos que no son difíciles.Pros: Excelente profesor, clase muy interesante.Cons: Es tipo E, entonces es exigente en los escritos.","2"
"1576042858-18593","https://losestudiantes.co/","Mariana Tafur ArciniegasEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/mariana-tafur-arciniegas","Muy buena profesora, su didáctica de clase es muy buena y entretenida ademas de servir como excelente herramienta para entender los temas del curso, un curso diferente y que sirve para cambiar un poco de ambiente respecto a las clases tradicionales pero sin dejar de lado el componente de aprendizaje, en el curso se logra tener un enfoque mucho mas amplio de como se estudia la educacion desde el ambito academico y el proyecto final de curso, que se trabaja casi desde el inicio de la materia sirve para aplicar todos los conocimientos en un ambiente real y posteriormente, uno académico serio, donde, si el trabajo tiene la suficiente calidad, puedes ser seleccionado para trabajar en un grupo de investigación de la educación en las ciencias, por lo tanto, hay un gran incentivo para los que les interese el tema de trabajar fuertemente para seguir trabajando en este ámbito.
La profesora es muy atenta con los estudiantes aunque suele ser un poco demorada con las notas, pero a cambio da muy buenas retroalimentaciones.
El curso al ser tipo e, tiene bastantes trabajo y es cierto que en algunos momentos se puede hacer bastante pesado, aunque al final en el curso se termina aprendiendo MUCHO acerca de como aplicar la teoría educativa para maximizar la eficiencia del aprendizaje de las ciencias.Pros: Enseña muy bien
Muy dedicada y apasionada
Buenas retroalimentaciones
Incentivos para realizar trabajos de calidad mas allá de la nota
Notas generalmente altasCons: En algunos momentos del curso consume mucho tiempo incluso para un tipo e.","5"
"1576042678-18227","https://losestudiantes.co/","Maria Teresa Gomez LozanoEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/maria-teresa-gomez-lozano","Excelente","5"
"1576042815-18459","https://losestudiantes.co/","Diana Maria Agudelo VelezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/diana-maria-agudelo-velez","Es una profesora estricta y clara con lo que espera de sus estudiantes. Tiene una gran facilidad para explicar los temas del curso y comunicarse con sus estudiantes. Cons: A veces puede ser un poco irónica y sarcástica, pero lo hace sin ánimos de ofender","4"
"1576042785-18378","https://losestudiantes.co/","Charlotte De BeauvoirPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/charlotte-de-beauvoir","Es una profesora dedicada a su profesión y los temas tratados en clase salen de la forma en la que ella ve el periodismo, pero sin dejar de lado otros pensamientos. Eso sí, la clase puede llgar a ser tediosa y las actividades no siempre están bien planeadas","3.8"
"1576042662-18207","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","De los mejores profesores del departamento","5"
"1576042668-18220","https://losestudiantes.co/","Jorge Andres Mejia DelgadilloEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/jorge-andres-mejia-delgadillo","Jorge es una muy buena persona, se nota que quiere que los estudiantes se lleven algo de su clase. Sin embargo, la clase se vuelve muy aburrida  y aunque el profesor quiere que la gente participe simplemente no lo logra, mucha gente no tiene interés

Pros: Es fácil
Cons: Muy aburrida","2.6"
"1576042829-18525","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Como profesor, Julio Eduardo, considero que es poco profundo. En sus clases no se dan análisis a nivel profundo e interesante. Muchas conversaciones se pasan por encima y me pasó que algunas veces él las cortaba cuando se estaban volviendo más interesantes porque debíamos cubir otros temas, que me parece que no tiene sentido pues estas conexiones peofundas son lo que más se aprende y enchufa a la gente. Lo anterior hacía que muchas veces fuera una clase de aprenderse todo de memoria. 
Es bastante escuelero, ""chapado a la antigua"", aunque también escuha nuevas peopuestas y esp es muy importante de resaltarlo.","3"
"1576042842-18551","https://losestudiantes.co/","Mario Roberto Cordoba CandiaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/mario-roberto-cordoba-candia","Pros: Sabe mucho del tema.
Facil dejarla altaCons: Aunque sabe mucho, falla al momento de transferir sus conocimientos. La clase es aburrida y tediosa, no responde los correos y es muy desorganizado. No entrega notas a tiempo ni retroalimentación. No entrega matrices de calificación para los trabajos, por lo que al momento de entregar los trabajos no se sabe si sí era lo que el esperaba o no. 
Siento que no aprendí tanto","1"
"1576042636-18171","https://losestudiantes.co/","Maria Paula Martinez ConchaPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/maria-paula-martinez-concha","Muy buena profesora, interesante, relajda, joven, sabe del tema etc. No va a ser una profesora que te rete mucho pero si invita a reflexionar y a entender la cultura colombiana.","5"
"1576042646-18174","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Es una gran profesora, sabe mucho del tema y aunque se habla solo de las emociones, la clase no cae en la monotonia. La personalidad de Viviola hace que la clase sea aun más chevere. Es fácilmente de las mejores profesoras en la facultad y de las mejores clases que he visto.","5"
"1576042662-18211","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Juan Pablo es muy buen profesor, muestra interés por el tema que enseña y es muy exigente con los estudiantes. Es uno de los mejores profesores de la facultad.","5"
"1576042794-18419","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Fernando es un excelente profesor, explica demasiado bien, aunque a veces puede ir muy rápido, y siempre responde a todas las dudas que se le hacen en la clase. Los parciales son acorde a lo visto en la clase, sus monitores son buenos y hacen varias monitorias a lo largo del semestre.","5"
"1576042847-18575","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Me parece una profesora excelente, es apasionada por lo que enseña y utiliza una metodología muy creativa","5"
"1576042788-18384","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Es muy buena profesora, paciente y le gusta que sus clases sean atractivas para los estudiantes.Pros: Muy respetuosa, siempre está muy dispuesta a atender y resolver dudasCons: Falta un poco de mirada crítica","4.8"
"1576042936-18667","https://losestudiantes.co/","Diana Marcela Gomez CorrealCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/diana-marcela-gomez-correal","Pros: es muy buena gente y te deja recuperar las notas si ve que estas comprometidoCons: puede ser un poco desorganizada","4"
"1576042788-18386","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Karen es genial cuando uno la conoce. Es muy auténtica y querida y hace buenos chistes. Muy recomendada.Cons: a veces dicta temas aburridos pero es culpa del tema y no de ella","5"
"1576042837-18538","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Aunque la clase puede ser aburrida y monotona, se aprende pues Yvonne sabe mucho del tema, pues cuando se pide cita con ella para resolver dudas, ella sabe explicar el tema e intenta asegurarse de que uno entendió bien.Pros: Los parciales son faciles.
Sabe del tema 
Las presentaciones que usa son muy completas pues abarcan todo lo que ella menciona en clase.Cons: Algunas de las instrucciones que da para los trabajos no son claros. 
Puede ser un poco aburrida la clase.","4.5"
"1576042703-18250","https://losestudiantes.co/","Carlos Julian Idrobo MedinaCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/carlos-julian-idrobo-medina","Buen profesor en general.
Carlos es un profesor con experiencia y total dominio de los temas del curso. En general, brinda información útil para el desarrollo de la clase y para el aprendizaje de los estudiantes. Aunque sus intervenciones en la clase fueron pocas, el contenido de las mismas ayuda a corregir y ampliar algunas perspectivas.
El cbu en sí es algo aburrido y dejan mucho trabajo. De igual forma, me parece que Carlos califica duro. Si alguien está interesado en meter con él le aconsejo que tenga en cuenta que puede que deba dedicarle más tiempo y esfuerzo al desarrollo de las entregas calificables para que que las notas sean superiores a 4.0Pros: *Dominio del tema.
*Amable con los estudiantes.
*Receptivo a preguntas.
*Se aprende con él.Cons: *Califica un poco duro.
*Las clases pueden ser tediosas y aburridas.","3.9"
"1576042652-18201","https://losestudiantes.co/","Leonidas Castro CamachoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/leonidas-castro-camacho","Leonidas es un profesor demasiado  interesado en que se pueda aprender, por lo que los parciales no son de memoria sino que se debe investigar y ser crítico respecto a lo que se formula, eso es lo que valora para un buen parcial y para las presentaciones.  Pros: No es duro calificando. 
Estima a sus estudiantes y valora todo lo que proponen, por lo que ninguna respuesta de los parciales está mal, si se justifica. Cons: Lecturas muy largas para cada clase.
Clases y presentaciones aburridas, el 90% es lo mismo de la lectura.
Quices todas las clases.","4"
"1576042725-18284","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Martín ha mejorado mucho la forma en la que dicta clase. He visto 3 clases  con él (Psicología del Lenguaje, Desarrollo psicológico, Diseño y Análisis de Investigación III) y veo que ha mejorado. Si bien aún hay algunas dificultades con el idioma, ha logrado superarlas de manera satisfactoria.
Creo que el mayor problema que tiene es su manejo de los estudiantes. Algunos estudiantes no atienden durante las clases, cosa que le molesta demasiado, por lo cual, busca que estos mismos sean más activos, lo que llega a molestar a los estudiantes.Pros: Conoce del tema
Le apasiona lo que enseña
Ha mejorado su españolCons: Sus clases pueden llegar a tornarse algo aburridas","4"
"1576042923-18657","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","Me encantan todas sus clases, a pesar de ser un profesor exigente tiene una dinámica de clase muy pro activa por lo que uno siempre esta atento, es importante leer y preparar la clase pues no dice lo mismo que dicen las lecturas. Sus clases son de las que uno realmente se da cuenta que aprendió, además de que se nota mucho que le gusta su carrera y su  profesión. Esta dispuesto a ayudar a sus estudiantes cuando lo necesitan y se le hacen preguntas y me parece muy divertido que les de dulces a los estudiantes que tienen la intención de participar en clase. Pros: esta muy pendiente del bienestar físico y psicológico de sus estudiantesCons: se molesta si los estudiantes no participan o no preparan la clase 

habla muy rápido y los estudiantes se pueden perder sin embargo si uno le avisa que va muy rápido o que no entendió esta dispuesto a solucionar las dudas","5"
"1576042865-18606","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","Sandra tiene una pasión increíble por la enseñanza, transmite lo que sabe a lo largo de las sesiones y hace que los estudiantes se interesen por los temas de cada clase. No es un CBU demasiado fácil, hay que leer para cada sesión y toca ir a clase para no perder el hilo. Pros: Se aprende muchísimo en esa clase 
Es muy entretenida","5"
"1576042750-18324","https://losestudiantes.co/","Juan Eduardo Escallon LargachaEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/juan-eduardo-escallon-largacha","Juan Eduardo es demasiado gentil. Es de los profesores más respetuosos y asequibles que he conocido. La metodología de su clase es buena y se empeña en fomentar la participación de los estudiantes. A veces su método de calificación se me hacía raro, había comentarios en mis textos que yo pensé se resolvían en el mismo texto, pero no es complicado. Recomendado.","4.6"
"1576042829-18497","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Pésimo profesor. No le interesa el proceso de aprendizaje de los estudiantes, sabe del tema pero solo quier mostrar su punto de vista. Es mus sesgado e interrumpe constantemente a los estudiantes cuando participan. Es evidente que nadie le presta atención en clase  y  sin embargo no hace nada al respecto. No recomiendo ver la clase con él, es un tema sumamente interesante que merece un buen profesor.","1.6"
"1576042798-18434","https://losestudiantes.co/","Carlos ZorroCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/carlos-zorro","El profe Carlos es muy tierno .... la verdad es que es una persona que tiene una dinámica de clase muy lenta y uno en general, se aburre porque sus diapositivas son aburridas y habla de manera muy calmada. En general, es muy muy fácil la clase con él, y se que sería genial si intentara hacer algunos ajustes a sus métodos para que los estudiantes se involucren más. Es un amor de persona y en general, no se va a arrepentir ni a alegrar de meter un curso con él. Pros: Su amabilidad, cordialidad, decencia, conocimiento, buen trato.Cons: La lentitud de la clase (muchos dormían o jugaban en sus computadore4s) y la falta de actividades en el curso.","2.5"
"1576042759-18333","https://losestudiantes.co/","Catalina Muñoz RojasCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/catalina-mu%C3%B1oz-rojas","Excelente profesora, apasionada, explica bien, y es muy querida. Es una gran clase. Las lecturas son variadas. Sin embargo hubo el problema de que ese semestre fue el plebiscito del Acuerdo de paz y al hablar de ese tema ella perdió toda objetividad, y básicamente nos decía clase tras clase que el país se iba a acabar por el resultado del plebiscito.Pros: Gran persona. Gran profesora. Explica bien. Califica bien. Siente pasión.Cons: Hizo proselitismo político en el salón de clase.","3.9"
"1576042923-18653","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","Es un excelente profesor! se preocupa porque los estudiantes realmente entiendan. Su clase es dinámica y aporta varios datos curiosos.","5"
"1576042779-18362","https://losestudiantes.co/","Gary Alberto Cifuentes AlvarezEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/gary-alberto-cifuentes-alvarez","Gary es una excelente persona, sabe mucho sobre el tema del CBU, a veces las clases pueden ser aburridas pero por lo general son muy interactivas.","4"
"1576042712-18253","https://losestudiantes.co/","Gonzalo VargasCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/gonzalo-vargas","Buen profesor, explica bien y se nota que prepara sus clases. Sus presentaciones están muy bien elaboradas y tienen todo lo necesario para entender de lo que está hablando.Pros: Resuelve dudas atentamente","5"
"1576042829-18496","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Es un pésimo profesor, uno no aprende mucho y su clase es muy superficial. Hace que la psicología parezca una revista de chismes y datos curiosos. Pros: Es querido y muy buena persona","1"
"1576042865-18609","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","Esta clase es genial y lo mejor de esto es que Sandra busca atarlo con todo lo que esta pasando en el país lo cual me parece super importante. Además ella lo emociona a uno con cualquier tema por que tiene una energía increíble. Recomendaria esta clase, no quita mucho tiempo y es muy entrentenida.Pros: Entrenida
No quita mucho tiempo","5"
"1576042662-18214","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Pros: Excelente profesor! la clase es muy interesante, y tiene varias formas de evaluar de tal manera que a quienes le va mejor en ensayos que en parciales también se beneficien","5"
"1576042721-18271","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Es un excelente profesor. Le importa mucho que sus estudiantes aprendan y se formen como psicólogos. Toma en cuenta las opiniones de los estudiantes, por lo que se pueden dar discusiones muy interesantes, además da retroalimentación adecuada. Si le interesa la materia, puede llegar a aprender mucho de él. Pros: Es muy apasionado por la situación del país, por lo que los temas de la clase, en lo posible son relacionados con algunas problemáticas actuales. Su fuerte es la psicología de la educación. 

Es un amor de persona.Cons: Puede llegar a ser laxo, pero es parte de su manera de enseñar y si es una persona disciplinada, esto no le generará ninguna molestia.","5"
"1576042829-18519","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Julio es mal profesor. Es MUY querido, y le gusta mucho el tema que enseña, lo que pasa es que no logra transmitir ese conocimiento en las clases que da. Se vuelven muy montonas, largas y aburridoras.","3"
