web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576028846-4389","https://losestudiantes.co/","Juan Jose Lombana RoaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-jose-lombana-roa","Es un excelente profesor. Pone los conceptos del libro en práctica y hace retroalimenciones interesantes sobre cada capítulo. Hace bastantes quices al comienzo pero también bonos y actividades interesantes en clase. Los parciales son en sicua y con el libro abierto. Se aprende mucho.","4.5"
"1576028984-5043","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Operaciones con Rodrigo es difícil en un comienzo mientras uno entiende como funciona su clase, su metodología y el tipo de preguntas de los quices y parciales.  Una vez que uno entiende como es la dinámica puedo decir que 
 su clase es muy buena y muy real. Es decir, no se da simplemente la teoría, sino con ejercicios numéricos e historias de Rodrigo que son muy curiosas pero chistosas. 
Hace curvas en los quices y talleres para que siempre haya un 5 y está muy atento a las dudas que puedan surgir entre los estudiantes. 
En verdad yo antes de verla leí comentarios que lo describían muy mal pero nada que ver, a mi me pareció buena la clase.Difícil y dura pero al final un tema muy interesante. Pros: Se aprende si o si
Talleres muy logrables y que en definitiva preparan para los parciales 
Rodrigo da absolutamente TODAS las herramientas para desarrollar el curso de manera satisfactoria Cons: Quices en los que uno no se puede devolver entre preguntas y necesitan bastante preparación
Puede que algunos contenidos se pasen muy rápido por lo que es importante repasar por fuera","4"
"1576029019-5202","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","Una opción aceptable para ver ecología.
En general, me parece que explica bien. Suele definir algunos conceptos claves y luego dura el resto de la clase mostrando algunos ejemplos que ponen en evidencia lo que explica. Si bien las clases pueden tornarse aburridas y ser un poco desorganizadas, en sí es un profesor que domina el tema y tiene la suficiente experiencia para hablar con propiedad sobre los temas.
Sus exámenes son término medio, ni muy fáciles pero tampoco imposibles. Lo difícil radica en estudiar, ya que las diapositivas que utiliza son 90% imágenes. Es necesario ir a clase, prestar atención y tomar nota de lo que se pueda; si no, conseguir material de estudio es tarea difícil.
En cuanto a su personalidad me parece que es buena persona. Es amable, querido y la verdad nunca lo vi verdaderamente enojado. A veces hace quiz sorpresa cuando no hay tantas personas, pero nada grave la verdad. Lo que sí reconozco como uno de sus problemas es que es olvidadizo con todo lo que se deba subir a Sicua. Entre algunas cosas: mandar las diapositivas un día antes del parcial, entregar el programa del curso mes y medio después, subir los enlaces para los trabajos faltando una hora para que se acabe el plazo de entrega, etc. Esto hace que el manejo que se le da a la parte administrativa del curso aparente desorganización.
No pude asistir a su salida de campo a la Tatacoa este semestre, pero de lo que escuché fue muy buena. 
Pros: *Amable
*Explicaciones decentes
*Buenos ejemplos
*Buenas salidas de campo
*Examenes justosCons: *Olvidadizo
*Clases aburridas
*Desorganizado con algunos manejos del curso","4"
"1576028819-4291","https://losestudiantes.co/","Carlos Alfredo Arcila BarreraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-alfredo-arcila-barrera","El mejor profesor de toda mi carrera!, no solo es un genio, sino un pedagogo, se esfuerza para que aprendamos los temas y los apliquemos al mundo real. Ademas nos da consejos de etica y profesionales en sus clases y se esfuerza para que seamos los mejores... Ojala mas profesores fueran como él!Pros: Conocimiento
Metodología
Esfuerzo","5"
"1576028853-4432","https://losestudiantes.co/","Jose Camilo Davila Ladron de GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jose-camilo-davila-ladron-de-guevara","La clase es muy aburrida. Hay que hacer muchos trabajos que valen como el 1% de la nota, pero se aprende mucho. No es difícil, solo tediosaPros: no es difícilCons: hay muchos trabajos.","4"
"1576028863-4479","https://losestudiantes.co/","Julia Helena Diaz RamirezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/julia-helena-diaz-ramirez","La clase es MUCHA LECTURA (todas las secciones) y Julia suele hacer quiz sorpresa pero no muchos. Trae invitados interesantes y es MUY organizada. Te baja o sube por participar en clase y por asistencia. Solo hay 1 exposición grupal al semestre y todos los talleres son fáciles; hay que dedicarle buen tiempo a la materia.Pros: Organizada
Parciales fáciles.
Muy amable y respetuosa
Cons: No responde todos los correos
Las monitoras si fueron un asco.","4.5"
"1576029002-5130","https://losestudiantes.co/","Paula Liliana Rozo PosadaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/paula-liliana-rozo-posada","Paula es muy querida, pero no prepara muy bien la clase, entonces puede llegar a ser un poco desordenada en los temas. Pros: Clase divertidaCons: No se aprende mucho","3.5"
"1576028886-4593","https://losestudiantes.co/","Sebastian Villa BetancurAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sebastian-villa-betancur","Excelente profesor y ser humano. Explica muy bien, es sencillo pasar con él y dejar la materia alta.","5"
"1576029062-5373","https://losestudiantes.co/","Juan Pablo Castillo GutierrezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-pablo-castillo-gutierrez","Recomendadísimo, no lo piense. Juan Pablo es una persona muy hábil que logra mantenerlo en clase conectado mientras usted se ríe, aprende la teoría y aprende de lo que ha vivido a lo largo de su vida laboral. Aparte de la teoría usted va a aprender cosas que son muy prácticas y que le servirán cuando usted comience a trabajar. Gran persona y una ma...
Leer más...Pros: Manejo de la clase
Muchos bonos
Amplia experiencia laboral
Va a aprender mucho
Cons: Toca leer bastante y dedicarle tiempo a la materia.
Los quices son a las 6:30 en punto por si pensaba llegar tarde a la clase.","5"
"1576028954-4924","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Es una persona supremamente amable, la clase es muy dinamica e interesante. Los trabajos que pide generalmente son fichas de lectura semanales (muy sencillas, aunque toman tiempo) y talleres en clase muy faciles. Recomendado","5"
"1576028849-4397","https://losestudiantes.co/","Luz Elena OrozcoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-elena-orozco","Luz es excelente profesora y persona. Realmente recomiendo meter con ella porque se aprende mucho. Hay que esforzarse pero no es tampoco nada del otro mundo. Es posiblemente la mejor profesora que hay en administración y siempre está dispuesta a ayudar después de clase si uno está muy perdido. Además cuando la vi el monitor era excelente. La recomiendo. Lo que aprendí en su clase me fue muy útil en otras materias y en la práctica que hice.","4.5"
"1576028939-4854","https://losestudiantes.co/","Juliana Malagon PenenAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juliana-malagon-penen","Juliana es una excelente profesora, pues de verdad se interesa por que los estudiantes aprendan. Se interesa mucho por saber qué es lo que el estudiante quiere aprender sobre el tema y busca formas distintas de explicarlo, eso me gustó mucho porque la clase no se vuelve monótona. Por otro lado, siempre está dispuesta a ayudarle a uno y tiene muchísima paciencia","5"
"1576028948-4898","https://losestudiantes.co/","Martha Elizabeth Garavito SuarezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/martha-elizabeth-garavito-suarez","Es pésima profesora, pues uno no aprende absolutamente nada con ella. No le importa para nada los estudiantes, se las da de que sabe pero en realidad no. Además es muy grosera, no entiendo porque la universidad permite que una persona como ella de clases. Siempre buscará rajarte y nunca te ayudará en nada. Pros: ninguno Cons: la peor profesora que he tenido. Nunca había sufrido tanto una materia. Cuando la vi nisiquiera era la profesora sino la asistente de Dávila, pero ella quería tener el rol de profesora y subestimaba mucho lo que decía Dávila.","1.5"
"1576028819-4290","https://losestudiantes.co/","Carlos Alfredo Arcila BarreraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-alfredo-arcila-barrera","Después de 6 semestres puedo decir que por fin tuve “al mejor profesor de la carrera” realmente al que le guste las finanzas no hay mejor profesor. Se le nota la pasión al enseñar que motiva a los estudiantes a aprender. De lo mejor es que el mismo trabajo y trabaja en su propio fondo por lo que en las clases constantemente se aplica la teoría a la práctica y nos cuenta anécdotas de como las aplicaban en traders de la vida real. Aunque si hay varios trabajos al semestre realmente la dificultad es adecuada (cuando vi las notas solo 1 persona iba perdiendo), pero eso si el que meta la clase realmente le tiene que gustar el tema.Pros: 1) Aplicacion practica de la teoria
2) Se aprende mucho
3) clases entretenidas","5"
"1576028897-4638","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Es un profesor que en mi opinión le sobran los títulos y experiencia profesional pero carece de pedagogía para enseñar los temas. Le abono su carisma y buena actitud con la que llega a la clase. Pros: Maneja muy bien los temas y cuenta experiencias personales bastante entretenidasCons: La clase mejoraría enormemente si fuera mas ordenado con los temas y su forma de enseñar","3"
"1576028895-4612","https://losestudiantes.co/","Andres Guillermo Urbina FlorezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-guillermo-urbina-florez","Es muy buen profesor! Se preocupa por que los estudiantes aprendan y pregunta en los parciales lo que enseñó. Además se nota que sabe mucho del tema y es muy buena persona. De los mejores profesores de mi carrera!!Pros: Muy querido
Sabe mucho
Los parciales son acordes a lo que enseñaCons: Ninguno","5"
"1576029062-5368","https://losestudiantes.co/","Juan Pablo Castillo GutierrezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-pablo-castillo-gutierrez","Juan Pablo es el mejor profesor que he tenido en la universidad; mas que un profesor, lo vimos como un amigo. Vale la pena completamente madrugar a ver clase con él. A Juan Pablo no le importaban las notas ni cuanto supieras de la teoría del curso, él lo que busca es formar integralmente a sus estudiantes, y en especial en los aspectos para alcanza...
Leer más...Pros: Amigable.
Divertido.
Transmite confianza.
Motiva al estudiante.
Se abarcan aspectos positivos para la vida personal y profesional.
Clases amenas y dinámicas.
Cons: Los quices al comienzo de la clase.
Criterios de calificación estrictos.","5"
"1576028931-4791","https://losestudiantes.co/","Andres Mora ValenciaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-mora-valencia","El método de enseñanza de Andrés no tiene ningún sentido. Hace comprobaciones de lectura y quizzes muy difíciles y en algunos casos sobre temas que Andrés aún no había enseñado.  Sus parciales son totalmente desmedidos con lo que enseña. El promedio de ambos parciales estuvo por debajo de 3. Solo 8 personas pasaron el curso y eso que hizo una espec...
Leer más...Cons: Evaluaciones desmedidas
Pregunta cosas que aún no enseña","1.5"
"1576028895-4622","https://losestudiantes.co/","Andres Guillermo Urbina FlorezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-guillermo-urbina-florez","Es un amor de persona. Aunque explica un poco rapido responde todas las dudas y sus trabajos o parciales son my sencillos.","5"
"1576028853-4417","https://losestudiantes.co/","Jose Camilo Davila Ladron de GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jose-camilo-davila-ladron-de-guevara","Jose Camilo es un profesor demasiado querido y que en general explica bien. Se nota que se preocupa por el aprendizaje de todos sus estudiantes, es alguien fácil a quien acercarse. Su clase no es difícil, pero si ayuda mucho leer pues en el parcial y el en final sirve mucho haber leído. Sin embargo, las lecturas suelen ser cortas y Camilo dice cuales páginas son las ""importantes"" del capítulo. Pros: - Actividades en clase con bono
- Preguntas semanales que son muy fáciles y cuentan como nota
- Parte de la nota es participación, pero Camilo abre un foro todas las semanas para que uno ponga cualquier comentario y eso cuenta como punto de participación.
Cons: - Un parcial oral que puede ser difícil y califican un poco duro
- Final complejo
- La clase es a las 6:30 a.m","4.5"
"1576029000-5111","https://losestudiantes.co/","Carlos Felipe Colmenares MisasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-felipe-colmenares-misas","Cons: Aburrido en las clases, no incentiva a la creatividad sino a proyectos que exigen tiempo sin tener en cuenta que solo tiene un crédito, ademas, es exigente en las clases","2"
"1576029028-5226","https://losestudiantes.co/","Maximiliano GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/maximiliano-gonzalez","La metodología hace que sea fácil de pasar, no hace tantos parciales como los demás profesores y tampoco está ese proyecto final que dicen que es eterno. Sin embargo no me gustó como profesor, salí con los mismos conocimientos que entré en la clase, no se aprende mucho en mi opinión. De pronto ni siquiera es culpa de él sino de la clase como tal.Pros: Metodología fácilCons: Solo le da la palabra al que él quiera.
Si no le gusta la respuesta se emputa.
No explica bien en mi opinión.
Clases terriblemente monótonas y aburridas.","3"
"1576028984-5044","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Pros: Su experiencia hace la clase más entretenida e interesante. Los parciales se basaban en los ejercicios del taller, los cuales eran exigentes, pero justos. Así mismo, daba bonos para mejorar la nota","4.2"
"1576028880-4562","https://losestudiantes.co/","Luis Fernando Molina LondonoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-fernando-molina-londono","Lo fundamental al escribir una reseña sobre el profesor Molina, no es el contenido de la clase que dicta, sino la ética, el trabajo y la dedicación detrás del curso. Si bien el profesor maneja el tema con una pertenencia indebatible, y hace que los estudiantes se vean interesados por el tema del cual trata el curso, el profesor Molina exige que sus...
Leer más...Pros: El aprendizaje de la clase, va más allá de la hora y media presencial.","5"
"1576028807-4183","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","No es muy buen profesor, la verdad no aprendí mucho. No es claro en clase, aunque sus parciales no son muy complicados.Pros: Es amable al resolver dudas Cons: Desorganizado
Falta de claridad","2.4"
"1576029051-5343","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es un pene, se nota que lo bulleaban en el colegio, pero aveces hace chistes buenos, sabe del tema, y a fin de cuentas a los que no retira los termina ayudando. Buen profesor si uno llega a quererlo.","4"
"1576028880-4561","https://losestudiantes.co/","Luis Fernando Molina LondonoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-fernando-molina-londono","Las clases con Luis Fernando son muy interesantes. Es fácil seguir el hilo de la clase y los temas que se dan generan cuestionamientos dentro de la misma. Sin embargo, la clase puede llegar a ser muy escuelera y varias veces se puede terminar hablando de temas totalmente diferentes.","4.5"
"1576029021-5203","https://losestudiantes.co/","Nathalia Franco BorreroAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/nathalia-franco-borrero","Yo que alcancé a tomar clase con Ximena (inglés), fue muchísimo mejor la dinámica con Natalia (español).Pros: Muyyyy apasionada
Sabe muchooo
Muy enérgica 
Tiene diferentes actividades y espacios para que uno aprenda bien lo que vio
Respetuosa y bastante abierta a intervenciones de estudiantesCons: Los trabajos en grupo
Ese sistema de calificación de  1 a 3 es demasiado confuso y uno sale perdiendo cuando luego hacen la conversión de 0 a 5.","4.7"
"1576028918-4747","https://losestudiantes.co/","German Alfredo Orejarena SerranoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/german-alfredo-orejarena-serrano","Muy buen profesor. Se le nota la experiencia y la ejemplifica para hacer entender mejor los conceptos. Tiene muy en cuenta las lecturas y esta dispuesto a ayudar por fuera de clase, incluso si el semestre ya ha acabado.Pros: Muy buen profesor 
Experiencia en el áreaCons: Los quices diarios de las lecturas pueden llegar a ser muy puntuales","5"
"1576028812-4238","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","Una clase muy aburrida que se concentra en repasar varios conceptos teoricos de la contabilidad que después no son preguntados en los exámenes. Va muy rápido y no es abierta a preguntas ya que no le gusta repetir lo que explica.Pros: Sube las presentaciones de clase con sus respectivos ejercicios resueltos (muy buena forma de estudiar)
Cons: Un poco grosera a la hora de contestar preguntas
Muchos talleres","3"
"1576028809-4206","https://losestudiantes.co/","Juan CarrilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carrillo","En realidad esperaba mucho más de esta clase. No se puede negar que Juan es muy querido y que se nota que sabe un montón del tema pero el desorden que es esa clase no tiene nombre. Desde la tercera semana de clase el programa no servía para nada y siempre estábamos en el limbo esperando a que en clase dijeran que tema veríamos la siguiente clase. 
Para el proyecto del curso Juan debería enseñar herramientas que permitieran poder escoger el nicho de mercado de forma menos abstracta. Es decir, en otras secciones realizan análisis para definir países y mercados pero a nosotros nos toco de la nada decidir. 

El taller de Seterra es como algo que se hace pero no tiene un contexto detrás. Pros: Una que otra lectura interesanteCons: Quices muy puntuales
Parciales muy específicos 
La clase no es dinámica","3.5"
"1576028908-4705","https://losestudiantes.co/","Carlos Pombo VejaranoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-pombo-vejarano","Mal profesor, en la parte pedagogica se queda corto, hace la clase aburrida y uno logra entender los temas si esta 100% conectado en esa clase lo cual el mismo profesor lo hace complicado. La materia como tal es muy interesante, tiene temas que enserio aportan a la carrera pero pues basicamente con el libro usted puede aprender solo. Pros: Talleres Faciles
No es tan pesada la materia 
Hace quices faciles cada semana Cons: No sabe enseñar 
Parciales dificiles","3"
"1576028920-4762","https://losestudiantes.co/","Alyson Lee MeisterAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alyson-lee-meister","Alyson es una profesora increíble. Se nota la pasión con la que enseña y todas las clases están muy bien preparadas, los temas los hace interesantes y sus parciales no son complicados. Además, es una persona que siempre está dispuesta a ayudar y a atender consultas por fuera de su clase.","5"
"1576029032-5244","https://losestudiantes.co/","Juan Carlos MontesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carlos-montes","Juan carlos es un profesor muy querido. En cuanto a su clase, es fácil perder el hilo, son demasiados temas y uno no termina aprendiendo tanto. Hay que hacer reseñas todas las semanas pero son fáciles.","3.5"
"1576028812-4257","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","Rosa es facilmene la mejor profesora que he tenido en la universidad. Tiene un total dominio sobre todos los temas y sabe explicarlos de manera clara en clase. Las diapositivas que usa en clase también son muy útiles para estudiar y tienen los temas muy bien explicados. Las tareas pueden llegar a ser largas pero no son muy complicadas. Los parciales no son complicados, es cuestión de leer bien y con cuidado. El proyecto no es muy difícil y Rosa es justa en la calificación de la presentación final. El final este semestre fue sencillo y con estudiar los temas básicos se podía dejar con notas altas. El problema que muchos estudiantes parecen tener es que Rosa les parece grosera y prepotente. Puede llegar a ser así, pero no cambia el hecho que como profesora es excelente.Pros: Explica los temas muy bien
Muestra dominio sobre los temas
Evaluaciones justas
Bono de eliminar las 3 peores tareas si se va a todas las clases (magistrales y complementarias)
Llega MUY bien preparado al final unificado.Cons: Puede llegar a ser prepotente y grosera.","5"
"1576029062-5374","https://losestudiantes.co/","Juan Pablo Castillo GutierrezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-pablo-castillo-gutierrez","Juan Pablo tiene mucha experiencia y por tanto hace que la clase sea interesante planteando ejemplos de la vida real se sale de la monotonía de las lecturas. Pros: su experiencia 
agradable 
dinamico
Cons: Califica duro la redaccion en los parciales","4"
"1576028997-5088","https://losestudiantes.co/","Martha Constanza Caceres PorrasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/martha-constanza-caceres-porras","Es muy buena explicando los temas. Deja auto aprendizaje de tarea para poder entender bien los temas, y tiene muchos tutoriales que explican cómo hacer las cosas. Los parciales son bastante largos pero van acorde con lo aprendido. Pros: Explica bien
Amable 
Se preocupa por sus estudiantes Cons: Su clase requiere tiempo.","5"
"1576028906-4696","https://losestudiantes.co/","Carlos Andres Rodriguez CortesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-rodriguez-cortes","no es muy buen profesor, da los temas muy confusos Pros: se preocupa por que los estudiantes entiendan Cons: parciales difíciles y no va muy seguido a clase","2"
"1576028936-4820","https://losestudiantes.co/","Rodrigo Taborda RiosAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-taborda-rios","De los peores profesores que he tenido. Es un tipo que no sabe explicar, es grosero y montador y muestra poco interés por lo que hace. Las monitoras son perversas, los comentarios que ponen en los trabajos son extremadamente ambiguos y más de una vez contradecían lo que Taborda explicaba en clase. La materia es muy fácil con este tipo, pero va a ap...
Leer más...Pros: Fácil
No quita mucho tiempoCons: Mala persona
Explicaciones paupérrimas
Muestra 0 interés por enseñar
Monitoras igual de malas a él","1.5"
"1576029051-5327","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es un profesor complicado. Sus parciales son a muerte pero son similares a los de semestres anteriores, entonces si uno consigue esos pues es posible que le vaya muy bien. Si usted estudia con el material de solo el libro o lo de otras secciones, posiblemente sepa demasiado pero no va a poder resolver un examen de Emilio. Uno aprende mucho m...
Leer más...Pros: Sabe mucho
Explica cosas muchas cosas que no dice el libro
Usa ejemplos de la vida real
Se siente que uno sale mejor que otras seccionesCons: Quices imposibles (pero igual al final quita muchos malos quices)
Parciales muy jodidos
Toca estudiar un poco mas de lo que pide el curso.","4"
"1576028904-4682","https://losestudiantes.co/","Alfredo Garcia JimenezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alfredo-garcia-jimenez","Es una clase en la que uno aprende mucho sobre mercadeo. Alfredo le da un enfoque hacia Colombia para diferenciarlo del libro. La mayoría de las clases son exposiciones de talleres que son largos y puede que a la hora de presentar Alfredo haga muchas preguntas y sea duro, pero en la nota es bastante relajado. Además, como la clase es temprano suele hacer la clase divertida para que uno no se duerma.Pros: Tiene mucho conocimiento
El enfoque es hacia Colombia
Clase entretenidaCons: En las presentaciones puede ser bastante duro","4.5"
"1576029019-5185","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","Andrés es muy buena persona y deja los temas bastante claros, incluso para aquellos que no son biólogos.Pros: Muy buen profesor.
Es buena persona.
Es humilde","5"
"1576028837-4353","https://losestudiantes.co/","Mariano Alberto Lopez FajardoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/mariano-alberto-lopez-fajardo","De los mejores profesores que he tenido, sabe mucho de Finanzas y enseña muy bien, se hace entender sin regalar la nota.","5"
"1576028812-4254","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","rosa sabe mucho y es una mujer que tiene mucha claridad en lo que hace, sin embargo no tiene la paciencia para explicar y no brinda ayuda fuera de clase a menos que pidas una cita con ella. No entiende que uno llegando apenas a segundo semestre uno no tiene ninguna base como para comprender la clase tan fácilmente. Aún así, si uno se esfuerza con las tareas y el proyecto final y estudiando mucho para los parciales se puede pasar. Pros: sabe mucho 
da buenas herramientas para estudiar como sus presentacionesCons: no tiene metodo para enseñar
no tiene paciencia","2"
"1576028906-4692","https://losestudiantes.co/","Carlos Andres Rodriguez CortesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-rodriguez-cortes","No enseña NADA, tiene una metodología en la cual el estudiante debe aprender por su cuenta. Sus parciales son demasiado difíciles. Cons: Casi todos retiraron","2"
"1576028853-4429","https://losestudiantes.co/","Jose Camilo Davila Ladron de GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jose-camilo-davila-ladron-de-guevara","Jose es un profesor muy atento y querido, tiene una buena metodología y hace lo posible por dejar los temas lo más claros posibles. Pero, la clase puede ser muy aburrida y poco dinámica.Pros: No es nada escuelero.Cons: Exigente con la puntualidad","3"
"1576028897-4646","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Con Bradley la clase en si puede ser aburrida la mayoria de las veces por su forma de dar la clase. Como profesor, sabe mucho del tema y es un referente en su area. Es una excelente persona. Su metodologia de trabajo es netamente en grupos para hacer reportes, investigaciones y presentaciones. Los temas son muy interesantes y el sistema de los grupos funciona muy bien, se aprende mas haciendo los trabajos que en la clase en misma. Pros: No es dificil si se siguen bien las intrucciones, se puede dejar alta.
Parciales acordes a las lecturas.

Cons: Aveces la clase es entretenida, otras veces muy aburrida.","4"
"1576029006-5132","https://losestudiantes.co/","Ernesto Cuellar UrbanoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ernesto-cuellar-urbano","Pros: Buena Gente
Los parciales son faciles (pero cada uno solo vale el 10%)Cons: La carga academica es muy alta, presentaciones todas las semanas, casos, quices en todas las clases. En general todo esto no parece contribuir al aprendizaje ni a motivar al estudiante.  
Mal profesor, desorganizado.","2.5"
"1576029041-5291","https://losestudiantes.co/","Jesus Munoz CifuentesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jesus-munoz-cifuentes","Es un excelente profesor pero aun mejor es un muuy buen ser humano tiene muchos conocimientos y su clase va mucho mas allá de la parte academica es una clase muy util y que le aporta mucho a uno como persona. Pros: Clase entretenida
Buena metodología de aprendizaje

Cons: Deja bastantes trabajos pero si se hacen son faciles de dejar altas las notas","5"
"1576029051-5345","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","En mi opinión Emilio es muy buen profesor, le gusta explicar las cosas a través de sus experiencias personales (a veces hace comentarios que a muchos no les gusta) y a pesar de no explicar tanto la parte teórica, esta dispuesto a resolver cualquier duda en clase o en sus horarios de atención. Es indispensable hacer la tarea antes de ir a clase (leer los capítulos que pide o los ejercicios) porque él siempre va a suponer que lo hicieron. Asimismo, se requiere dedicación y disciplina para poder seguirle el paso durante todo el semestre.","4.5"
"1576028880-4573","https://losestudiantes.co/","Luis Fernando Molina LondonoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-fernando-molina-londono","Las clases con él son muy buenas porque tiene un conocimiento enorme sobre casi cualquier tema referente a la historia empresarial del país y cuenta cada historia de una forma que lo conecta a uno de una forma impresionante. En cuanto al diseño de la clase, creo que está muy mal estructurada la forma en que evalúan porque es super escuelera y exigen aprenderse cosas puntuales de memoria, que a mi parecer no vienen al caso. Muy exigentes, pero a veces la clase se vuelve una carga y se pierde un poco lo interesante que realmente puede llegar a ser.Pros: El enorme conocimiento de los temas y los casos reales que expone en clase, enriquecen mucho la clase.Cons: Muy escuelera y exigente sin lograr el objetivo que realmente se aprenda lo importante de la clase.","4.3"
"1576029009-5146","https://losestudiantes.co/","Carlos Andres TrujilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-trujillo","Aprendí mucho en esta materia. El profesor es muy comprensivo con las adversidades que tienen los estudiantes.","3.7"
"1576028868-4497","https://losestudiantes.co/","Jaime Alberto Ruiz GutierrezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jaime-alberto-ruiz-gutierrez","sus clases son extremadamente aburridas y llamaba lista todo el tiempo.Pros: se pasa muy fácil
califica muy suave
parciales faciles Cons: clase monótona y aburrida
toma lista","3"
"1576029043-5312","https://losestudiantes.co/","Marcus ThiellAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/marcus-thiell","Es una clase en la que se va aprender mucho con una carga académica justa mas no exagerada. Marcus es un excelente ser humano, pero la clase no es apropiada para quien no le guste participar en clase. Es una clase además muy práctica, es de las materias de Administración en las que más he aprendido.","4"
