web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035228-12033","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Gracias a ella amé la materiaPros: Explica dibujando en el tablero, lo hace muy bien.","5"
"1576035222-11994","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","Daniel no de toma la clase en serio.","2"
"1576035190-11808","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","A comparación de lo que dicen mis compañeros, Hernando no es tan malo, es un poco aburrido pero no tanto, eso si, deja demasiadas preguntas para sus quices pero no es nada del otro mundo. Es un gran profesional y a mi si me gustaba escucharlo hablar acerca de edificaciones y esas cosas ya que el tema me apasiona. Aún así deja algunos trabajos muy fáciles y no es mala gente. Cuando yo la vi, habían dos profesores de intro, él y Bocarejo. Casi todos mis compañeros de la otra sección, decían que Bocarejo era mala gente e insoportable, entonces de alguna u otra forma agradezco haber visto clase con Hernando.","3.9"
"1576035199-11846","https://losestudiantes.co/","Sergio Fernando Barrera TapiasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/sergio-fernando-barrera-tapias","De los mejores profesores con los que tuve clase en la universidad. Más allá de problemática ambiental era una clase de cultura general. Me ayudó a ser más crítica frente a diferentes temas y sitiaciones. Pros: Conocimiento
Pasión
Interés","5"
"1576035246-12103","https://losestudiantes.co/","Manuel Rodriguez SusaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuel-rodriguez-susa","Explica los temas en clase de manera general, no hace ejercicios que 
son importantes para los parciales y hay temas que no explica pero igual pregunta. Los quices son demasiado específicos y aun al haber leído difíciles de responder. Los trabajos de diseño no son explicados y se piden cosas mucho más avanzadas que lo visto en clase. Tiene una buen...
Leer más...","3"
"1576035192-11809","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Es muy buen profesor, tiene demasiado conocimiento sobre los temas que trata.Pros: Explica bien, sabe del tema, explica el contexto histórico de los hechos y las aplicaciones de estos y no solo se centra en los cálculos (sin omitirlos).Cons: No es muy receptivo en cuanto a preguntas. No suele tratar a los estudiantes con amabilidad. Tiene complejos de superioridad.","3.7"
"1576035122-11609","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Se enreda explicando y generalmente solo lee las diapositivas. Cons: -Los parciales son muy difíciles en comparación con lo que explica en clase. 
- Llega tarde con frecuencia","3.4"
"1576035213-11955","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Miguel es una gran persona y un gran profesor. Sabe mucho y le gusta dictar sus clases. 
Pros: Gran profesorCons: Un poco específico en sus preguntas","5"
"1576035172-11751","https://losestudiantes.co/","Manuela Valenzuela VielaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuela-valenzuela-viela","Lleva diapositivas a las clases lo que hace que estas sean más rápidas en comparación con la otra sección, sin embargo, las clases tienden a ser monótonas.","4"
"1576035262-12142","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Camilo es muy buen profesor, tiene manejo del tema y si es necesario se devuelve para que todos en la clase entiendan. En cuanto a los parciales, los hace bastante justos y es flexible para los reclamosPros: Es muy amableCons: Puede explicar muy lento a veces","5"
"1576035208-11937","https://losestudiantes.co/","Silvia CaroIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/silvia-caro","Es un amor de persona, explica super bien y es muy justa! Lo que se pregunta en los parciales es de acuerdo a lo que se explica en clase! cualquiera de sus cursos es super recomendado!Pros: Explica Muy Bien
Es muy justa","5"
"1576035126-11632","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","es la mejor!!","5"
"1576035255-12121","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Mauricio puede que sepa del tema pero en verdad no se molesta mucho en enseñar. La mayoria de las clases puso un ejercicio en el tablero y espero a que resolvieramos y en los ultimos 15 medio explicaba.
 
Dejaba a los complementarios explicar temas y a veces no le daba profundidad a estos.Pros: Por lo menos realiza ejercicios en el tablero.Cons: A veces es grosero con sus estudiantes y con preguntas.
Si no te ve trabajando te molestara toda la clase.","3"
"1576035220-11982","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Me gustó mucho su clase, es interesante y ""divertida"" para el tema que se trata en la clase. Los parciales son de acuerdo a lo que se explica en la clase, es muy justo y muy agradable.","4"
"1576035255-12133","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Mauricio conoce muy bien los temas que da en la clase, sin embargo, a veces pareciera que no prepara ninguna de las sesiones, es un profesor que se va antes de que acabe la hora y en general delega mucho trabajo a los asistentes graduados y a los monitores. No digo que sea malo considerando las demás opciones para Estática. Sin embargo, mi recomendación para los civiles que vayan a ver esta materia con él es que deben estudiar con ayuda de los complementarios, usar el libro es NECESARIO y no se confíen solamente de la clase, pues no es la mejor. Pros: - Sabe resolver casi todos los ejercicios de manera sencilla Cons: - Es desordenado y la clase es poco continua. 
- En ocasiones es grosero
- Se preocupa más porque las personas no usen el teléfono que porque aprendan","3.9"
"1576035220-11979","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Buen profesor, explica bien, aunque hace chistes muy malos en clase.Pros: Explica bien y el tema es interesanteCons: La clase es aburrida","4"
"1576035220-11989","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Es muy buena gente si uno fue respetuoso clase, sin embargo, a veces es muy sincero y suena rudo lo que dice. Pros: Intenta hacer amena la clase, pero es bien complicado divertirse en modelación. Cons: Explica el tema con cierto nivel de aburrimiento.","4.1"
"1576035228-12025","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Muy buena profesora, explica los temas con claridad y es muy abierta cuando hay preguntas. Los parciales evalúan lo que se enseño.Pros: Usa el tablero muy bien y siempre suele hacer bonos en parcialesCons: No va a estar los próximos semestres","5"
"1576035220-11980","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Es muy bueno explicando, aunque a veces puede parecer que avanza muy rápido con el tema de clase. A pesar de esto, espera y vuelve a explicar el tema si alguien no entiende. Hace la clase bastante amena.","4.7"
"1576035222-12004","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","No explica muy bien. Creo que si se esforzara más podría ser mejor profesor.","3.5"
"1576035204-11901","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","La profesora se ve que no domina los temas y a su vez depende de los apuntes que tenga en su cuaderno. Puede ser demorada y se puede atrasar. Es muy estricta, mi experiencia fue que me dejó la materia en 2,98.Pros: Los parciales pueden llegar a ser fáciles si uno entendió el tema. NO APROXIMA. Cons: No domina el tema y se atrasa mucho. A su vez no explica muy bien","2"
"1576035262-12145","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Buen profesor, se preocupa bastante porque los estudiantes aprendan y tiene gran disponibilidad para resolver dudas","4.8"
"1576035113-11581","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Excelente profesor.
Sus explicaciones son claras, concisas y se entienden muy bien. El profesor domina el tema, atiende preguntas de manera eficiente y es muy respetuoso con los estudiantes. Me parece que, en su rol de profesor, cumple muy bien las expectativas. Además, sus parciales son coherentes con lo que se explica en clase, por lo que no es difícil conseguir notas altas si se entienden bien los conceptos. 
Si bien su manera de exponer el tema puede resultar aburrida para algunos, no me pareció nada grave. De hecho, en mi opinión, Nicolás es uno de los profesores que mejor explica en el departamento. Muy recomendado.Pros: *Excelente explicando
*Justo en los parciales
*Buena gente
*Receptivo a preguntas
*Dominio del tema","5"
"1576035119-11595","https://losestudiantes.co/","Luis Ponz JoseIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-ponz-jose","Es muy buena gente, intenta ser gracioso y volver amena la clase. Además sabe muchisimo.Pros: Ayuda ocasionalmente a pasar la materia, si uno fue constante Cons: A veces pasa muy rápido los tema s","5"
"1576035204-11896","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Explica bien los temas y deja ejercicios durante las clases para practicar un poco. Es muy buena persona, aunque los parciales son un poco difíciles.","5"
"1576035199-11837","https://losestudiantes.co/","Sergio Fernando Barrera TapiasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/sergio-fernando-barrera-tapias","Un profesor de vida, que nos dio un sermon de vida salimos de sus cursos siendo otros, nos hizo pensar en nuestra moral y profesionalismo gracias cucho","5"
"1576035224-12008","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","Gwendolyn es una profesora que sabe mucho en su campo pero de enseñar no sabe n a d a. La clase es súper aburrida y sus parciales son muy difíciles y de memoria para lo que es la clase. Sin embargo, es buena gente. Pros: Sabe mucho del tema Cons: Parciales NO acordes a lo que enseña. 
La clase es muy aburrida.","2"
"1576035187-11782","https://losestudiantes.co/","Bernardo CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/bernardo-caicedo","Explica muy bien y hace ejercicios en clase. Los exámenes en general son fáciles. El curso me pareció interesante y útil.Pros: Explica bienCons: Las presentaciones de power point tienen algunos errores.","4.8"
"1576035244-12089","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Juan Francisco es buen profesor. Es una persona que domina muy bien los temas y se nota que tiene mucha experiencia. Además, incentiva mucho a que usted empiece a pensar como ingeniero y le hace ver más allá de la teoría que dicta. Es buena persona, creo que nunca fue inrespetuoso, aunque no le gusta que la personas se duerman, ni que esten haciendo otras cosas que no son de su clase (lo normal). 
Por los festivos que hubieron le toco correr a lo último con los temas, pero cubrió todo lo del programa.
En el semestre que la vi no hizó tantos quices como dicen los otros comentarios.
Los ejercicios que hace son los que se encuentran en las diapositivas, me parece que son pocos y además no le dedica el tiempo sucifiente. Sería mejor si llevará más ejercicios e hiciera participar más a los estudiantes. No solo dar la solución.
Por otro lado, para los parciales es necesario entender más el concepto, puesto que, le dejan sacar una hoja de fórmulas. Estos no son tan complicados y Juan Francisco lo deja bien preparado si le pone atención.","4"
"1576035220-11976","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Aunque me pareció un buen profesor para aprender sobre la materia, no creo que vuelva a meter alguna otra clase con él. 
Sus explicaciones son buenas y se entienden. Asimismo, el hombre es receptivo a preguntas y logra responderlas de manera eficiente. Los ejemplos son claros. Tiene un material de apoyo (diapositivas) casi impecable; aunque es una clara transcripción del libro, logra sintetizar muy bien los puntos más importantes. De hecho, jamás sentí la necesidad de tomar notas. A pesar de lo anterior, debo recalcar lo importante que es sentarse al frente. Esto debido a que Fernando habla demasiado pasito.
En términos de los parciales, estos no son tan complicados (logrables). Son de selección múltiple y contienen tanto preguntas teóricas como prácticas. Sin embargo, lo que no me gusta es que no valen procedimiento (son en Sicua). 
Es bastante impuntual; siempre llega de 10 a 15 minutos tarde. Sin embargo, logra cubrir todo el tema muy bien. Eso sí, sus clases son terriblemente aburridas.Pros: *Explica bien
*Domina el tema
*Resuelve dudas
*Sus bonos kahootCons: *Impuntual
*La modalidad de sus parciales no es de mi preferencia.
*Tono de voz pésimo.
*Pareciera que tiene sueño en todo momento.","4"
"1576035255-12113","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Explica bien, pero a veces se salta temas o los explica muy superficial ya que piensa que son ""muy fáciles"", no da confianza al momento de preguntar algo en clase, ya que si uno no ve las cosas del mismo modo que él, uno ya está mal. 
Molesta por el celularPros: Parciales son unificados","3"
"1576035161-11726","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","La clase con el cucho barrera me enseño a mi lo grave que es incurrir en el fraude. Es una clase completamente fuera de lo común, en donde tienes el placer de oír a un profesor que enseña con pasión sobre ciencia y tecnología, pero más que todo, enseña para la vida. 

Apoyo firmemente que este profesor sea reintegrado, creo que hay mucho por ganar ...
Leer más...","null"
"1576035126-11646","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","En general es buena profesora.
Explica bien y domina el tema. Aunque es bastante exigente los parciales son acordes a lo que explica en clase, por lo que con bastante estudio se pueden dejar altos. Sus diapositivas son terribles; muy desorganizadas y con información suelta. Es importante prestarle atención en clase para tomar buenos apuntes y así estudiar después. Es receptiva a dudas y las responde eficazmente. Debo reconocer que en este caso ha mejorado su trato con los estudiantes. Ya casi que no se siente la frialdad que mostraba en Química Ambiental.
Las rúbricas de las tareas no se publican con tiempo. De por sí la calificación de las mismas suele ser injusta. Casi el mismo problema de lo que sucede con Química Ambiental.Pros: *Puntual
*Respetuosa
*Buena explicando
*Dominio del tema
*Justa en parcialesCons: *Diapositivas desorganizadas
*Criterios para la calificación de tareas ambigüos y subjetivos","4.5"
"1576035143-11672","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Un profesor que ama su profesión y busca incentivar el pensamiento de los estudiantes. Quiere que la gente sea geotecnista aunque te entiende como estudiante. Puede divagar mucho y en estructuras le faltó enseñar muchos temas fundamentales y verlos en profundidad por hablar de generalidades. Las clases pueden ser aburridas porque nadie pone atención y la gente no hace que sea interactiva.Pros: Se esfuerza por formar buenos ingenieros.
Puede hacer actividades que pueden subir tu nota general.
Puedes trabajar en su clase cosas de otras materias.Cons: No contesta correos y está ocupado mucho tiempo.
Le faltan muchos temas por enseñar a fondo.
Puede divagar mucho (aunque a veces los temas son buenos).","3.6"
"1576035202-11852","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Le falta más vocación docente, parciales que no tienen nada que ver con lo poco que explica y a la hora de responder dudas no está seguro de lo que dice remitiéndose a mirar el solucionario del texto guía. No califica el procedimiento y a la hora de hacer reclamos los admite si uno le justifica con lo que dice literalmente en el libro.","2.4"
"1576035241-12063","https://losestudiantes.co/","Ricardo MoralesIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-morales","Excelente profesor, domina los temas y explica muy bien Pros: Domina mucho los temas, le interesa el aprendizaje de sus estudiantes","5"
"1576035122-11608","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Muy chevere como persona pero sus parciales son imposibles y nada que ver con lo que enseña. Te puedes preparar muchísimo y lo mas probable es que te vaya malPros: Clases entretenidas.
Da bono y hace curvas porque sin ella nadie pasa.Cons: Quices todas las clases y de cosas muy especificas.
Parciales extremadamente injustos","3.1"
"1576035244-12066","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Juan Francisco es un ingeniero de esos que toca escuchar en la vida. Sabe mucho, parece que es un poco creído y montador con los estudiantes, pero en el fondo le gusta que aprendan y que estén atentos a lo que está explicando. No crea en esas personas que dicen que hay opciones ""más fáciles"" con otros profesores, el lo deja bien preparado, le explica con rigor, y sobretodo, le hace ver la ingeniería como lo que es ! no como un curso de colegio. Cons: Los ""quices"" que hace en clase no los devuelve, entonces uno al final no sabe de donde sale esa nota.","4.7"
"1576035199-11842","https://losestudiantes.co/","Sergio Fernando Barrera TapiasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/sergio-fernando-barrera-tapias","Sin duda es el mejor profesor que he tenido en la universidad, o mas aun en mi vida académica, un profesor con un gran sentido de responsabilidad con la sociedad, pues al hablar de la realidad actual del país y de los ""valores"" de su clase dirigente, nos hace reflexionar sobre nuestro papel en la sociedad. Definitivamente este curso cambio mi forma...
Leer más...Pros: Alto conocimiento del tema, una metodología distinta, clases interesantes Cons: Algunas personas lo pueden considerar duro o grosero al hablar, pero personalmente me parece que es la forma de transmitir su mensaje.","5"
"1576035113-11582","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Es un profesor sumamente atento a la hora de dictar y responder preguntas, siempre esta dispuesto a ayudar a cada estudiante de manera individual y se le puede visitar en la oficina fuera de cualquier horario de atención. Explica de manera detallada, y aunque se demora mucho los temas quedan claros.","4.5"
"1576035113-11585","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Enseña muy bien y no intimida. Uno se siente cómodo haciendo preguntas en clase. Siempre hace varios ejercicios de ejemplo que resolvemos en grupos y va ayudando. Se preocupa por que todos entiendan antes de seguir a un tema nuevo y por eso a veces queda corto de tiempo. Es muy querido.","4.3"
"1576035217-11974","https://losestudiantes.co/","Giovanni Castellanos UribeIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/giovanni-castellanos-uribe","Es muy atento a las dudas, responde rápido y sabe del tema.","5"
"1576035155-11704","https://losestudiantes.co/","Laura Sofia Cordoba SaenzIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-sofia-cordoba-saenz","Es la mejor asistente graduada del departamento, siempre está dispuesta a ayudar, sea en su área (estructuras) o en otras en las que tenga conocimiento.","5"
"1576035113-11586","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Se nota a simple vista su conocimiento sobre el tema, sin embargo, es muy aburrida su clase. Y el lo sabe .Pros: Ayuda en la materia da notas extras Cons: Sabe que su clase es aburrida, pero no hace nada al respecto","3.5"
"1576035164-11742","https://losestudiantes.co/","Laura Marcela Ibagon CarvajalIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-marcela-ibagon-carvajal","Esta aprendiendo a ser profesora por lo cual tiende a volver aburrida la clase, cuando los temas realmente son interesantes, es amable y responde dudas con un tiempo previo a los parciales.","4"
"1576035220-11986","https://losestudiantes.co/","Fernando Ramirez RodriguezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fernando-ramirez-rodriguez","Es buen profesor, trata de hacer entretenida la clase aunque el tema es un poco aburrido. Pros: Buen profesor y amable. Cons: Se desvía un poco.","4"
"1576035161-11723","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Sergio Barrera es una persona íntegra y apasionada, a quien no le importa ser más directo de lo que los demás esperarían. Definitivamente es alguien a quien puedo decir que admiro, porque además de ser inteligente, se interesa por la sociedad y por los estudiantes. El curso busca formar mejores personas, lo hace desde diversas perspectivas, las cua...
Leer más...","null"
"1576035137-11653","https://losestudiantes.co/","Alvaro Rodriguez ValenciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/alvaro-rodriguez-valencia","Toca asistir a todas las clases. Se le nota lo apasionado. Exige respeto a la clase sin celulares y sin hablar. Pros: Apasionado
Explica bien","5"
"1576035264-12149","https://losestudiantes.co/","Fabian Tafur SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fabian-tafur-sanchez","Muuuy amable, cuando la sección es de pocos estudiantes facilita que el profesor realice mejores explicacionesPros: Explica bien civil 3D
Es atento a las dudas
Respeta los horarios de clase","5"
"1576035204-11881","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Profesora muy regular para el departamento, parase ser una excelente profesora al inicio del semestre pero al final te das cuenta que no es tan asiPros: Tiene conocimientos de sobraCons: desorganizada
grosera para responder a los estudiantes
se enreda con las dudas de los estudiantes","2.3"
"1576035117-11589","https://losestudiantes.co/","Laura Andrea Gutierrez BucheliIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-andrea-gutierrez-bucheli","Es una excelente profesora. Explica muy bien y siempre responde dudas, tanto en la clase como en su oficina.","5"
"1576035119-11594","https://losestudiantes.co/","Luis Ponz JoseIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-ponz-jose","Me parece que no explica muy bien.Pros: Es buena persona.Cons: No explica muy bien y en ocasiones no resuelve las dudas que surgen en clase.","3"
"1576035126-11638","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","Johanna es una excelente profesora, explica muy bien, se preocupa mucho porque sus estudiantes entiendan, los paarciales son un poco duros, pero si tú haces a conciencia todas las tareas y talleres (las cuales son bonos sobre la nota final) perfectamente puedes sacar los parciales con facilidad. Pros: Resuelve todas las dudas tanto en clase como en horarios de atención
Se preocupa porque sus estudiantes entiendan
Hace repasos antes de los parciales y eso ayuda mucho a resolver dudas
Da ejemplos sobre aplicaciones en  la ingeniería ambiental respecto a lo que estás aprendiendoCons: El examen final de este semestre fue un poco ambiguo, realmente no estabas seguro de que tenías bien o mal la respuesta","5"
"1576035164-11740","https://losestudiantes.co/","Laura Marcela Ibagon CarvajalIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-marcela-ibagon-carvajal","Sus clases se reducen a leer las diapositivas. Y los parciales de la materia que son unificados son muy difíciles pues preguntan cosas muy puntales Pros: Intenta que la clase sea interesante
No le importa repetir algun temaCons: Cuando intentas hablar con ella personalmente es condescendiente y grosera. 
No esta muy enterada de las fechas del curso
Pareciera que tiene poco poder o voto con respecto a que pasa en el curso.","2.5"
"1576035143-11668","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Excelente profesor y persona, lo mete a usted en la ingenieria civil que hace que le guste lo que aprende!
Los parciales son complicados, pero es por la parte de concretos que la da otro profesor, sin embargo da bonos y no es dificil de dejar alta.","4.5"
"1576035206-11922","https://losestudiantes.co/","Jaime Guillermo Plazas TuttleIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-guillermo-plazas-tuttle","Excelente profesor, resuelve cada duda las veces que sea necesario. Conocedor del tema y apasionado por el mismo. Cons: Parciales largos, pero no diiciles.
Laboratorios largos, pero solo son 4","4.5"
"1576035185-11775","https://losestudiantes.co/","Pablo Ramos JuanIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/pablo-ramos-juan","Es una clase donde se rectifican los conocimientos aprendidos durante la carrera. Juan Pablo conoce mucho de todas las áreas de ingeniería ambiental y en todas sus clases reitera lo importante que es ejercer la profesión desde un punto integro y eticamente correcto con uno mismo y con las demás personas.","5"
"1576035183-11768","https://losestudiantes.co/","Juan Pablo Rodriguez SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-pablo-rodriguez-sanchez","Se nota que tiene dominio del tema y ama lo que hacePros: La asistencia no es obligatoriaCons: Si a uno no le gusta el tema, la clase puede ser un poco aburrida. Los parciales son largos","5"
