web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576041518-16396,https://losestudiantes.co/,Angela Milena Garzon GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/angela-milena-garzon-gonzalez,"Me encantó haber tomado clase con ella. Muy querida, amable y comprensible si algún estudiante no comprende algún tema. Sus clases son muy entretenidas, didácticas y nada monótonas. Sus parciales son un poco exigentes así como los audios que pone para que uno se acostumbre. los temas los explica muy bien y los hace ver sencillos.Pros: Explica muy bien
Es muy querida y amable
Sus clases son muy entretenidas
Parciales muy logrables",5
1576041547-16476,https://losestudiantes.co/,Jules Guyot AntoninLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jules-guyot-antonin,"Es un excelente profesor. Además de que conoce mucho del tema, es un ser humano increíble. Es super comprensivo, nunca está de mal genio, es amable con todos sus estudiantes. En general las clases son bastante entretenidas. Super recomendado.",5
1576041496-16310,https://losestudiantes.co/,Monica Andrea Alvarez BarretoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/monica-andrea-alvarez-barreto,"Recomendadisima, especialmente para Japones 1.Pros: Muy querida y se procupa mas que nada por que los alumnos aprendan.",5
1576041463-16214,https://losestudiantes.co/,Maria Claudia Aristizabal CastilloLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-claudia-aristizabal-castillo,"Muy buena profesora, se preocupa para qu elos estudiantes entiendan. Hace bastantes quices y tareas, demanda algo de tiempo para ser inglés. Sin embargo, se pasa sin problema si se hace los ejercicios y s epone atención en clase",5
1576041705-16907,https://losestudiantes.co/,Elena Paola Galeano EncisoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/elena-paola-galeano-enciso,"Muy buena profesora, se esfuerza para que todos entiendan los temas así los tenga que repetir muchas veces. Siempre está dispuesta a ayudar y solucionar dudas.Pros: Muy buena profesora, explica bien, tiene paciencia",4.5
1576041688-16874,https://losestudiantes.co/,Maria Andrea Real OrjuelaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-andrea-real-orjuela,Es una profesora que explica muy bien. Siempre usa el libro. Está atenta a cualquier duda que tengan los estudiantes. Es muy querida y amable. Los parciales son justos. Pros: Buena persona. Atenta a las dudas. Utiliza material extra de apoyoCons: Cancela muchas clases,5
1576041574-16551,https://losestudiantes.co/,Sara Ruiz GuevaraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sara-ruiz-guevara,Es una profesora muy amable y le gusta enseñar.,5
1576041679-16839,https://losestudiantes.co/,Jurgen SchiffersLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jurgen-schiffers,"Pros: Muy amable y considerado con los estudiantes, tiene una forma de enseñar dinámica.",4
1576041596-16615,https://losestudiantes.co/,Kayo TakiuchiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/kayo-takiuchi,"Es una muy buena profesora y super querida. Todo el tiempo muy energética y no tiene problemas con responder cualquier pregunta así sea tontaPros: - Es muy buena explicando
- Es muy paciente
- Sus clases son dinámicas y entretenidas
- Aunque habla rápido, uno se termina acostumbrando y ayuda a mejorar el escuchaCons: - Aveces se avanza un poco deprisa los temas",5
1576041505-16343,https://losestudiantes.co/,Hiromu KondoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/hiromu-kondo,"Muy buen profe, uno termina queriéndolo mucho tanto a el como al japonés.",5
1576041657-16765,https://losestudiantes.co/,Sergio Almeida MorenoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sergio-almeida-moreno,"Es buen profesor. Al comienzo le costaba explicar de manera que la clase fuera interesante pero luego ya se vuelve más amena. Hace muchos trabajos en grupo y no califica tan duro, solamente hay que ser participativo y desmostrarle interés por la clase.Pros: Sabe bastante
Para responder preguntas tiene toda la disposiciónCons: Se enreda al explicar en ocasiones.
Es un poco inseguro lo que se puede ver cuando explica.
Para ayudar es selectivo con los estudiantes.",4
1576041636-16724,https://losestudiantes.co/,Cindy Alejandra Enciso HerreraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/cindy-alejandra-enciso-herrera,"Alejandra siempre llega con la mejor energía a clase. Sabe demasiado de la lengua y de la cultura. El primer mejor acercamiento a la lenguas, sin dudarlo, es con ella. Cons: A veces solo se enfoca en el libro.",5
1576041516-16382,https://losestudiantes.co/,Luciana Andrade StanzaniLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/luciana-andrade-stanzani,Una de las mejores profesoras que he tenido en la universidad. Se esmera en que entendamos y que perdamos la pena para hablar. Sus actividades son de socialización. Disfruté demasiado la clase. Luciana es una mamá.Pros: TODO,5
1576041502-16341,https://losestudiantes.co/,Natalia Benavides AuraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/natalia-benavides-aura,"Es una excelente profesora, explica muy bien los temas y es bastante atenta con los estudiantes, siempre está dispuesta a resolver dudas y te tiene bastante paciencia si no dominas muy bien el inglés. Pros: No califica duro Cons: Puede llegar a molestar un poco por la asistencia.",4.8
1576041574-16552,https://losestudiantes.co/,Sara Ruiz GuevaraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sara-ruiz-guevara,"Sara es muy buena profesora. Hace que la clase sea dinamica y trata de involucrar a todos los estudiantes, es muy amable y super paciente.",5
1576041665-16781,https://losestudiantes.co/,Chloe Rutter JensenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/chloe-rutter-jensen,"Sexo, cultura y sociedad es una de las mejores clases que he visto, Chloe te abre mucho la mente, y te pone a pensar seriamente sobre temas que para ti son irrelevantes pero que en realidad son serios. Es además espontánea divertida y muy buena profesora, llena de conocimiento.",5
1576041591-16595,https://losestudiantes.co/,Karen Nathalia Lizcano RiveraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/karen-nathalia-lizcano-rivera,"Es lo más top de lo top en inglés, es simplemente muy buena. Además es muy atenta Pros: Todos, esta sra es como la maestra bonita y atenta de MatildaCons: ninguno",5
1576041681-16853,https://losestudiantes.co/,Ricardo Suarez BenavidesLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-suarez-benavides,"Es un profesor muy agradable, amigable y divertido. Las clases son entretenidas, enseña lo necesario y lo hace muy bien. Está pendiente de los estudiantes y hace sesiones individuales para hablar del rendimiento y de sus dificultades, lo que es muy enriquecedor. Califica un poco duro pero es difícil perder con él. Pros: - No es exigente con la asistencia
- Es divertido
- No deja tareas 
- Enseña bien",4.7
1576041557-16497,https://losestudiantes.co/,Maria Paula Gonzalez BaqueroLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-paula-gonzalez-baquero,Es increible. Muy atenta a resolver dudas y se esfuerza para que la clase sea dinamica,4.6
1576041674-16809,https://losestudiantes.co/,Ricardo Nausa TrianaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-nausa-triana,Uno de los mejores profesores que he tenido en la universidad. Sus clases son entretenidas y sabe muchisimo del tema. Se aprende mucho sin necesidad de ser demasiado exigente o duro. Pros: Se nota que ama ser profesor y esto motiva los estudiantes. Cons: Ninguno.,5
1576041580-16571,https://losestudiantes.co/,Dilne Cleia Freitas Dos SantosLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/dilne-cleia-freitas-dos-santos,"Es una excelente profesora, la clase es totalmente en portugués lo que al comienzo puede ser un poco impactante pero al poco tiempo es muy fácil llevarle el hilo. Muy querida y buena gente siempre tratando de hacer clases dinámicas y entretenidas. Muy recomendada.Pros: Muy buena persona, explica muy bien los temas.Cons: Es muy exigente con la puntualidad.",4.9
1576041457-16202,https://losestudiantes.co/,Ivan Javier Mojica RozoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ivan-javier-mojica-rozo,"Es un muy buen profesor , se da cuenta de tus errores y que puedes mejorar en tus escritos. Aunque la clase sea un poco tediosa trata de hacerla mas activa y no dejar tanta carga.Pros: Siempre esta dispuesto a ayudar.",4.6
1576041498-16332,https://losestudiantes.co/,Maddalena ZanardiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maddalena-zanardi,"La mejor profesora, es super paciente cuando no entiendes y explica muy bien el idioma. Además tiene un acento muy claro y habla despacio lo que facilita el aprendizaje. No deja trabajos obligatorios y no le importa la asistencia, sin embargo es escencial ir por que todos los quizes y parciales se basan en las clases. Además sabe muchos otros idiomas entonces hace comparaciones bastante acertadas que hacen mejor el entendimiento del idioma.Pros: Los parciales es lo que viste en clase, nunca te va a salir nada que no haya explicado antes. Cons: Hay veces llega tarde.",5
1576041454-16194,https://losestudiantes.co/,Oscar Gomez DelgadoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/oscar-gomez-delgado,Sus criterios de evaluación no son claros y la calificación es injusta. Mucha gente iba a Coffee time 2 o 3 veces antes de entregar un ensayo y aún así la nota no superaba el 2.5. Las clases muy aburridas y poco productivas. Pros: Es amable y cordial.,2.8
1576041529-16415,https://losestudiantes.co/,Maria Camila Castro MaldonadoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-camila-castro-maldonado,Pros: Es muy querida y ayuda cuando uno lo pide,4.9
1576041611-16659,https://losestudiantes.co/,Gregory LoboLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/gregory-lobo,"Muy mala la clase. No aprendí nada sobre los autores que leí; ya que el profesor no los explicaba, si no que imponía  su opinión en cuanto a si él estaba de acuerdo o no con la filosofía de cada autor. A parte, las preguntas en los parciales no se relacionaban con lo visto en clase, además de estar redactadas de manera imprecisa e incomprensible. Esta clase es una pérdida de tiempo. No entiendo como los Andes puede tener un profesor con tan baja calidad de enseñanza y metodología. Pros: Lecturas cortasCons: Puestos fijos
Tediosa
Las preguntas de los parciales no se relacionan con lo visto en clase. 
Es psicorígido  
Cerrado a la banda",1
1576041475-16253,https://losestudiantes.co/,Sandra Patricia Gonzalez OsorioLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sandra-patricia-gonzalez-osorio,"Creo que es una profesora muy compresiva con sus estudiantes, suele hacer una clase para dar un feedback después de cada parcial, y en él te da claves para mejorar las falencias que encuentra. Sin lugar a dudas me sentí a gusto con su clase.

Ahora bien, creo que tiene un tono de voz un poco bajo y suele colocar muchas actividades calificables para cada día. Así pues, es mejor no faltar tanto.Pros: Comprensiva
Excelente feedback
Actividades útiles para aprenderCons: Un tono de voz bajo
Muchas actividades",4.5
1576041549-16486,https://losestudiantes.co/,Beatriz Peña DixLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/beatriz-pe%C3%B1a-dix,"Pros: Temas interesantes de su modulo.Cons: Explicaciones aburridas.
Parcial muy difícil, califica muy duro.
Es demasiado escuelera!!!",1.5
1576041707-16911,https://losestudiantes.co/,Lucy Gomez MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/lucy-gomez-mejia,"Me aconsejaron tomar clase con esta profesora y hacerlo fue una pésima decisión. Aunque tiene buena pronunciación la clase tiende a tornarse monótona y aburrida. A veces molestaba y regañaba mucho en las clases sin ninguna razón. E incluso se podía ver como se ensañaba con algunos estudiantes. Como puntos positivos, puede ser agradable en algunas ocasiones y es muy receptiva a responder preguntas. Aun así, de los peores profesores que he tenido en esta universidad.Pros: Tiene buena pronunciación
Resuelve las dudas de los estudiantesCons: Es escuelera
Regaña mucho (a veces se pone neurótica)
Molesta mucho por los aparatos electrónicos
Puede ""montársela"" a algunos estudiantes
Se enfoca demasiado en los errores y puntos débiles de las personas",1.5
1576041688-16872,https://losestudiantes.co/,Maria Andrea Real OrjuelaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-andrea-real-orjuela,"Muy buena profesora, atenta a resolver cualquier duda y reforzar algún concepto que no esta claro. Maneja bien los tiempos para cumplir con el programa. 
Muy recomendada.",5
1576041557-16500,https://losestudiantes.co/,Maria Paula Gonzalez BaqueroLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-paula-gonzalez-baquero,"Muy buena profesora, es muy pendiente de los estudiantes y que aprendan de la mejor forma. Habla fluidamente, es entendible y abierta a resolver dudas para cualquier persona. La clase es dinámica y muy chevere. Pros: Pros: 
La forma en la que enseña 
Muy querida 
Ayuda a resolver dudas",4
1576041470-16232,https://losestudiantes.co/,Valeria BusnelliLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/valeria-busnelli,"Valeria es la mejor profesora que he tenido en toda la universidad, es querida, atenta, se preocupa porque cada persona esté entendiendo y nunca te sientes presionado en su clase. Es excelente profesora y excelente persona.Pros: todo en ella es un proCons: el unico problema es que solo da italiano 1 y 2, deberia dar todos",5
1576041454-16199,https://losestudiantes.co/,Oscar Gomez DelgadoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/oscar-gomez-delgado,"Buen profesor. Recomendado. Sus clases no son aburridas y siempre esta para ayudar a sus estudiantes. Además, sabe muchisimo de lo que habla y lo ayuda a uno a mejorar. No regala nota pero eso es bueno y su exigencia es alta pero nada del otro mundo.",4.4
1576041694-16886,https://losestudiantes.co/,Ann Sheridan KathleenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ann-sheridan-kathleen,"Kathleen es muy buena profesora. La materia es muy pesada y quita MUCHO tiempo. Deja mucho trabajo siempre y es muy exigente, sin embargo, vale mucho la pena ver clase con ella. Kathleen te enseña mucho sobre tips de pronunciación y mas alla de eso, como desenvolverte en diferentes contextos. Es amable y se puede negociar con ella. A veces, puede ser un poco arrogante pero no es nada grave. Pros: Amable
Buena profesora
Explica bien Cons: MUY exigente.",4.3
1576041539-16448,https://losestudiantes.co/,Daniela Carolina Marin GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/daniela-carolina-marin-gonzalez,"la clase es muy dinamica, se aprende demasiado, es muy justa con las notas, trata de hacer bonos en clase, es muy amable aun que parezca seria. considero que con Daniela se saca el mayor provecho del curso de españolPros: explica muy bien
da muy buenos tips de escritura
hace bonos en clase
muy amable",5
1576041554-16491,https://losestudiantes.co/,Tyler HortonLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/tyler-horton,"Excelente profesor. Sus clases son entretenidas porque cuenta anécdotas y es muy chistoso. Pros: Muy buena persona y profesor
Gracioso",5
1576041483-16262,https://losestudiantes.co/,Camila SerafiniLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/camila-serafini,"Camila es mala profesora, no parece tener pasión por enseñar, muy pocas veces trae preparadas las clases y generalmente llega 10 minutos tarde. Me quito las ganas de aprender italiano en la universidad.Pros: chistosaCons: No explica todos los temas
No prepara las clases
Llega tarde",2
1576041454-16193,https://losestudiantes.co/,Oscar Gomez DelgadoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/oscar-gomez-delgado,Hace buenas explicaciones por lo cual se aprende mucho  Pros: buenas explicacionesCons: no califica suave,4.7
1576041562-16509,https://losestudiantes.co/,Juan Ricardo Romero EspinosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-ricardo-romero-espinosa,"Pros: Maneja la clase de manera explendida. Sus criterios de calificación son muy justos. Si ve que sus estudiantes estan apretados de tiempo o necesitan mas, alarga el plazo de entrega. Es muy comunicativo con sus estudiantes. Siempre tiene tiempo para alguna duda",4.5
1576041641-16738,https://losestudiantes.co/,William Felipe Guerrero SalazarLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/william-felipe-guerrero-salazar,"Pros: Da una segunda oportunidad para corregir los escritos.
Termina la clase 30 mins antes.Cons: Es muy corto en cuanto a la retroalimentación de los textos.
No explica por qué dio la nota que dio.",2.9
1576041674-16820,https://losestudiantes.co/,Ricardo Nausa TrianaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-nausa-triana,Nausa es buen profesor porque explica los temas de manera ordenada y da herramientas a los estudiantes. Debería dedicar un poco más de tiempo a  las temáticas que trabaja para que terminen de entenderse aunque en general son comprensibles.,4.2
1576041679-16836,https://losestudiantes.co/,Jurgen SchiffersLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jurgen-schiffers,"Una excelente persona y buen profesor. Las clases eran de todo, excepto aburridas (aunque a veces rayaban en lo infantil). Te hace interesar un montón en aprender el idioma. Se preocupa por cada uno de sus estudiantes; intenta que todos entiendan. No es el típico profesor que se dedica exclusivamente a explicar monótonamente lo que haya escrito en el tablero cuando se trataba de gramática (se aprendía de una manera bastante fluida usando más que todo el libro). Responde sin ningún problema las dudas que se tenga. Los parciales eran fáciles: siempre apuntaban a lo visto en clase, aunque podían volverse difíciles si no se prestaba atención a lo que se decía. Pros: - Amable.
- Las clases son muy dinámicas y fluidas.Cons: - Las explicaciones del modo ""tradicional"" (bastante reducidas) eran a veces un poco superficiales.",5
1576041620-16689,https://losestudiantes.co/,John Edward Sanchez DiazLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/john-edward-sanchez-diaz,"Es un excelente docente, se preocupa porque todos aprendan y entiendan. Además es muy buena persona, amable, puntual y muy organizado con el trabajo de clase y las notas.Pros: Explica bien, hace varias actividades y parciales pasables si uno repasa vocabulario.Cons: Exigente con la asistencia a clase y a puntualidad",5
1576041574-16556,https://losestudiantes.co/,Sara Ruiz GuevaraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sara-ruiz-guevara,"Muy buena persona y muy buena profesora, recomendada.",4.5
1576041532-16430,https://losestudiantes.co/,Simpson May CaitlinLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/simpson-may-caitlin,"Es una profesora muy amable, está pendiente de que los alumnos aprendan todo el tiempo, es muy comprensiva y califica suave. Es muy fácil pasar.",4.9
1576041449-16182,https://losestudiantes.co/,Josef Kasula AlexLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/josef-kasula-alex,"Es un profesor joven muy agradable con el que es fácil hablar. Es amable y gracioso, y resuelve dudas sin ningún problema. Las clases son fáciles de llevar. En lo personal considero que mi nivel de ingles es bajo y, aún así las clases se entienden fácilmente e igualmente es sencillo pasar la materia. En conclusión, no es un profesor exigente, es ba...
Leer más...Pros: No deja trabajos
No es estricto con los exámenesCons: Siempre toma asistencia",5
1576041562-16519,https://losestudiantes.co/,Juan Ricardo Romero EspinosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-ricardo-romero-espinosa,"Es el mejor profesor de español, es dinámico, da bonos, es amable, hace chistes, no es tan exigente y da oportunidades. Cons: Le molesta cuando un alumno no va por mucho tiempo a las clases.",5
1576041588-16586,https://losestudiantes.co/,Christopher Parrott BrianLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/christopher-parrott-brian,"Es un buen profesor: comprensivo, abierto a dudas. Es relajado en la clase y sí se aprende. Al ser inglés una materia que no tiene tanto peso académico como otras, el desarrollo de la clase de Brian es bueno en cuanto no deja trabajo pesado y da un plazo considerable para las entregas que haya que hacer. La clase era todos los días, por lo que pienso que no era muy duro con la asistencia. Pros: Buena persona,
comprensivo,
abierto a dudas",5
1576041707-16925,https://losestudiantes.co/,Lucy Gomez MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/lucy-gomez-mejia,"Hay profesores que son recomendados por que son fáciles, otros por que explican bien, pero Lucy Gomez no es ninguno de ellos.
Solo realiza dos quizes para las notas del claswork, quizes que a mi parecer no reflejaban lo que de verdad se aprendía de la clase, ya que la mayoría de ellos solo eran de listening (muy difíciles) y se supone que hasta nivel 6 lo mas importante es la lectura.
No sabe explicar los temas de gramática ( si tu le preguntas dentro de clase te intenta explicar pero no se le entiende)
Muestra claros favoritismos por algunos estudiantes.
MUY MUY MUY escuelera llegando al punto que desde que entras al salón te pone en el puesto que ella quiera, ella te escoge los grupos.
Fue muy grosera con algunos estudiantes.Cons: MUY ESCUELERA
GROCERA: Si le preguntas algo fuera del salón, te contesta de manera terrible llegando al punto de hummillarte por no saberlo o no entenderlo.
Casi todos los quizes son de listining.",1.5
1576041510-16367,https://losestudiantes.co/,Horst Jean Behning MaximeLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/horst-jean-behning-maxime,"La clase es excelente, se aprende francés de una forma muy didáctica y clara.
Pros: El profesor es muy buena persona, hace que la clase sea divertida.Cons: la clase es un poco desordenada. a pesar de que se sigue el orden del libro, hay temas que se toman a la ligera y no quedan claros por completo.",5
1576041557-16502,https://losestudiantes.co/,Maria Paula Gonzalez BaqueroLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-paula-gonzalez-baquero,"Buena profesora, habla buen alemán, pero su pronunciación es un poquito forzada. Es DEMASIADO fácil, solo hay que ir a clase. No califica las tareas, los parciales son iguales a los ejercicios del libro, y no pone muchas tareas. Pros: No pone casi tareas, no califica las tareas
Los quizes son fáciles
Los parciales son iguales a los ejercicios del libroCons: No corrige la forma de hablar de uno lo suficiente",4
1576041534-16437,https://losestudiantes.co/,Magda Naileth Baron CeronLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/magda-naileth-baron-ceron,"La mejor profesora del mundo, todos deberían darle una oportunidad porque además es una gran persona.Cons: Puede ser muy rígida al principio pero se le quita cuando entra en confianza.",5
1576041665-16782,https://losestudiantes.co/,Chloe Rutter JensenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/chloe-rutter-jensen,Sencillamente una profesora INCREÍBLE.,5
1576041473-16247,https://losestudiantes.co/,Jaimie BrzezinskiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jaimie-brzezinski,"Fue el mejor profesor de inglés que tuve en la universidad. Es muy estructurado es su forma de enseñar y siempre trata de que todos los temas queden muy claros. Además, la clase es entretenida.",5
1576041513-16371,https://losestudiantes.co/,Juan Carlos Diaz OrtizLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-carlos-diaz-ortiz,"Explica muy bien los temas, es un poco duro con las notas, la retroalimentación es muy buena, le dedica el tiempo necesario y le hace saber al estudiante sus fallas y como puede mejorarlas",4
1576041681-16849,https://losestudiantes.co/,Ricardo Suarez BenavidesLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-suarez-benavides,"Excelente profesor, sus clases no dejan espacio al aburrimiento, honestamente. Es muy fácil entenderle ya que explica todo de manera detallada, clara y con ejemplos. Sí, suele decir bromas, pero no es nada que interfiera con su manera de enseñar, de hecho son esas las que hacen que uno no se duerma en clase de 6:30 - 7:50.
Lo recomiendo muchísimo. Pros: Es muy amable (a su manera).
Es simpático (a su manera).
Explica muy bien. 
No es demasiado estricto. Cons: Califica algo  duro los parciales. 
Toma asistencia.",4.7
1576041665-16784,https://losestudiantes.co/,Chloe Rutter JensenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/chloe-rutter-jensen,"Me gusta pensar que la Chloe que se para frente a la clase es un personaje que ella presenta para generar más impacto en los estudiantes, pues si bien la mayoría del tiempo sus apuntes y enseñanzas son bastante apropiadas, existen casos particulares en los que me aterra pensar que de verdad los crea. Pros: Tomar clase con Chloe incomoda de una manera en extremo constructiva y al final del semestre noté que aprendí más de lo que creía.Cons: La apertura al diálogo en esta clase es bastante limitada, y en algunas ocasiones, al ser confrontada en un debate optó por terminarlo, usar tecnicismos o sencillamente desacreditar a quien la increpaba con ad hominems.",3.8
1576041688-16873,https://losestudiantes.co/,Maria Andrea Real OrjuelaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-andrea-real-orjuela,"Excelente profesora, explica los temas de forma muy comprensible. Se debe cumplir con los trabajos y estudiar para los quizzes para obtener buenas notas pero no es muy difícil. Es muy amable y siempre está dispuesta a resolver dudas e inquietudes. Con Blended es algo complicado porque todos los temas van muy rápido, pero de igual forma ella es excelente.Pros: No cancela clases a menos de que la universidad lo imponga por un día cívico o algo así. Utiliza todos los materiales que estén a su alcance para facilitar el aprendizaje de los estudiantes.",5
1576041613-16668,https://losestudiantes.co/,Carlos Alberto Cortes PachonLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/carlos-alberto-cortes-pachon,"Disfrute mucho ir a la clase. Es un muy buen profesor y mejore muchísimo mis habilidades de escritura. Hace buenos chistes durante la clase y es muy comprensivo. Es demasiado exigente con la asistencia.Pros: - Es chistoso
- Califica de manera justa y hace buena retroalimentación. 
- termina el curso con bastante anterioridad.Cons: - es muy duro con la asistencia 
- los textos son un poco aburridos y complicados de  trabajar",4.5
1576041593-16606,https://losestudiantes.co/,Claudia Margarita Pelaez RodriguezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/claudia-margarita-pelaez-rodriguez,"Claudia es una muy buena profesora, muy respetuosa, amable y dispuesta a colaborar con cualquier duda. La clase es amena y utiliza mucho material además del libro. Tiene una metodología en la que los estudiantes deben ser muy autónomos si quieren aprender, si usted necesita tener a un profesor encima entonces no le recomiendo a Claudia ya que el 80% del progreso depende del interés del estudiante.",4.5
1576041507-16350,https://losestudiantes.co/,Martha Isabel Tejada SanchezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/martha-isabel-tejada-sanchez,"Isabel es una de las mejores profesoras y personas que me he encontrado en la universidad. Es muy dulce cuando uno no entiende el tema y no se enoja al tener que repetir. Pros: Lecturas cortas e interesantes.
Excelente profesora.",5
1576041685-16857,https://losestudiantes.co/,Luisa Corsi GarciaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/luisa-corsi-garcia,"Muy buena profesora y un amor de persona, se preocupa no solo porque los estudiantes entiendan sino que también busca que sus clases sean entretenidas y diferentes, hace muchos juegos en clase que ayudan a que dominemos los conceptos a la vez que hace la clase mucho mas dinámica, se nota que le gusta lo que hace aunque a veces puede dejar actividades extra clase pero suelen ser cosas muy cortas.Pros: -Clases muy dinámicas y entretenidas
-Se preocupa porque de verdad los estudiantes aprendan el tema
-Un amor de personaCons: -Puede dejar trabajos fuera de clase y es importante hacerlos",4.8
1576041713-16935,https://losestudiantes.co/,Betsy Stella Forero MontoyaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/betsy-stella-forero-montoya,Betsy explica muy bien. Su clase es interesante en todo momento y todo queda supremamente claro,5
1576041628-16712,https://losestudiantes.co/,Kenneth Scott Ridsdale MurrayLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/kenneth-scott-ridsdale-murray,"Es chevere ir a su clase y desestresarse pensando en cosas diferentes y haciendo debates. Pros: No califica asistencia.
Es consciente de que ingles no es una prioridad.
Al final, si se aprende lo basico para  escribir.",5
