web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576040742-14967","https://losestudiantes.co/","Ridley Santiago Morales MahechaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ridley-santiago-morales-mahecha","Santiago es un profesor querido y abierto a resolver dudas. Sin embargo, sus clases son muy aburridas, pues solo se dedica a leer las presentaciones de Power Point y no deja bien preparado para el parcial.Pros: Querido
Abierto a preguntasCons: No explica bien
No trabaja bien la lógica que sirve para resolver los parciales.","3.5"
"1576040721-14924","https://losestudiantes.co/","Andres Camilo Peralta ChaparroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/andres-camilo-peralta-chaparro","Excelente profesor, siempre está dispuesto a resolver cualquier duda. Se nota que maneja muy bien los temas y que le gusta enseñar. Muy recomendado.","5"
"1576040862-15367","https://losestudiantes.co/","Karen Daniela Angulo DiazIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/karen-daniela-angulo-diaz","Muy organizada con la clase. Explica en detalle la teoría y si no se entiende algo, no tiene problema en repetirlo. Pros: La nota de magistral la sacó a partir de tareas (que me parece mejor)y solo un par de quices.
Es muy amable y atenta. Responde por correo cualquier inquietud.","4.4"
"1576040719-14901","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","De lejos el peor profesor que he tenido en la carrera. En mi opinión, aunque la clase no es aburrida si es sumamente inútil, no se aprende nada y lo único que Julio hace es hablar de su vida personal, en especial de su historia con la venezolana.

En general, se puede faltar a casi todas las clases del semestre, a excepción de las últimas 3 semanas...
Leer más...Pros: Se nota que Julio sabe mucho sobre el tema, es una lástima que no pueda compartir ese conocimiento durante las sesiones de clase.Cons: Se supone que intenta hacer las clases más interesantes contando historias o chistes, pero la verdad esto no sirve de nada.","1.5"
"1576040710-14878","https://losestudiantes.co/","Juan Diego Ortiz OrtizIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-diego-ortiz-ortiz","Clases bastantes dinámicas y participativas. El ritmo es ideal.Pros: Explica bienCons: A veces es muy subido","4.5"
"1576040754-15018","https://losestudiantes.co/","Cesar GarciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/cesar-garcia","La clase como tal es un poco aburrida y tediosa. Cesar sabe mucho del tema, pero su tono de voz no ayuda mucho, hace que la clase sea un poco monótona y aburrida.","3.5"
"1576040866-15378","https://losestudiantes.co/","Sebastian Felipe Calcetero VanegasIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/sebastian-felipe-calcetero-vanegas","Sebastian es el mejor profesor de Proba 2. Hace ejercicios en clase con los que es posible digerir los temas y son una excelente guía para las tareas. Sus diapositivas son claras y ayudan a entender el tema, aunque es mucho mejor ir a la clase. Tiene un ritmo adecuado cuando explica y se devuelve las veces que sea necesario para que a todo el mundo le quede claro.Pros: -Chistoso
-Maneja el tema
-Explica la materia siempre en aras de darle una proyección a la vida profesional
-Es muy receptivo con los reclamosCons: Como la clase es de 6:30 es casi obligatorio llevar café porque el tema es tedioso","5"
"1576040774-15095","https://losestudiantes.co/","Javier LozanoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/javier-lozano","Explica muy bien y pide realimentación por parte de sus estudiantes para todos lo que tiene que ver con el curso.","5"
"1576040826-15255","https://losestudiantes.co/","Diana Esperanza Lesmes PalaciosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/diana-esperanza-lesmes-palacios","Diana es una profesora que, aunque tiene la actitud, no sabe enseñar. La dinámica de sus clases se basa completamente en leer las diapositivas, e incluso da la sensación de que no sabe mucho más de lo que está ahí escrito. De ninguna manera es la mejor opción para ver la introducción de esta carrera. No es buena guía para los proyectos de ExpoAndes y tampoco está muy abierta a resolver dudas. Pros: La clase de por si es fácil, y verla con Diana no la hace más difícil, solo más aburrida y tediosaCons: La clase es aburrida y tiene un método de enseñanza poco efectivo","1.5"
"1576040719-14911","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","Julio, a pesar de saber mucho de finanzas, no enseña nada en su clase que no pueda aprenderse en 20 minutos leyendo las diapositivas del día. Gasta el tiempo de sus clases contando anécdotas (muchas en las cuales estiraba la verdad sobre sucesos famosos a nivel nacional), dando uno que otro dato útil para la vida, hablando de su novia venezolana y sobretodo, haciendo chistes a expensas de algún estudiante.

Finanzas es una materia muy fácil, sin embargo muchos estudiantes la sufren porque Julio se niega a proveer acceso a información que podría ayudar el aprendizaje de sus estudiantes (por ejemplo, solución a los talleres o parciales realizados). Es la única clase que he tomado en la universidad en la que la gran mayoría del curso debe pagar clases extra porque lo que Julio pone a disposición del estudiante simplemente no es suficiente para estar listo para los parciales.

Sus chistes, a pesar de resultar entretenidos para algunos, pueden ser hirientes y humillantes, lo cual resulta muy peligroso pues nunca se sabe por lo que está atravesando una persona y cómo podría reaccionar ante la burla un salón de más de cien personas.

Ningún profesor debería hacer que sus estudiantes duden de su inteligencia y capacidades, lo cual Julio hace cada una de sus clases llamándolos moluscos luego de fallar respondiendo una pregunta cuya respuesta no fue explicada claramente en primer lugar.

Es una clase en la que uno se ve obligado a poner atención más por el miedo a las burlas de Julio que por el gusto a la materia. Una clase en la que se debe tener cuidado hasta con la ropa que uno se pone ese día, porque Julio disfruta burlarse de cualquier marca que no considere lo suficientemente costosa.Pros: Sabe mucho del temaCons: Se niega a dar una clase productiva
Se burla de los estudiantes
Trata de hacer difícil la materia limitando es acceso a la información","1.5"
"1576040792-15158","https://losestudiantes.co/","Maria Alejandra Lopez GonzalezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-alejandra-lopez-gonzalez","Maria Alejandra es muy buena profesora, explica muy bien los temas y se preocupa porque uno entienda. Sin embargo, al ser metodología invertida, el tiempo es muy limitado y uno debe estar muy atento para entender todo. En algunos temas se concentra más en demostrar la razón de las ecuaciones, y no tanto en saber usarlos. Creo que deja muy bien preparado para el primer y tercer parcial y para hacer las tareas. Muy recomendada!","4.5"
"1576040859-15337","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","La verdad llevaba aplazando toda mi carrera ver PESO, sin embargo me alegro haberlo hecho porque me toco con un profesor como Luis.

Luis le mete pasión a una materia que en mi opinión, es lo menos apasionante del mundo. 

Es impresionante como Luis logra mantener a los estudiantes cautivados con el tema de esta clase, pero lo logra. 

Es un gran profesor, le mete un componente ético a la clase interesante y esta siempre dispuesto a resolver las dudas que sean. Pros: Le mete pasión a las clases
Es queridoCons: No es una materia interesante","4.5"
"1576040872-15392","https://losestudiantes.co/","Astrid Johanna Bernal RuedaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/astrid-johanna-bernal-rueda","Astrid tiene una manera increíble de enseñar. Deja todo super claro y los quices y los ejercicios en clase son buenísimos para aprender. Respondía las preguntas super bien. Lo único que no me gustó de astrid es que no respondía correos, pero he notado que es algo que tienden a hacer los profesores de industrial en general.Pros: Muy buena profesora
Se aprende mucho
Se entiende todoCons: No responde correos","5"
"1576040660-14737","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Es un excelente profesor. Sabe enseñar y se nota que sabe mucho, además sus clases son muy divertidas. Además es joven y muy querido, ayuda con muchos ejercicios, ya que en mi concepto la materia es de estudiarlaPros: Sabe mucho 
Clase divertidaCons: Es disperso","5"
"1576040745-14989","https://losestudiantes.co/","Daniel Felipe Otero LeonIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/daniel-felipe-otero-leon","Excelente profesor. Si tiene la oportunidad de meter con él, no lo dude, explica a la perfección teórica y prácticamente. Es cumplido y es muy amable explicando.Pros: Amable y excelente profesor.
Claro, ordenado y conciso.
Cons: A veces hace ejercicios no tan difíciles comparados con los de un parcial.","5"
"1576040807-15204","https://losestudiantes.co/","Maria Catalina Ramirez CajiaoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-catalina-ramirez-cajiao","Maria Catalina hace la clase de PeSO medianamente entretenida con las actividades y escasos ejemplos de aplicaciones reales. Deja mucho que desear como profesora de clase magistral, pues no dicta los temas que deben verse de acuerdo al pensum, por ende, si uno no ha estudiado todo por su cuenta le irá mal en los parciales (que son unificados). 
Sus...
Leer más...Pros: No hace la clase del todo tediosa.Cons: No deja preparado para parciales unificados. 
Sus quices no son acordes a lo que explica.
Cancela muchas clases, que servirían para aclarar dudas. 
Se cuelga en temas.
No recibe reclamos de notas. 
Acaba las clases lo antes posible, para irse, por eso deja muchos temas inconclusos.","1.9"
"1576040738-14958","https://losestudiantes.co/","Juan Pablo Contreras AyalaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-pablo-contreras-ayala","Recomendado!","5"
"1576040719-14891","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","Siempre está diciendo cosas que no son acordes a la clase. Me parece bien que dentro de una clase quizás haya un momento de esparcimiento, pero el tomaba de la hora y 20 minutos de la clase, una hora para decir cosas que no tenían cabida y 20 minutos para medio decir que son las finanzas.
Finanzas en sí es una materia muy chevere y los temas que ha...
Leer más...Pros: Como hay que estar pendiente para no quedar mal si te pregunta, te sientes obligado a entrar ""preparado"" a la clase.Cons: Todo lo demás","1"
"1576040819-15251","https://losestudiantes.co/","Jony Alexander Zambrano TapiaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jony-alexander-zambrano-tapia","Es una persona que no es cordial ni tampoco colaboradora con las inquietudes. Pros: Es puntual con las explicacionesCons: Su actitud es grosera y prepotente.
Es excesivamente complicado con los reclamos.","2"
"1576040736-14950","https://losestudiantes.co/","Lida Topacio Sandoval VasquezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/lida-topacio-sandoval-vasquez","Lida prepara muy bien su clase y mantiene a los estudiantes concentrados. Avanza rápido con los temas pero se preocupa por el aprendizaje de los estudiantes.","5"
"1576040912-15498","https://losestudiantes.co/","Carlos Eduardo Montoya CasasIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/carlos-eduardo-montoya-casas","Pros: Es muy amable, puntual y siempre esta dispuesto a atender dudasCons: Ve los temas con poca profundidad","4.5"
"1576040812-15226","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","Es la mejor profesora que he tenido en toda mi carrera, se preocupa demasiado en que tu aprendas y te vaya bien en el parcial, hace talleres en clase que te ayudan mucho a aclarar dudas. Es la mejor","5"
"1576040771-15084","https://losestudiantes.co/","Edwin Camilo Quiroga GomezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/edwin-camilo-quiroga-gomez","Excelente profesor, sabe mucho y explica muy bien. Muy buena metodología, explica primero la parte teórica con las presentaciones del curso y después hace los talleres. Hace los puntos mas difíciles de los parciales entonces uno llega muy bien preparado. Además hace los mejores repasos para los parciales. Muy recomendado.","5"
"1576040728-14935","https://losestudiantes.co/","Angie Milene Caceres PradaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/angie-milene-caceres-prada","Angie es muy querida en clase y está atenta a las dudas de los estudiantes. Aun así, no maneja muy bien algunas de las temáticas del curso y se pierde a veces en los que está haciendo.Pros: No califica muy duro los proyectos.
Ayuda en los quices.Cons: No maneja y/o explica muy bien algunos temas.","3.5"
"1576040790-15154","https://losestudiantes.co/","Carlos ValenciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/carlos-valencia","Es un capo de profesor, no le gusta hacer ejercicios repetitivos, le gusta que uno entienda el concepto.","4"
"1576040816-15240","https://losestudiantes.co/","Alvaro Jose Montero TengIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/alvaro-jose-montero-teng","Muy mal profesor porque no explica bien y parece como si no le importara la clase. No te prepara en absoluto para los parciales.","2"
"1576040840-15304","https://losestudiantes.co/","Eliecer GutierrezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/eliecer-gutierrez","Personalmente, no me gustó la clase, es algo grosero, vive muy acelerado, en clase siempre va muy rápido, este semestre tenía dos grupos y una competencia interna por acabar el tema primero en nuestra sección, además es cero comprensivo con los percances personales y algo grosero","3"
"1576040678-14795","https://losestudiantes.co/","Camilo Enrique Olaya NietoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/camilo-enrique-olaya-nieto","Camilo es un excelente profesor. Más allá de seguir el programa del curso, él logra hacer el tema apasionante y muestra a los estudiantes todas las aplicaciones reales que tiene lo aprendido en esta materia. Con él se disfruta bastante Dinámica de Sistemas.Pros: Gran dominio del tema y mucha experiencia","5"
"1576040894-15452","https://losestudiantes.co/","Laura Guzman AbelloIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-guzman-abello","Excelente","5"
"1576040660-14745","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","El profesor es un bacan, chistoso, procura enseñar siempre lo esencial de la clase, guia bastante a sus estudiantes con ejercicios muy similares a los del parcial.Pros: Los ejercicios de clase son suficientes para el parcialCons: A veces puede que se alarge una anecdota","4.4"
"1576040745-14996","https://losestudiantes.co/","Daniel Felipe Otero LeonIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/daniel-felipe-otero-leon","Pros: Tiene un muy amplio conocimiento de los temas del curso, lo que hace que sea muy bueno a la hora de resolver dudas puntuales.Cons: Suele explicar los temas muy por encima y no profundiza mucho, se puede dificultar entenderle","3.2"
"1576040859-15344","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","Excelente profesor !!! los temas quedan claros pero creo que han cambiado la metodología desde que la vi y ahora es más difícil, cuando yo la vi era el único que enseñaba a pintar ciclos","5"
"1576040807-15203","https://losestudiantes.co/","Maria Catalina Ramirez CajiaoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-catalina-ramirez-cajiao","Es muy mala explicando, sus quizes y parciales los hace en base a toda la información que no explica en clase. Pros: Aprendes tips de vidaCons: Toca ir a todas las clases
Toca realizar todas las lecturas","3"
"1576040678-14792","https://losestudiantes.co/","Camilo Enrique Olaya NietoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/camilo-enrique-olaya-nieto","Es un gran profesor y enseña cosas muy muy interesantes. Los semestres anteriores siempre estuve en duda de estudiar industrial pero el me motivo a seguir en esta carrera. Pero con respecto a esta materia lo más importante es tener un calificador suave porque el tema es extremadamente ambiguo por lo que ver esta materia en especifico con el no es tan buena idea.Pros: Excelente profesor
super amable
Tiene mucha experienciaCons: Califica muy muy duro con Male","5"
"1576040719-14889","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","Villarreal es, muy probablemente, el mejor financiero del país. Ha formado a presidentes de bancos, vicepresidentes financieros de grandes compañías y demás. Tiene mucho conocimiento de las finanzas corporativas en general, pero su especialidad es la valoración de empresas y proyectos, y riesgo financiero. Modificó el CAPM de tal manera que su méto...
Leer más...Pros: Sabe mucho del tema.
Enseña para la vida.
A veces es gracioso.Cons: No deja entrar después de 5 minutos tarde.
Se burla de los que no saben.","5"
"1576040660-14732","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","jorge es muy buen profesor, pero en el momento de antender a la persona en el horario de atencion es muy grosero, tambien me califico el proyecto y nos dejo, muy canson, suele demorarse al explicar las cosas, 5 clases explicando un ejercicio.Pros: Sabe del tema MUY bien
Cons: nada de bonos
un poco grosero","3"
"1576040710-14874","https://losestudiantes.co/","Juan Diego Ortiz OrtizIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-diego-ortiz-ortiz","Pros: Es muy querido y está pendiente de que sus estudiantes entiendan","3.9"
"1576040812-15211","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","LA AMO! es excelente profesora, es una amor literal, se preocupa porque aprendas, da tips para que te vaya mejor en los examines, hace constantemente ejercicios en las clases que tienes que entregar pero que alfinal te ayudan para practicar para el parcial. EN SERIO es la mejor en PROBA I, va a un ritmo normal en la clase, tiene buenas diapositivas...
Leer más...Pros: CALIDAD de persona, lo que todos los profesores deberían tener. Cons: NADA","5"
"1576040771-15065","https://losestudiantes.co/","Edwin Camilo Quiroga GomezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/edwin-camilo-quiroga-gomez","Uno de los profesores más amables que he tenido, explica muy bien y siempre y cuando uno vaya a sus clases tiene buenas notas aseguradasPros: Hace actividades que ayudan a entender los temas","5"
"1576040726-14930","https://losestudiantes.co/","Elkin Eduardo Ramirez PrietoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/elkin-eduardo-ramirez-prieto","Elkin es un muy buen profesor y una gran persona. Da bonos en clase para que la gente participe y hace que la clase sea dinámica, además de que se asegura que todo el mundo entienda.","5"
"1576040783-15125","https://losestudiantes.co/","John Edgar Fontecha GarciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/john-edgar-fontecha-garcia","No es bueno en lo absoluto.Cons: Transcribe todo el tema del cuaderno al tablero.

Enseña teoría basura, lo hace ver complejo donde todo es más sencillo.

Cree que Opti es la ley y Fontecha no es ni un poquito la ley.","1.5"
"1576040859-15341","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","Es muy buen profesor y siempre está atento a las dudas. Lastima que su clase sea tan aburrida.","5"
"1576040660-14726","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Jorge es un excelente profesor. Su metodo de enseñanza es muy diferente al del resto de profesores. Utiliza una metodologia donde el hace directamnte ejemplos en Excel y va explicando simultaneamente. ( El resto usan diapositivas). Es una persona muy inteligente y hace que todo parezca muy facil. Normalemnte termina desviandose de los temas de calse  y hablando de la vida. Sin embargo, esto me parece un componente importante. El trata de mostrar a lo largo del semestre como un  ingeníero industrial puede impactar el mundo desde los diferentes aspectos. Motiva a seguir con la carrera.Pros: Inteligente
Entretenido 
Método diferente
Motivador Cons: Distraido ( Si usted cree que las clases  solo se deben centrar en el tema )","4.5"
"1576040710-14877","https://losestudiantes.co/","Juan Diego Ortiz OrtizIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-diego-ortiz-ortiz","El profesor busca que sus estudiantes aprendan por medio de actividades en clase y usando dinámicas con todo el grupo. Deja algunos talleres extra para poner en práctica lo visto en clase y que sirvan como apoyo para las tareas de la materia.","4"
"1576040899-15474","https://losestudiantes.co/","Julian David Melo ZambranoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julian-david-melo-zambrano","Es un profesor flojo además de engreído pretensioso. Es también muy interesado.","1"
"1576040751-15010","https://losestudiantes.co/","Alex Ricardo Murcia CucaitaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/alex-ricardo-murcia-cucaita","Pros: Conoce my bien la materia Cons: Al final del semestre se vuelve un poco irritable","4.2"
"1576040807-15188","https://losestudiantes.co/","Maria Catalina Ramirez CajiaoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-catalina-ramirez-cajiao","Sus clases al principio son interesantes, sin embargo después se vuelven monótonas y aburridas. Nada de lo que dice en clase sirve para los parciales y los quices tampoco son faciles. Si se quiere dejar alta hay que leer por que ir a clase no sirve para nada. Pros: Aveces la clase es interesante Cons: No se preocupa por los estudiantes
aburrida
No hay preparación alguna para los examanes","1.5"
"1576040826-15262","https://losestudiantes.co/","Diana Esperanza Lesmes PalaciosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/diana-esperanza-lesmes-palacios","A diferencia de las demás calificaciones, me parece que Diana es una buena profesora. No es la mejor explicando pero es muy buena persona y se interesa por dar constante retroalimentacion a los estudiantes. Las clases son interesantes si a uno le gusta la carrera y los temas, y hace varias actividades en clase.Pros: Es muy fácil dejarla en 5
Da muchos bonos 
Es muy queridaCons: Se irrita fácilmente
Grita literalmente para decir cualquier cosa
No motiva mucho a los estudiantes en torno a la carrera","4.5"
"1576040751-15004","https://losestudiantes.co/","Alex Ricardo Murcia CucaitaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/alex-ricardo-murcia-cucaita","Alex es muy buena persona y explica muy bien, a veces puede llegar a atrasarse con el programa pero la forma de ponerse al día casi siempre beneficia a los estudiantes, hace bonos y es comprensivo con la carga académica de los estudiantes. Pros: Muy buena persona
Explica bien 
Hace bonos 
no deja aburrir la claseCons: No hace muchos ejercicios","4.5"
"1576040804-15179","https://losestudiantes.co/","Diego Hernán Segura AcostaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/diego-hern%C3%A1n-segura-acosta","Si va a meter SAD no dude meterlo con él. Es un excelente profesor y persona y se le nota pasión y entrega por lo que hace. Es un amor con todos y es super pendiente de que todos entiendan. Para las clases casi nunca usa las diapositivas lo cual es excelente pues hace muchos ejemplos y ejercicios en excel. Esta atento a cualquier duda y es supremam...
Leer más...Pros: Además hace ejercicios parecidos al parcial la clase antes del parcial y da TIPS MUY BUENOS que definitivamente ayudarán a que le vaya bien. 
:) Cons: NADA","5"
"1576040831-15278","https://losestudiantes.co/","Paola SanzIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/paola-sanz","Paola es una excelente profesora. Explica de manera clara, sencilla y es facil ponerle atención. Se asegura de que los estudiantes estén entendiendo y hace ejemplos en clase para aterrizar los conceptos. Uno llega muy bien preparado a los parciales y al final. Si tiene oportunidad de ver la clase con ella hágalo.Pros: - Excelente explicando.
- Buen ambiente de clase para concentrarse y hacer preguntas.
- Responde todas las preguntas de manera muy clara. 
- No es aburrida.
- Muy querida.Cons: Si ve que faltó mucha gente a la clase hace quiz (este semestre creo que solo hizo dos). Sin embargo, son demasiado faciles así que si siempre va a clase seguro deja el promedio de quices en 5.","5"
"1576040812-15222","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","La mejor profesora para ver Proba 1. Es queridísima y explica súper bien, además da un resumen antes del parcial para que le vaya a uno bien, y resulta ser muy útil porque en el semestre que ví ese curso siempre fuimos la sección con mejores notas.","5"
"1576040664-14770","https://losestudiantes.co/","Daniel Eduardo Suarez BayonaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/daniel-eduardo-suarez-bayona","Es un excelente profesor. Explica muy bien, se preocupa por que los estudiantes aprendan y da buenos tips para los parciales","4.3"
"1576040710-14862","https://losestudiantes.co/","Juan Diego Ortiz OrtizIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-diego-ortiz-ortiz","Me parece que es un profesor normal: explica sencillo, pero sin mucha profundidad. Es un buen tipo y está dispuesto a ayudar con notas, pero en general es indiferente de lo que pasa en la clase y con los estudiantes (le resbalan las cosas, cancela clases seguido, etc.) y no parece interesarle mucho que sus estudiantes aprendan. Puede ser una excelente opción si está buscando algo un poco relajado.Pros: Es bacán.Cons: Asume su rol como profesor de manera ligera.","3"
"1576040771-15078","https://losestudiantes.co/","Edwin Camilo Quiroga GomezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/edwin-camilo-quiroga-gomez","Es excelente profesor, cada una de sus clases son interesantes. Lo tuve también en fundamentos de producción y es impresionante como enseña ambas materias con la misma pasión aunque sean de diferentes áreas.

Pros: Es muy apasionado por lo que hace, siempre lleva los temas a contextos de la vida real especialmente a contextos con aerolíneas y temas relacionados con aviones, parece que le motiva bastante este campo y hace que a uno lo motive de la misma forma. Cons: Es hermoso como profesor","5"
"1576040731-14940","https://losestudiantes.co/","Juliana Gomez SarmientoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juliana-gomez-sarmiento","Es muy linda y buena persona. Explica super bien y domina bien los temas de clasePros: Es una experta en optimización, se preocupa por los estudiantes","4.5"
"1576040812-15227","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","Es MUY buena profesora, me atrevo a decir que es la mejor profesora de Proba 1. Es demasiado querida. Pros: Explica bien 
Hace ejercicios en clase","5"
"1576040872-15411","https://losestudiantes.co/","Astrid Johanna Bernal RuedaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/astrid-johanna-bernal-rueda","Buena profesora en general, explica bien. Sin embargo, los aspectos malos que le veo amla clase tienen más que ver con que sea de tres horas, ya que se hace muy tediosa. Tengo entendido que ella también da la que se ve 2 veces a la semana, pero yo vi la de tres horas una vez y me pareció muy cansona ya que se tiene que estudiar para el quiz de toda...
Leer más...Cons: No meter la clase de tres horas","4"
"1576040837-15294","https://losestudiantes.co/","Mariana Escallon BarriosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/mariana-escallon-barrios","Mariana es una excelente profesora, le encanta el tema que dicta y pienso que eso se refleja en que sus clases. Además es muy justa, al momento de calificar.","5"
