web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576032729-10585","https://losestudiantes.co/","Oscar Reinaldo Becerra CamargoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/oscar-reinaldo-becerra-camargo","Oscar es un profesor comprometido con el aprendizaje de los estudiantes. En sus clases cubre todos los conceptos del libro y los explica dando ejemplos de la vida real. Para el es importante que las personas entiendan y pongan en practica los conocimientos.","5"
"1576032423-10245","https://losestudiantes.co/","Monica Beatriz Vargas MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/monica-beatriz-vargas-martinez","Mónica es una muy buena profesora, siempre está atenta a responder las dudas que poseas y te orientará sobre las dudas que tengas sobre la carrera, le beneficia mucho ser la directora del pregrado. La metodología de su clase es muy entretenida pues rompe con la monotonía de las clases magistrales de economía. Muy recomendadaPros: Siempre resuelve dudas","4.5"
"1576032110-9737","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Ese señor es una Biblia. Sabe MUCHO!, para los parciales y quices no se necesita su clase, sólo la complementaria. Lamentablemente la edad es implacable con todos y esa es su debilidad. La clase es MUY lenta a veces no se sabe de que habla e incluso se le olvida a que hora se acaba la clase Pros: Sabe muchoCons: Esta viejo","3.5"
"1576032471-10330","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Pros: explica muy bien, la calse es muy dinamica y los parciales son muy pasablesCons: podria explicar mas con ecuaciones","4"
"1576032446-10266","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","Bardey es un gran profesor, es muy amable y maneja con total destreza los temas. Es excelente explicado, da ejemplos pertinentes de la vida real que hacen mas fácil la comprensión de los temas y los parciales son acorde a lo que el explica.Pros: Muy amable (se aprende casi todos los nombres de una sección magistral)
Maneja perfectamente el tema
Parciales acorde con los que explica
Cons: Ninguno","4.8"
"1576032498-10369","https://losestudiantes.co/","Julian Ricardo Arevalo BuitragoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/julian-ricardo-arevalo-buitrago","Pros: Es un bacan!!
Antes de cada quiz explica el tema perfecto
Es facil dejarla altaCons: A veces no sabe tan bien del tema y no es tan bueno para resolver dudas en general","5"
"1576032446-10269","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","Monsieur Bardey es un tipazo. Se aprende los nombres de los 80 estudiantes y se esfuerza por mantener la clase dinámica. A veces se enreda un poco en las explicaciones pero igual lo recomendaría.","4"
"1576032139-9858","https://losestudiantes.co/","Marc Hofstetter GasconEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marc-hofstetter-gascon","Es un profesor que sabe mucho. Sin embargo, no es el más claro en su explicaciones y sus parciales son extremadamente dificilessCons: parciales DEMASIADO dificiles","2"
"1576032262-10086","https://losestudiantes.co/","Jose Ignacio LopezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ignacio-lopez-jose","La clase es bien compleja y me parece que a veces se enredaba un poco explicando pero se preocupa por responder preguntas y por explicar la intuición.","3.5"
"1576032325-10135","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","Amador no es tan buen profesor. Dicta la segunda parte del curso y por ende, los temas más complicados del mismo. Considero que sabe mucho pero va muy rápido en la clase (no creo que sea culpa de él sino de la cantidad de temas que tiene que abordar en poco tiempo) y lo que explica no tiene tanta ""intuición"" como lo visto con Moya, por lo que mucha...
Leer más...Pros: Es más relajado que Moya
Evaluaciones más fáciles (aunque a comparación con los parciales de semestres anteriores, no fue tan así)
Muy buena persona
Hizo una buena sesión de solución de dudas para el parcial 2Cons: No es muy claro
No es muy dinámico
Aprendí más con el libro y con la complementaria que con sus diapositivas y gráficas","4"
"1576032668-10545","https://losestudiantes.co/","Cristhian Julian Acosta PardoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/cristhian-julian-acosta-pardo","Christian se esfuerza para que todos entiendan los temas. Sin embargo, a veces no es muy claro en los temas que explica. Las clases también tienden a ser monótonas y aburridas.Pros: Es súper amable.
El tablero es ordenado.","1"
"1576032403-10230","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","German es muy buena persona, tiene mucho conocimiento, es super relajado y muy cercano a sus estudiantes. Al inicio me parecía muy jocoso y demás pero en realidad creo que es un muy buen profesor.Pros: Se preocupa por sus estudiantes
Siempre esta abierto a preguntas
Sabe mucho y no es arroganteCons: Los quices son un poco pesados pero son los mismos en todas las complementarias así que no es culpa de German","4.5"
"1576032148-9893","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Jimena es una gran profesora y hace que esta clase sea verdaderamente interesante. Siempre busca que los estudiantes reflexionen e intenten utilizar la historia del pensamiento económico para entender numerosos hechos históricos y dilemas morales. A veces se enreda un poco o se desvía del tema principal (siempre para tocar otros interesantes), lo q...
Leer más...Pros: Apasionada por lo que hace.
Siempre responde a las preguntas.
Los trabajos pueden parecer extraños pero son interesantes y diferentes a los de cualquier otra clase (especialmente el final).Cons: A veces se enreda un poco","4.6"
"1576032132-9787","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","Explica muy bien los conceptos, los acompaña con ejemplos y experimentos en clase.","5"
"1576032592-10422","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Buen profesor, es fácil, no toca leer pero toca poner mucha atención en clase, quices son de las presentaciones y los parciales son de las preguntas de quices y talleres.Cons: Es tartamudo","4.1"
"1576032729-10573","https://losestudiantes.co/","Oscar Reinaldo Becerra CamargoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/oscar-reinaldo-becerra-camargo","En mi opinión, Oscar es una persona increíble que siempre está dispuesto a resolver dudas y es muy querido y paciente. Sin embargo, su metodología no me gustó para nada, sus tareas son eternas y solo valen el 4% cada una. Por otra parte, sus clases son tomadas literalmente del libro, hasta los ejemplos que usa para explicar los temas. Además, sus p...
Leer más...","3"
"1576032233-10056","https://losestudiantes.co/","Valentina Chegwin DugandEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/valentina-chegwin-dugand","Valentina es muy buena complementaria, explica todo super sencillo. Es de las profesoras más queridas que hay.Pros: -Querida
-Explica muy claro y no se enreda.
-Ejemplifica con contexto actual.Cons: - Se le entiende poco la letra.
- Habla muy rápido en ocasiones.
- Cuando vi la materia faltó mucho.","5"
"1576032860-10755","https://losestudiantes.co/","Alberto Carrasquilla BarreraEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/alberto-carrasquilla-barrera","Pros: Sabe mucho sobre los temas que expone en clase. Cons: No se le ve un hilo conductor a las clases a lo largo del semestre.
Las clases son aburridas.","3.5"
"1576032403-10244","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","METAN LA COMPLEMENTARIA CON ÉL. Germán es un Bacan. Uno de los mejores profesores que he tenido en mi vida. Fácilmente podría dar la magistral. No hay nadie mejor para enseñarte de economía colombiana que alguien que trabaja directamente en ella (Germán es asesor del Ministro de Hacienda). Es muy amable y querido. Es capaz de explicarte temas de economía muy complicados. Te cuenta muchas experiencias que ha tenido en su trabajo, es más, te cuenta que decisiones económicas se van a tomar y qué sucederá con el país meses antes de que todo suceda. Siempre da ganas de ir a su clase porque la enseña con tanta pasión y energía que te la transmite y te enseña a amar la economía. Fue un honor haber visto clase con élPros: -Explica MUY BIEN
-Es muy amable y le puedes preguntar lo que sea
-Va muchísimo más allá siempre. Te enseña a ver la política y economía de una manera totalmente distinta
-Clases muy entretenidas, nunca se van a aburrir. Las clases se van a pasar rapidísimo
-Es imposible olvidarse de todo lo que nos enseñó en sus clasesCons: -Ninguna","5"
"1576032148-9890","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Ella es maravillosa. Simplemente me recordó las razones por las que estudio economía. Ella te puede hacer  amar mucho tu carrera u odiarla para que te salgas. En pocas palabras, es un ser humano espectacular. Es muy justa a la hora de calificar;sin embargo, es considerada con los estudiantes. Su forma de ser es única.Pros: Buena persona
Motiva a los estudiantes (a su manera)
ConsideradaCons: Puede tener una apariencia amenazante, pero eso no podría estar mas lejos de lo que realmente es.
Es exigente con la ortografía","4.8"
"1576032359-10179","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Entiendo que es un señor con mucho conocimiento. Sin Embargo, no sabe dictar una clase. Todas las clases son el hablando y muestra unas gráficas y unos cálculos en excel. Es muy difícil ponerle atención o interesarse por la clase. Asistí a su clase por respeto pero lo que aprendi, lo aprendi leyendo o en la complementaria. En la clase aprendi a hacer cálculos pero no tengo la teoría clara. Los parciales se me hicieron complejos y cada literal vale poco y exige mucho.Pros: Un profesor con mucho prestigio 
Talleres cortosCons: Clases aburridas
Parciales medio complejos y mal estructurados
Sordo","3"
"1576032486-10342","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Es un amor de persona, pero aburrido como profesor. Explica y se preocupa por las dudas de los estudiantes pero igual no queda muy claro. La clase en si no está bien organizada (es nueva) y los complementarios se van antes o llegan tarde.Pros: Es una muy buena persona
Califica suave Cons: La clase es aburrida","3.5"
"1576032170-9990","https://losestudiantes.co/","Karim Alfonso Fajury AranaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/karim-alfonso-fajury-arana","Muy buen profesor. El mejor complementario que he tenido.","5"
