web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037504-12982,https://losestudiantes.co/,Carlos Andres Lozano GarzonIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/carlos-andres-lozano-garzon,"Carlos es un excelente profesor, explica los conceptos de forma clara y concisa, aunque me parece que su clase se ciñe demasiado por el texto guía y no aporta mucha información adicional.
Es una buena persona, muy respetuoso y los parciales del curso (que vienen de un banco de preguntas) se pueden resolver sin problemas con lo que enseña.Pros: Respetuoso
Amable
Divertido
Explica bienCons: La clase explica exactamente lo mismo que hay en los capítulos del libro guía",5
1576037508-13006,https://losestudiantes.co/,Jorge Alberto Villalobos SalcedoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alberto-villalobos-salcedo,"Villalobos es muy buen profesor, aunque es un poco arrogante, sabe muchísimo de lo que enseña y se preocupa porque la gente entienda. Es duro con los estudiantes que no ponen atención en clase, pero en general es una buena persona y sus exámenes van muy de acuerdo con lo que enseña en clase. Los proyectos pueden extenderse un poco pero la modalidad de utilizar una empresa con página web y presentaciones de cierre me pareció muy buena comparada con largos enunciados y otros. El tema de la clase no es mi favorito, pero se aprende bastante.",5
1576037656-13856,https://losestudiantes.co/,Nicolas Cardozo AlvarezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nicolas-cardozo-alvarez,"Una clase completamente mal preparada y improvisada. No le interesa que sus estudiantes aprendan y da la impresion de que solo va a clase por compromiso. Hace ejemplos que nunca llegan a ningun lado (usualmente estan mal planteados desde el inicio). Siempre esta en su oficina dispuesto a ayudar pero no lo logra ya que los ejercicios no son escritos por el sino por Silvia Takahashi.Pros: No hay que ir a clase con leer el libro basta. Parciales faciles y varios ejercicios para practicar. AmableCons: No le interesa la clase, comete muchos errores que causan confusion en los estudiantes.",1.5
1576037664-13969,https://losestudiantes.co/,Orlando CuevasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/orlando-cuevas,"Es buen profesor chistoso interesante le gusta lo que explica y responde duas, aunque no deja sacar el celular ni computador ni nada y las clases pueden llegar a ser aburridasPros: Buen profesor
se puede comer en clase
Parciales mas faciles que otras secciones
Se preocupa por la buena nota de los estudiantes Cons: No deja sacar aparatos electronicos",3.6
1576037622-13675,https://losestudiantes.co/,Mario Villamizar Cano 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-villamizar,"Es un excelente profesor, diría que es, de lejos, el mejor para APO. Además de ser una excelente persona, totalmente respetuosa y ética, hace las clases realmente productivas gracias a su buena enseñanza. Hace lo posible porque todos entiendan. Exige así como explica.Pros: Es un excelente profesor.Cons: No resuelve NINGUNA duda de los ejercicios de nivel.",5
1576037546-13130,https://losestudiantes.co/,Joshsua James Gonzalez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/joshsua-james-gonzalez-diaz,"Dudas acerca de su vocación como profesor. Se espera que un maestro sea imparcial y vele por el aprendizaje de sus estudiantes, y a la hora de analizar su enseñanza es totalmente lo contrario. Como se ve en su primera calificación en esta página, es selectivo con los estudiantes.Pros: - Sus estudios
- Su conocimientoCons: - Él está sobre todo lo demás
- Calificaciones injustas
- Calificaciones con errores
- Asistencia puntual a clase
- Indiferente a las opiniones de los demás",2
1576037653-13839,https://losestudiantes.co/,Cesar Augusto Forero GonzalezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/cesar-augusto-forero-gonzalez,"Muy buen profesor, muy amigable aunque un poco menos por fuera del salón.
Explica los temas bien y resuelve bien las dudas de estudiantes tanto técnicas como teóricas, a veces parece tener preferencias, sin embargo es muy buena persona y ayuda a los estudiantes.Pros: Sabe de lo técnico del curso.
Lo de arriba es demasiado importante!Cons: A veces puede tener preferencias.
Cambia de animo un poco repentinamente.",4.7
1576037551-13162,https://losestudiantes.co/,Mario Eduardo Sanchez PucciniIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-eduardo-sanchez-puccini,"Es el mejor profesor de programación que he tenido en toda mi carrera. No solo tiene métodos de enseñanza que son efectivos para el aprendizaje, sino que es capaz de entusiasmar a los estudiantes y hacer las clases más amenas.",5
1576037645-13789,https://losestudiantes.co/,John Alexis Guerra Gomez 📊🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/john-alexis-guerra-gomez,"El man es de los profesores más cracks del departamento, da clases en Berkeley y que tales (es una universidad muy buena). Los proyectos del curso son excesivamente pesados, la materia debería valer más de 3 créditos. A pesar de ser pesada, si hace todo le va a ir muy bien y va a aprender demasiado. Una cosa mala es que hay que leer antes de la cla...
Leer más...Pros: -El man es muy crack
-Se aprende demasiado
-Fácil dejarla alta si se esfuerza
-Si se esfuerza, lo puede ayudar a conseguir vainas afuera del país o buenos trabajos.Cons: -Excesivamente pesada la materia (en tiempo)
-Hay que participar mucho en clase porque se califica eso",4.7
1576037502-12972,https://losestudiantes.co/,Oscar Fernando Gonzalez RojasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/oscar-fernando-gonzalez-rojas,"Es bastante relajado, aunque parece que no se preocupa por los estudiantes en el fondo si lo hace y se asegura de que hagamos buenos trabajosPros: -Tranquilo
Cons: -Casi no explica cosas pero espera que los trabajos sean geniales",4.1
1576037662-13944,https://losestudiantes.co/,Mario Linares VasquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-linares-vasquez,"En móviles Mario es un crack, especialmente en Android. Se nota que ha dedicado mucho de su tiempo aprendiendo la plataforma, sabiendo como esta estructurada y estudiándola profundamente. 

Así como en Web, Mario no ha sido del todo claro con los criterios de los proyectos, y entonces uno al desarrollar el proyecto no sabe específicamente que es lo...
Leer más...Pros: Querido y buen tipo
Conoce los temas de Android con una gran profundidad
Se toma enserio su trabajo
Es humanoCons: No es experto en iOS.
Muy exigente, usualmente esto es algo bueno para mi, pero diera la impresión de que para que uno le vaya bien en la clase sea que toque saber los temas con anterioridad.
Las clases que nos pone a idearnos cosas en grupo son bastante improductivas, el provecho que los estudiantes pueden sacar de este tipo de clase es mínimo comparado a cuando Mario prepara la clase y nos enseña sobre compilación, arquitectura, métodos, almacenamiento y muchas cosas de las cuales es experto.",5
1576037627-13701,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"Sabe mucho del tema y explica muy bien. Es la mejor profesora para el tema. Es un poco temperamental pero no es mala persona, y la exigencia que mantiene en el curso no es molesta siempre y cuando te guste el curso.Pros: Sabe mucho.
Tiene un léxico muy chévere al usar los temas.
Cons: Es temperamental.
A veces puede reaccionar feo sin que te lo esperes, es su personalidad.",4.5
1576037497-12954,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,"Las clases se vuelven un poco monónotas y se nota un poco de improvisación.Pros: Carisma
Chistoso
Cons: Un poco de desorden en la clase",3
1576037606-13582,https://losestudiantes.co/,Christian Fernando Ariza PorrasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-fernando-ariza-porras,"Christian es muy buen profesor, se interesa mucho en que los estudiantes aprendan. Los parciales son acordes a lo que explica en clase y los ejercicios del parcial, suelen parecerse a ejercicios resueltos en clase.Pros: Ayuda con el ejercicio de nivel.
Parciales fáciles.
Da bonos.Cons: Se demora mucho calificando.
A veces se enreda un poco.",4.3
1576037672-14008,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"Un gran profesor, muy  bueno explicando y se preocupa porque los estudiantes entiendan, ademas los parciales son prácticamente lo que ves en clase  Pros: Amable
Puntual
Sabe mucho del tema",4.5
1576037574-13334,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Reconocido como uno de los mejores del departamento, Alvaro suele llevar a su grupo a las mejores notas y resultados en el parcial unificado de nivel 12. Con el se logra una excelente profundidad en los temas.",5
1576037537-13101,https://losestudiantes.co/,Jhon Alejandro Triana TrujilloIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jhon-alejandro-triana-trujillo,"Excelente profesor, muy ordenadoPros: explica hasta que todos entiendan.
sus parciales son relativamente sencillos.Cons: se apega mucho a las diapositivas y las clases se pueden volver monótonas.",4.5
1576037515-13026,https://losestudiantes.co/,Mayerli Romero DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mayerli-romero-diaz,"Excelente profesora. Un poco tímida, pero se preocupa porque todos sus estudiantes entiendan todos los temas. Hace varias actividades y motiva a que la gente participe en clase. A veces las clases pueden ser un poco aburridas.Pros: - Buena gente
- Explica bien (aunque lee directo de las diapositivas)Cons: - Las clases a veces pueden ser aburridas",4
1576037517-13033,https://losestudiantes.co/,Olga Lucia Giraldo VelezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/olga-lucia-giraldo-velez,"Olga es de las peores profesoras que he tenido. Su clase es aburrida y monótona, muchas veces se pasa varios minutos hablando de sus opiniones o cosas de su vida personal que no tienen nada que ver con el tema. No maneja bien los temas de clase, en ocasiones contradice lo que se dice en la bibliografía del curso. Es impuntual corrigiendo, nunca res...
Leer más...Cons: Clase aburrida
No revisa los reclamos
La realimentación de los trabajos es pobre",1
1576037587-13447,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Explica muy bien y se preocupa por que sus estudiantes entiendan, lo unico malo es que la clase se puede volver lenta.Pros: Explica muy bien",4.6
1576037579-13373,https://losestudiantes.co/,Rafael Enrique Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rafael-enrique-gomez-diaz,"Rafael maneja los temas que enseña a la perfección y es tiene métodos de calificación que promueven el estudio continuo. La clase ademas de aportar bastante al pensum y nuestra formación como ingenieros es bastante interesante.Pros: Maneja muy bien los temas
Educado
Buen Profesor 
Prepara las clases",4.5
1576037666-13975,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Sandra es muy querida y atenta con sus estudiantes. Explica bien, pero va a un ritmo muy rápido para gente que no es de sistemas o que no tiene conocimientos previos en programación. Aun así, si se le dedica tiempo a la clase, ella siempre esta dispuesta a una segunda explicación por fuera de clase.",4
